,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,7.73,7.79,7.71,7.79,7.751004109344291,21691185000.0,279850.0,20231128.0,93100.0,0
1,7.79,7.79,7.75,7.76,7.767101984310107,16831310000.0,216700.0,20231128.0,93200.0,0
2,7.76,7.76,7.73,7.73,7.751615746180963,13193250000.0,170200.0,20231128.0,93300.0,0
3,7.72,7.73,7.71,7.71,7.714190434401053,8790320000.0,113950.0,20231128.0,93400.0,0
4,7.72,7.72,7.7,7.71,7.71163492063492,4858330000.0,63000.0,20231128.0,93500.0,0
5,7.71,7.71,7.69,7.69,7.696510359869139,14115400000.0,183400.0,20231128.0,93600.0,0
6,7.69,7.7,7.69,7.69,7.69422962522308,12934000000.0,168100.0,20231128.0,93700.0,0
7,7.69,7.71,7.69,7.71,7.701156812339331,2995750000.0,38900.0,20231128.0,93800.0,0
8,7.7,7.71,7.7,7.7,7.700248962655602,5567280000.0,72300.0,20231128.0,93900.0,0
9,7.7,7.71,7.7,7.7,7.700703363914373,5036260000.0,65400.0,20231128.0,94000.0,0
10,7.7,7.7,7.69,7.69,7.700429292929293,6098740000.0,79200.0,20231128.0,94100.0,0
11,7.7,7.7,7.69,7.7,7.691259157509157,16797710000.0,218400.0,20231128.0,94200.0,0
12,7.69,7.7,7.69,7.69,7.690111420612813,1380375000.0,17950.0,20231128.0,94300.0,0
13,7.69,7.72,7.69,7.71,7.69990297990298,22221920000.0,288600.0,20231128.0,94400.0,0
14,7.72,7.72,7.7,7.72,7.708910021945866,10538080000.0,136700.0,20231128.0,94500.0,0
15,7.71,7.72,7.7,7.72,7.7065063788027475,7852930000.0,101900.0,20231128.0,94600.0,0
16,7.72,7.73,7.71,7.72,7.716424062383957,10390165000.0,134650.0,20231128.0,94700.0,0
17,7.72,7.73,7.72,7.73,7.717111650485436,6358900000.0,82400.0,20231128.0,94800.0,0
18,7.73,7.74,7.72,7.74,7.734165148755313,6369085000.0,82350.0,20231128.0,94900.0,0
19,7.74,7.75,7.73,7.75,7.733185298621746,10099540000.0,130600.0,20231128.0,95000.0,0
20,7.75,7.76,7.74,7.76,7.75504238209085,17840475000.0,230050.0,20231128.0,95100.0,0
21,7.75,7.76,7.75,7.76,7.755022522522522,6886460000.0,88800.0,20231128.0,95200.0,0
22,7.75,7.75,7.74,7.75,7.74764857881137,8995020000.0,116100.0,20231128.0,95300.0,0
23,7.75,7.76,7.75,7.76,7.759044117647059,3165690000.0,40800.0,20231128.0,95400.0,0
24,7.76,7.76,7.74,7.74,7.749401496259352,12430040000.0,160400.0,20231128.0,95500.0,0
25,7.75,7.75,7.74,7.74,7.741515151515152,5620340000.0,72600.0,20231128.0,95600.0,0
26,7.74,7.75,7.74,7.74,7.740249653259362,5580720000.0,72100.0,20231128.0,95700.0,0
27,7.74,7.75,7.74,7.75,7.745822580645161,9604820000.0,124000.0,20231128.0,95800.0,0
28,7.74,7.75,7.74,7.75,7.746008403361344,7374200000.0,95200.0,20231128.0,95900.0,0
29,7.75,7.76,7.74,7.75,7.743133973866257,10073817300.0,130100.0,20231128.0,100000.0,0
30,7.75,7.75,7.74,7.75,7.749737470167065,3247140000.0,41900.0,20231128.0,100100.0,0
31,7.75,7.75,7.74,7.74,7.747946428571429,1735540000.0,22400.0,20231128.0,100200.0,0
32,7.74,7.76,7.74,7.75,7.748019801980197,14085900000.0,181800.0,20231128.0,100300.0,0
33,7.75,7.76,7.75,7.76,7.751582867783985,3330080000.0,42960.0,20231128.0,100400.0,0
34,7.76,7.76,7.75,7.75,7.750733137829911,3700200000.0,47740.0,20231128.0,100500.0,0
35,7.75,7.76,7.75,7.75,7.752237136465324,3465250000.0,44700.0,20231128.0,100600.0,0
36,7.75,7.76,7.75,7.76,7.756851851851852,1256610000.0,16200.0,20231128.0,100700.0,0
37,7.76,7.76,7.75,7.75,7.748523676880223,8345160000.0,107700.0,20231128.0,100800.0,0
38,7.75,7.75,7.74,7.75,7.746351351351352,4012610000.0,51800.0,20231128.0,100900.0,0
39,7.75,7.75,7.74,7.75,7.7444845360824734,1502430000.0,19400.0,20231128.0,101000.0,0
40,7.75,7.75,7.74,7.75,7.7417209302325585,1664470000.0,21500.0,20231128.0,101100.0,0
41,7.75,7.75,7.74,7.75,7.747717996289425,2088010000.0,26950.0,20231128.0,101200.0,0
42,7.75,7.75,7.74,7.74,7.740115429011158,10058280000.0,129950.0,20231128.0,101300.0,0
43,7.74,7.75,7.74,7.75,7.740108932461873,3552710000.0,45900.0,20231128.0,101400.0,0
44,7.75,7.75,7.73,7.73,7.737119422572179,11791370000.0,152400.0,20231128.0,101500.0,0
45,7.74,7.74,7.74,7.74,7.74,1083600000.0,14000.0,20231128.0,101600.0,0
46,7.74,7.75,7.74,7.75,7.740163551401869,3312790000.0,42800.0,20231128.0,101700.0,0
47,7.75,7.75,7.73,7.73,7.736453839516824,8966550000.0,115900.0,20231128.0,101800.0,0
48,7.73,7.74,7.73,7.74,7.7305161290322575,1198230000.0,15500.0,20231128.0,101900.0,0
49,7.74,7.75,7.73,7.73,7.739575117776419,16576389800.0,214177.0,20231128.0,102000.0,0
50,7.75,7.75,7.74,7.74,7.7404366812227074,1772560000.0,22900.0,20231128.0,102100.0,0
51,7.74,7.75,7.74,7.74,7.741596385542168,2570210000.0,33200.0,20231128.0,102200.0,0
52,7.74,7.75,7.74,7.75,7.747864406779661,2285620000.0,29500.0,20231128.0,102300.0,0
53,7.74,7.75,7.74,7.75,7.748919577579203,19077840000.0,246200.0,20231128.0,102400.0,0
54,7.75,7.76,7.74,7.75,7.756054354650641,43236125000.0,557450.0,20231128.0,102500.0,0
55,7.76,7.77,7.75,7.76,7.759680184213892,6065742000.0,78170.0,20231128.0,102600.0,0
56,7.76,7.77,7.76,7.77,7.768613861386139,784630000.0,10100.0,20231128.0,102700.0,0
57,7.77,7.77,7.76,7.77,7.764567474048444,2243960000.0,28900.0,20231128.0,102800.0,0
