,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,46.7,46.7,46.2,46.25,46.39891440501044,22225080000.0,47900.0,20231128.0,93100.0,0
1,46.26,46.55,46.26,46.55,46.38642424242424,7653760000.0,16500.0,20231128.0,93200.0,0
2,46.55,46.63,46.39,46.63,46.44120689655172,8080770000.0,17400.0,20231128.0,93300.0,0
3,46.57,46.59,46.4,46.49,46.50104,5812630000.0,12500.0,20231128.0,93400.0,0
4,46.49,46.49,46.27,46.27,46.37023474178404,9876860000.0,21300.0,20231128.0,93500.0,0
5,46.31,46.31,46.15,46.15,46.23081967213115,5640160000.0,12200.0,20231128.0,93600.0,0
6,46.14,46.44,46.1,46.28,46.21559870550161,14280620000.0,30900.0,20231128.0,93700.0,0
7,46.29,46.39,46.13,46.32,46.2984251968504,5879900000.0,12700.0,20231128.0,93800.0,0
8,46.33,46.49,46.32,46.35,46.42659090909091,8171080000.0,17600.0,20231128.0,93900.0,0
9,46.35,46.35,46.27,46.3,46.31909090909091,4076080000.0,8800.0,20231128.0,94000.0,0
10,46.3,46.36,46.2,46.33,46.291881188118815,4675480000.0,10100.0,20231128.0,94100.0,0
11,46.33,46.34,46.25,46.28,46.29622950819672,2824070000.0,6100.0,20231128.0,94200.0,0
12,46.28,46.28,46.2,46.24,46.235882352941175,3930050000.0,8500.0,20231128.0,94300.0,0
13,46.24,46.36,46.24,46.34,46.26580952380953,4857910000.0,10500.0,20231128.0,94400.0,0
14,46.34,46.34,46.2,46.22,46.2284375,2958620000.0,6400.0,20231128.0,94500.0,0
15,46.22,46.3,46.2,46.24,46.17508771929825,10527920000.0,22800.0,20231128.0,94600.0,0
16,46.24,46.42,46.23,46.36,46.3325,5745230000.0,12400.0,20231128.0,94700.0,0
17,46.4,46.5,46.4,46.48,46.447457627118645,2740400000.0,5900.0,20231128.0,94800.0,0
18,46.48,46.56,46.45,46.56,46.48360465116279,3997590000.0,8600.0,20231128.0,94900.0,0
19,46.56,46.59,46.54,46.58,46.55380281690141,9915960000.0,21300.0,20231128.0,95000.0,0
20,46.54,46.65,46.48,46.56,46.586638888888885,16771190000.0,36000.0,20231128.0,95100.0,0
21,46.55,46.55,46.41,46.41,46.473427230046944,9898840000.0,21300.0,20231128.0,95200.0,0
22,46.41,46.47,46.41,46.47,46.434,3714720000.0,8000.0,20231128.0,95300.0,0
23,46.52,46.6,46.48,46.6,46.53536585365853,5723850000.0,12300.0,20231128.0,95400.0,0
24,46.59,46.66,46.56,46.66,46.59220430107527,8666150000.0,18600.0,20231128.0,95500.0,0
25,46.66,46.66,46.6,46.6,46.6227536231884,3216970000.0,6900.0,20231128.0,95600.0,0
26,46.56,46.56,46.48,46.48,46.51279069767442,2000050000.0,4300.0,20231128.0,95700.0,0
27,46.48,46.67,46.48,46.66,46.63192982456141,10632080000.0,22800.0,20231128.0,95800.0,0
28,46.65,46.75,46.65,46.75,46.68240837696335,8916340000.0,19100.0,20231128.0,95900.0,0
29,46.74,46.9,46.72,46.83,46.79173589183062,11558494600.0,24702.0,20231128.0,100000.0,0
30,46.81,46.89,46.81,46.88,46.858473282442745,6138460000.0,13100.0,20231128.0,100100.0,0
31,46.89,46.89,46.81,46.83,46.8456779661017,5527790000.0,11800.0,20231128.0,100200.0,0
