,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,94.48,94.7,94.1,94.16,94.44144927536232,19549380000.0,20700.0,20231128.0,93100.0,0
1,94.12,94.12,93.81,94.12,93.99263157894735,7143440000.0,7600.0,20231128.0,93200.0,0
2,94.12,94.64,94.12,94.31,94.38145454545456,15572940000.0,16500.0,20231128.0,93300.0,0
3,94.26,94.5,94.19,94.27,94.29,3865890000.0,4100.0,20231128.0,93400.0,0
4,94.2,94.28,93.83,93.89,93.9725,3758900000.0,4000.0,20231128.0,93500.0,0
5,94.02,94.02,93.63,93.63,93.7429411764706,6374520000.0,6800.0,20231128.0,93600.0,0
6,93.61,93.79,93.5,93.5,93.6438418079096,16574960000.0,17700.0,20231128.0,93700.0,0
7,93.36,93.86,93.36,93.76,93.64246913580249,7585040000.0,8100.0,20231128.0,93800.0,0
8,93.73,94.0,93.73,93.95,93.89297872340424,4412970000.0,4700.0,20231128.0,93900.0,0
9,93.89,93.89,93.66,93.66,93.76934579439254,10033320000.0,10700.0,20231128.0,94000.0,0
10,93.69,93.82,93.53,93.71,93.61531914893617,4399920000.0,4700.0,20231128.0,94100.0,0
11,93.71,93.71,93.37,93.37,93.50111111111111,3366040000.0,3600.0,20231128.0,94200.0,0
12,93.37,93.59,93.37,93.57,93.49071428571428,5235480000.0,5600.0,20231128.0,94300.0,0
13,93.57,93.64,93.57,93.64,93.58821428571429,2620470000.0,2800.0,20231128.0,94400.0,0
14,93.58,93.85,93.4,93.53,93.53647058823528,15901200000.0,17000.0,20231128.0,94500.0,0
15,93.66,93.81,93.66,93.8,93.72151515151516,3092810000.0,3300.0,20231128.0,94600.0,0
16,93.8,94.16,93.79,94.15,93.975,13344450000.0,14200.0,20231128.0,94700.0,0
17,94.15,94.18,94.09,94.18,94.1216,4706080000.0,5000.0,20231128.0,94800.0,0
18,94.18,94.3,94.0,94.3,94.16617647058824,6403300000.0,6800.0,20231128.0,94900.0,0
19,94.3,94.48,94.26,94.35,94.32959183673468,4622150000.0,4900.0,20231128.0,95000.0,0
20,94.26,94.26,94.06,94.21,94.21583333333334,5652950000.0,6000.0,20231128.0,95100.0,0
21,94.2,94.2,93.87,93.9,94.0674074074074,2539820000.0,2700.0,20231128.0,95200.0,0
22,93.9,94.03,93.89,93.96,93.93571428571428,2630200000.0,2800.0,20231128.0,95300.0,0
23,94.03,94.14,93.96,94.02,94.0551219512195,3856260000.0,4100.0,20231128.0,95400.0,0
24,94.02,94.19,94.02,94.19,94.15052631578948,3577720000.0,3800.0,20231128.0,95500.0,0
25,94.14,94.2,94.12,94.19,94.148,2353700000.0,2500.0,20231128.0,95600.0,0
26,94.19,94.2,94.05,94.11,94.10857142857144,658760000.0,700.0,20231128.0,95700.0,0
27,94.11,94.25,94.11,94.19,94.17325581395347,4049450000.0,4300.0,20231128.0,95800.0,0
28,94.19,94.24,94.02,94.24,94.165,6591550000.0,7000.0,20231128.0,95900.0,0
29,94.24,94.45,94.21,94.4,94.32039215686277,4810340000.0,5100.0,20231128.0,100000.0,0
30,94.4,94.42,94.32,94.41,94.38473684210526,3586620000.0,3800.0,20231128.0,100100.0,0
31,94.41,94.42,94.35,94.35,94.37,1509920000.0,1600.0,20231128.0,100200.0,0
32,94.36,94.64,94.36,94.64,94.50875,8316770000.0,8800.0,20231128.0,100300.0,0
33,94.65,94.65,94.36,94.41,94.57135135135135,3499140000.0,3700.0,20231128.0,100400.0,0
34,94.41,94.41,94.15,94.2,94.28666666666666,3960040000.0,4200.0,20231128.0,100500.0,0
35,94.19,94.4,94.19,94.37,94.34521739130436,4339880000.0,4600.0,20231128.0,100600.0,0
