,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,11.49,11.49,11.43,11.45,11.445459231490158,24424610000.0,213400.0,20231128.0,93100.0,0
1,11.46,11.48,11.43,11.47,11.44910569105691,19715360000.0,172200.0,20231128.0,93200.0,0
2,11.47,11.48,11.43,11.43,11.464269565217393,13183910000.0,115000.0,20231128.0,93300.0,0
3,11.43,11.44,11.41,11.42,11.42512331838565,10191210000.0,89200.0,20231128.0,93400.0,0
4,11.42,11.44,11.41,11.42,11.415139146567718,12305520000.0,107800.0,20231128.0,93500.0,0
5,11.42,11.43,11.4,11.4,11.4123,21683370000.0,190000.0,20231128.0,93600.0,0
6,11.4,11.42,11.39,11.39,11.398146513680494,25828200000.0,226600.0,20231128.0,93700.0,0
7,11.4,11.42,11.39,11.4,11.402029816513762,9942570000.0,87200.0,20231128.0,93800.0,0
8,11.4,11.42,11.4,11.42,11.404650077760497,7333190000.0,64300.0,20231128.0,93900.0,0
9,11.41,11.45,11.41,11.43,11.421814859926918,9377310000.0,82100.0,20231128.0,94000.0,0
10,11.43,11.43,11.41,11.41,11.413687350835325,9564670000.0,83800.0,20231128.0,94100.0,0
11,11.42,11.42,11.39,11.4,11.40179856115108,12678800000.0,111200.0,20231128.0,94200.0,0
12,11.41,11.42,11.4,11.42,11.40291836734694,5587430000.0,49000.0,20231128.0,94300.0,0
13,11.42,11.42,11.39,11.41,11.390891693811074,27976030000.0,245600.0,20231128.0,94400.0,0
14,11.39,11.41,11.38,11.41,11.39744094488189,8684850000.0,76200.0,20231128.0,94500.0,0
15,11.41,11.43,11.41,11.42,11.41892156862745,11647300000.0,102000.0,20231128.0,94600.0,0
16,11.43,11.44,11.41,11.44,11.423715455475946,11160970000.0,97700.0,20231128.0,94700.0,0
17,11.43,11.44,11.4,11.41,11.420977683315622,10747140000.0,94100.0,20231128.0,94800.0,0
18,11.41,11.44,11.41,11.44,11.426581576026637,10295350000.0,90100.0,20231128.0,94900.0,0
19,11.43,11.44,11.42,11.42,11.424278544542034,9105150000.0,79700.0,20231128.0,95000.0,0
20,11.42,11.44,11.42,11.42,11.427825396825396,7199530000.0,63000.0,20231128.0,95100.0,0
21,11.41,11.42,11.4,11.4,11.404833333333332,15738670000.0,138000.0,20231128.0,95200.0,0
