,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,4.18,4.19,4.18,4.18,4.181739130434782,12118680000.0,289800.0,20231124.0,93100.0,0
1,4.19,4.19,4.18,4.19,4.184523026315789,2544190000.0,60800.0,20231124.0,93200.0,0
2,4.18,4.19,4.18,4.18,4.180625,2876270000.0,68800.0,20231124.0,93300.0,0
3,4.18,4.19,4.18,4.18,4.180075757575757,1655310000.0,39600.0,20231124.0,93400.0,0
4,4.18,4.19,4.18,4.19,4.1827446300716,3505140000.0,83800.0,20231124.0,93500.0,0
5,4.19,4.19,4.18,4.18,4.181538461538461,2500560000.0,59800.0,20231124.0,93600.0,0
6,4.19,4.19,4.18,4.18,4.181649831649831,1241950000.0,29700.0,20231124.0,93700.0,0
7,4.18,4.19,4.18,4.18,4.180401691331924,1977330000.0,47300.0,20231124.0,93800.0,0
8,4.18,4.19,4.18,4.18,4.181331138287865,8889510000.0,212600.0,20231124.0,93900.0,0
9,4.18,4.19,4.18,4.18,4.18021505376344,1943800000.0,46500.0,20231124.0,94000.0,0
10,4.18,4.19,4.18,4.18,4.186338865494179,16900250000.0,403700.0,20231124.0,94100.0,0
11,4.18,4.19,4.18,4.18,4.180210526315789,2382720000.0,57000.0,20231124.0,94200.0,0
12,4.18,4.19,4.18,4.19,4.180634920634921,1316900000.0,31500.0,20231124.0,94300.0,0
13,4.19,4.19,4.18,4.18,4.181062271062271,1141430000.0,27300.0,20231124.0,94400.0,0
14,4.18,4.19,4.18,4.18,4.183169092945128,3735570000.0,89300.0,20231124.0,94500.0,0
15,4.19,4.19,4.18,4.19,4.188565400843882,8934210000.0,213300.0,20231124.0,94600.0,0
16,4.19,4.19,4.18,4.18,4.188015102481121,7764580000.0,185400.0,20231124.0,94700.0,0
17,4.18,4.2,4.18,4.19,4.192602505694761,29448840000.0,702400.0,20231124.0,94800.0,0
18,4.19,4.2,4.19,4.2,4.190604732690622,4781480000.0,114100.0,20231124.0,94900.0,0
19,4.19,4.2,4.19,4.2,4.1949261511728935,4828360000.0,115100.0,20231124.0,95000.0,0
20,4.19,4.2,4.19,4.19,4.192838038632987,2821780000.0,67300.0,20231124.0,95100.0,0
21,4.2,4.2,4.19,4.2,4.192421652421652,1471540000.0,35100.0,20231124.0,95200.0,0
22,4.2,4.2,4.19,4.2,4.19445727482679,1816200000.0,43300.0,20231124.0,95300.0,0
23,4.19,4.2,4.19,4.19,4.1900676328502415,8673440000.0,207000.0,20231124.0,95400.0,0
24,4.2,4.2,4.19,4.19,4.195073839662448,3976930000.0,94800.0,20231124.0,95500.0,0
25,4.2,4.2,4.19,4.2,4.1955949367088605,1657260000.0,39500.0,20231124.0,95600.0,0
26,4.2,4.2,4.19,4.2,4.193046357615894,1266300000.0,30200.0,20231124.0,95700.0,0
27,4.19,4.2,4.19,4.19,4.196922110552763,3340750000.0,79600.0,20231124.0,95800.0,0
28,4.19,4.2,4.19,4.2,4.1942990654205605,448790000.0,10700.0,20231124.0,95900.0,0
29,4.19,4.2,4.19,4.2,4.195804066543438,2269930000.0,54100.0,20231124.0,100000.0,0
30,4.2,4.2,4.19,4.19,4.196127401415572,4149970000.0,98900.0,20231124.0,100100.0,0
31,4.19,4.2,4.19,4.2,4.198018433179724,910970000.0,21700.0,20231124.0,100200.0,0
32,4.2,4.21,4.19,4.21,4.200180648354367,67891720000.0,1616400.0,20231124.0,100300.0,0
