,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,10.82,10.82,10.78,10.8,10.791066282420749,14978000000.0,138800.0,20231124.0,93100.0,0
1,10.8,10.8,10.78,10.79,10.792884615384615,8418450000.0,78000.0,20231124.0,93200.0,0
2,10.78,10.81,10.78,10.79,10.7967375,8637390000.0,80000.0,20231124.0,93300.0,0
3,10.79,10.8,10.78,10.8,10.790131108462456,9052920000.0,83900.0,20231124.0,93400.0,0
4,10.79,10.79,10.78,10.78,10.78575712143928,7194100000.0,66700.0,20231124.0,93500.0,0
5,10.78,10.79,10.78,10.78,10.7810582010582,8150480000.0,75600.0,20231124.0,93600.0,0
6,10.79,10.79,10.78,10.78,10.780302474793768,11761310000.0,109100.0,20231124.0,93700.0,0
7,10.78,10.78,10.77,10.77,10.77367256637168,7304550000.0,67800.0,20231124.0,93800.0,0
8,10.77,10.79,10.77,10.78,10.77497243660419,9772900000.0,90700.0,20231124.0,93900.0,0
9,10.77,10.78,10.77,10.78,10.7748,2693700000.0,25000.0,20231124.0,94000.0,0
10,10.78,10.78,10.76,10.77,10.768494764397904,16454260000.0,152800.0,20231124.0,94100.0,0
11,10.77,10.78,10.76,10.77,10.769571734475376,15088170000.0,140100.0,20231124.0,94200.0,0
12,10.76,10.78,10.76,10.77,10.770009615384616,11200810000.0,104000.0,20231124.0,94300.0,0
13,10.77,10.79,10.77,10.77,10.778014814814815,7275160000.0,67500.0,20231124.0,94400.0,0
14,10.77,10.78,10.77,10.78,10.772890365448506,3242640000.0,30100.0,20231124.0,94500.0,0
15,10.78,10.79,10.78,10.78,10.782150943396228,2857270000.0,26500.0,20231124.0,94600.0,0
16,10.78,10.78,10.76,10.77,10.76966407034926,21652840400.0,201054.0,20231124.0,94700.0,0
17,10.77,10.78,10.76,10.76,10.775654952076676,6745560000.0,62600.0,20231124.0,94800.0,0
18,10.77,10.78,10.77,10.77,10.775270758122744,2984750000.0,27700.0,20231124.0,94900.0,0
19,10.77,10.79,10.77,10.78,10.777376543209876,3491870000.0,32400.0,20231124.0,95000.0,0
20,10.77,10.78,10.76,10.77,10.770318257956449,6429880000.0,59700.0,20231124.0,95100.0,0
21,10.77,10.78,10.77,10.78,10.774985163204748,3631170000.0,33700.0,20231124.0,95200.0,0
22,10.78,10.78,10.77,10.78,10.770283822138127,11384190000.0,105700.0,20231124.0,95300.0,0
23,10.78,10.78,10.76,10.77,10.766109090909092,2960680000.0,27500.0,20231124.0,95400.0,0
