,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,17.63,17.63,17.52,17.52,17.57861985472155,36299850000.0,206500.0,20231124.0,93100.0,0
1,17.52,17.52,17.45,17.48,17.487694965449162,35430070000.0,202600.0,20231124.0,93200.0,0
2,17.49,17.52,17.47,17.47,17.493692528735632,24351220000.0,139200.0,20231124.0,93300.0,0
3,17.5,17.5,17.43,17.46,17.461237623762376,31744530000.0,181800.0,20231124.0,93400.0,0
4,17.46,17.47,17.44,17.45,17.447971223021582,24252680000.0,139000.0,20231124.0,93500.0,0
5,17.45,17.45,17.38,17.39,17.408605174353205,46428750000.0,266700.0,20231124.0,93600.0,0
6,17.39,17.41,17.38,17.39,17.393483870967742,21567920000.0,124000.0,20231124.0,93700.0,0
7,17.4,17.41,17.39,17.41,17.400880195599022,21350880000.0,122700.0,20231124.0,93800.0,0
8,17.4,17.41,17.38,17.38,17.39539046653144,34303710000.0,197200.0,20231124.0,93900.0,0
9,17.37,17.39,17.34,17.39,17.359289698772777,46679130000.0,268900.0,20231124.0,94000.0,0
10,17.39,17.39,17.35,17.36,17.367892527287992,20685160000.0,119100.0,20231124.0,94100.0,0
11,17.37,17.4,17.36,17.38,17.374739374498795,21666300000.0,124700.0,20231124.0,94200.0,0
12,17.39,17.39,17.37,17.38,17.37761151079137,12077440000.0,69500.0,20231124.0,94300.0,0
13,17.38,17.39,17.36,17.36,17.375644230769232,18070670000.0,104000.0,20231124.0,94400.0,0
14,17.36,17.42,17.36,17.4,17.38665438467207,23593690000.0,135700.0,20231124.0,94500.0,0
15,17.4,17.4,17.37,17.39,17.390090293453724,30815240000.0,177200.0,20231124.0,94600.0,0
16,17.38,17.38,17.36,17.36,17.369659420289857,23970130000.0,138000.0,20231124.0,94700.0,0
17,17.36,17.4,17.36,17.38,17.383148901545972,21363890000.0,122900.0,20231124.0,94800.0,0
18,17.37,17.39,17.37,17.39,17.382682481751825,9525710000.0,54800.0,20231124.0,94900.0,0
19,17.4,17.4,17.38,17.39,17.39433486238532,7583930000.0,43600.0,20231124.0,95000.0,0
20,17.39,17.41,17.38,17.4,17.39109829059829,40695170000.0,234000.0,20231124.0,95100.0,0
21,17.4,17.41,17.39,17.4,17.400511508951407,6803600000.0,39100.0,20231124.0,95200.0,0
22,17.4,17.41,17.38,17.39,17.392309495896836,14835640000.0,85300.0,20231124.0,95300.0,0
23,17.38,17.4,17.38,17.4,17.39251783893986,17062060000.0,98100.0,20231124.0,95400.0,0
24,17.39,17.43,17.39,17.4,17.411341156747696,20771730000.0,119300.0,20231124.0,95500.0,0
25,17.43,17.44,17.41,17.44,17.428825214899714,6082660000.0,34900.0,20231124.0,95600.0,0
26,17.43,17.44,17.42,17.43,17.430084033613447,10370900000.0,59500.0,20231124.0,95700.0,0
27,17.42,17.43,17.42,17.43,17.429265734265734,4984770000.0,28600.0,20231124.0,95800.0,0
28,17.46,17.48,17.46,17.46,17.458610526315788,24878520000.0,142500.0,20231124.0,95900.0,0
29,17.46,17.51,17.46,17.51,17.486091324200913,19147270000.0,109500.0,20231124.0,100000.0,0
30,17.51,17.51,17.45,17.48,17.479232480533927,15713830000.0,89900.0,20231124.0,100100.0,0
31,17.47,17.47,17.44,17.44,17.466193548387096,8121780000.0,46500.0,20231124.0,100200.0,0
32,17.46,17.46,17.44,17.45,17.45229797979798,6911110000.0,39600.0,20231124.0,100300.0,0
33,17.45,17.45,17.43,17.43,17.443015873015874,4395640000.0,25200.0,20231124.0,100400.0,0
34,17.43,17.45,17.42,17.45,17.436904276985743,8561520000.0,49100.0,20231124.0,100500.0,0
35,17.45,17.46,17.44,17.44,17.44566844919786,6524680000.0,37400.0,20231124.0,100600.0,0
36,17.43,17.43,17.42,17.43,17.425238095238093,3659300000.0,21000.0,20231124.0,100700.0,0
37,17.42,17.44,17.42,17.43,17.427573964497043,2945260000.0,16900.0,20231124.0,100800.0,0
38,17.43,17.45,17.43,17.44,17.437651933701655,6312430000.0,36200.0,20231124.0,100900.0,0
39,17.44,17.44,17.43,17.43,17.430711111111112,7843820000.0,45000.0,20231124.0,101000.0,0
40,17.43,17.43,17.4,17.42,17.417805164319248,14839970000.0,85200.0,20231124.0,101100.0,0
41,17.42,17.42,17.4,17.41,17.402166301969366,7952790000.0,45700.0,20231124.0,101200.0,0
42,17.41,17.42,17.4,17.4,17.405324675324675,6701050000.0,38500.0,20231124.0,101300.0,0
43,17.41,17.43,17.4,17.42,17.40554074074074,23497480000.0,135000.0,20231124.0,101400.0,0
44,17.43,17.43,17.39,17.41,17.41215189873418,15131160000.0,86900.0,20231124.0,101500.0,0
45,17.41,17.42,17.4,17.41,17.401965811965812,8144120000.0,46800.0,20231124.0,101600.0,0
46,17.4,17.41,17.39,17.39,17.39965240641711,6507470000.0,37400.0,20231124.0,101700.0,0
47,17.39,17.42,17.39,17.41,17.39864367816092,7568410000.0,43500.0,20231124.0,101800.0,0
48,17.4,17.4,17.38,17.38,17.3877181913775,16535720000.0,95100.0,20231124.0,101900.0,0
49,17.38,17.4,17.38,17.4,17.39548746518106,6244980000.0,35900.0,20231124.0,102000.0,0
50,17.39,17.41,17.39,17.4,17.393566433566434,4974560000.0,28600.0,20231124.0,102100.0,0
51,17.4,17.4,17.38,17.38,17.390215716486903,11286250000.0,64900.0,20231124.0,102200.0,0
52,17.37,17.38,17.35,17.36,17.367064868336545,27040520000.0,155700.0,20231124.0,102300.0,0
53,17.36,17.36,17.35,17.36,17.35287535410765,12251130000.0,70600.0,20231124.0,102400.0,0
54,17.36,17.36,17.35,17.35,17.352433460076046,4563690000.0,26300.0,20231124.0,102500.0,0
55,17.35,17.36,17.35,17.36,17.35065909090909,7634290000.0,44000.0,20231124.0,102600.0,0
56,17.36,17.36,17.35,17.35,17.351314285714288,6072960000.0,35000.0,20231124.0,102700.0,0
57,17.35,17.38,17.35,17.38,17.35489841986456,7688220000.0,44300.0,20231124.0,102800.0,0
58,17.38,17.38,17.35,17.35,17.356675675675675,6421970000.0,37000.0,20231124.0,102900.0,0
59,17.35,17.37,17.35,17.36,17.357321428571428,3888040000.0,22400.0,20231124.0,103000.0,0
60,17.37,17.37,17.34,17.35,17.351475921396645,8229458000.0,47428.0,20231124.0,103100.0,0
61,17.35,17.36,17.34,17.36,17.349965156794426,4979440000.0,28700.0,20231124.0,103200.0,0
62,17.36,17.38,17.36,17.38,17.361970588235295,5903070000.0,34000.0,20231124.0,103300.0,0
63,17.36,17.39,17.36,17.37,17.366649305555555,10003190000.0,57600.0,20231124.0,103400.0,0
64,17.38,17.38,17.37,17.37,17.372016806722687,2067270000.0,11900.0,20231124.0,103500.0,0
65,17.38,17.38,17.37,17.38,17.373770491803278,3179400000.0,18300.0,20231124.0,103600.0,0
66,17.38,17.38,17.37,17.37,17.372648752399233,9051150000.0,52100.0,20231124.0,103700.0,0
67,17.37,17.37,17.35,17.35,17.36228310502283,7604680000.0,43800.0,20231124.0,103800.0,0
68,17.36,17.36,17.35,17.35,17.35329974811083,6889260000.0,39700.0,20231124.0,103900.0,0
69,17.35,17.35,17.34,17.34,17.346546350503306,16474362000.0,94972.0,20231124.0,104000.0,0
70,17.34,17.36,17.34,17.35,17.349700272479563,6367340000.0,36700.0,20231124.0,104100.0,0
71,17.35,17.36,17.34,17.36,17.347715133531157,5846180000.0,33700.0,20231124.0,104200.0,0
72,17.35,17.36,17.33,17.33,17.341596385542168,17272230000.0,99600.0,20231124.0,104300.0,0
73,17.33,17.35,17.33,17.35,17.342231404958678,2098410000.0,12100.0,20231124.0,104400.0,0
74,17.35,17.35,17.33,17.33,17.340827586206895,7543260000.0,43500.0,20231124.0,104500.0,0
75,17.34,17.34,17.33,17.33,17.33222506393862,6776900000.0,39100.0,20231124.0,104600.0,0
76,17.33,17.33,17.31,17.32,17.32646693046919,30650520000.0,176900.0,20231124.0,104700.0,0
77,17.31,17.32,17.31,17.32,17.31065375302663,7149300000.0,41300.0,20231124.0,104800.0,0
78,17.32,17.32,17.31,17.31,17.31813829787234,3255810000.0,18800.0,20231124.0,104900.0,0
79,17.32,17.33,17.32,17.32,17.3232,8228520000.0,47500.0,20231124.0,105000.0,0
80,17.32,17.32,17.3,17.31,17.307688614540467,25234610000.0,145800.0,20231124.0,105100.0,0
81,17.3,17.31,17.29,17.3,17.3,21400100000.0,123700.0,20231124.0,105200.0,0
82,17.29,17.3,17.28,17.29,17.289772727272727,4564500000.0,26400.0,20231124.0,105300.0,0
83,17.29,17.3,17.29,17.29,17.28645085803432,22161230000.0,128200.0,20231124.0,105400.0,0
84,17.29,17.29,17.29,17.29,17.289402985074627,2316780000.0,13400.0,20231124.0,105500.0,0
85,17.29,17.29,17.28,17.29,17.289431818181818,3042940000.0,17600.0,20231124.0,105600.0,0
86,17.29,17.3,17.29,17.3,17.296471816283923,8285010000.0,47900.0,20231124.0,105700.0,0
87,17.3,17.31,17.3,17.31,17.30043583535109,7145080000.0,41300.0,20231124.0,105800.0,0
88,17.3,17.31,17.3,17.3,17.304098765432098,7008160000.0,40500.0,20231124.0,105900.0,0
89,17.3,17.3,17.29,17.29,17.296722222222222,6226820000.0,36000.0,20231124.0,110000.0,0
90,17.3,17.3,17.29,17.29,17.2975,4981680000.0,28800.0,20231124.0,110100.0,0
91,17.3,17.31,17.29,17.31,17.29937321937322,6072080000.0,35100.0,20231124.0,110200.0,0
92,17.31,17.31,17.3,17.31,17.303520000000002,2162940000.0,12500.0,20231124.0,110300.0,0
93,17.31,17.31,17.3,17.3,17.30043927648579,13390540000.0,77400.0,20231124.0,110400.0,0
94,17.3,17.3,17.29,17.3,17.29634615384615,899410000.0,5200.0,20231124.0,110500.0,0
95,17.3,17.3,17.29,17.29,17.291090047393364,7296840000.0,42200.0,20231124.0,110600.0,0
96,17.29,17.29,17.28,17.28,17.286622807017544,3941350000.0,22800.0,20231124.0,110700.0,0
97,17.29,17.31,17.28,17.31,17.29556270096463,5378920000.0,31100.0,20231124.0,110800.0,0
98,17.31,17.32,17.3,17.32,17.312842105263158,3289440000.0,19000.0,20231124.0,110900.0,0
99,17.32,17.32,17.31,17.32,17.3175,2216640000.0,12800.0,20231124.0,111000.0,0
100,17.33,17.33,17.31,17.32,17.323159268929505,6634770000.0,38300.0,20231124.0,111100.0,0
101,17.31,17.32,17.31,17.32,17.313939393939396,1142720000.0,6600.0,20231124.0,111200.0,0
102,17.32,17.32,17.31,17.31,17.314761904761905,1454440000.0,8400.0,20231124.0,111300.0,0
103,17.32,17.32,17.3,17.3,17.30591503267974,5295610000.0,30600.0,20231124.0,111400.0,0
104,17.3,17.31,17.3,17.3,17.303846153846152,1124750000.0,6500.0,20231124.0,111500.0,0
105,17.3,17.31,17.29,17.3,17.29274193548387,5360750000.0,31000.0,20231124.0,111600.0,0
106,17.31,17.31,17.29,17.3,17.297638190954775,3442230000.0,19900.0,20231124.0,111700.0,0
107,17.3,17.3,17.29,17.3,17.299,1383920000.0,8000.0,20231124.0,111800.0,0
108,17.3,17.3,17.29,17.3,17.298088235294117,2352540000.0,13600.0,20231124.0,111900.0,0
109,17.3,17.3,17.28,17.28,17.283614718614718,7985030000.0,46200.0,20231124.0,112000.0,0
110,17.3,17.3,17.28,17.29,17.282876712328765,2523300000.0,14600.0,20231124.0,112100.0,0
111,17.29,17.29,17.28,17.28,17.281333333333333,2592200000.0,15000.0,20231124.0,112200.0,0
112,17.28,17.28,17.27,17.28,17.28,17210880000.0,99600.0,20231124.0,112300.0,0
113,17.27,17.28,17.27,17.27,17.270200501253132,6890810000.0,39900.0,20231124.0,112400.0,0
114,17.28,17.28,17.26,17.26,17.264718614718614,7976300000.0,46200.0,20231124.0,112500.0,0
115,17.26,17.27,17.26,17.27,17.26356807511737,3677140000.0,21300.0,20231124.0,112600.0,0
116,17.27,17.28,17.27,17.28,17.2703738317757,3695860000.0,21400.0,20231124.0,112700.0,0
117,17.28,17.29,17.27,17.28,17.276144578313254,4301760000.0,24900.0,20231124.0,112800.0,0
118,17.29,17.3,17.28,17.3,17.28871212121212,2282110000.0,13200.0,20231124.0,112900.0,0
119,17.3,17.3,17.28,17.29,17.288415841584158,1746130000.0,10100.0,20231124.0,113000.0,0
120,17.29,17.29,17.29,17.29,17.29,0.0,0.0,20231124.0,113100.0,0
