,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,9.26,9.26,9.21,9.22,9.22392125984252,17571570000.0,190500.0,20231124.0,93100.0,0
1,9.22,9.22,9.18,9.18,9.198351086493394,21588530000.0,234700.0,20231124.0,93200.0,0
2,9.19,9.2,9.18,9.19,9.186536430834211,8699650000.0,94700.0,20231124.0,93300.0,0
3,9.2,9.2,9.18,9.2,9.189074960127591,11523100000.0,125400.0,20231124.0,93400.0,0
4,9.2,9.2,9.18,9.18,9.188869412795793,10484500000.0,114100.0,20231124.0,93500.0,0
5,9.19,9.19,9.16,9.18,9.17065693430657,10051040000.0,109600.0,20231124.0,93600.0,0
6,9.18,9.19,9.17,9.18,9.181269230769232,7161390000.0,78000.0,20231124.0,93700.0,0
7,9.18,9.2,9.18,9.18,9.180917622523465,8804500000.0,95900.0,20231124.0,93800.0,0
8,9.18,9.19,9.18,9.18,9.181118568232662,4103960000.0,44700.0,20231124.0,93900.0,0
9,9.18,9.18,9.16,9.17,9.169747899159663,5456000000.0,59500.0,20231124.0,94000.0,0
10,9.17,9.17,9.14,9.14,9.154471788715489,15251350000.0,166600.0,20231124.0,94100.0,0
11,9.14,9.16,9.14,9.14,9.151621349446124,9087560000.0,99300.0,20231124.0,94200.0,0
12,9.14,9.16,9.14,9.16,9.146473551637278,3631150000.0,39700.0,20231124.0,94300.0,0
13,9.16,9.16,9.15,9.15,9.150460921843688,4566080000.0,49900.0,20231124.0,94400.0,0
14,9.15,9.16,9.14,9.15,9.149504337050804,7383650000.0,80700.0,20231124.0,94500.0,0
15,9.15,9.15,9.14,9.14,9.140391772771792,18664680000.0,204200.0,20231124.0,94600.0,0
16,9.14,9.15,9.13,9.14,9.140545977011495,6361820000.0,69600.0,20231124.0,94700.0,0
17,9.14,9.15,9.14,9.15,9.142,4251030000.0,46500.0,20231124.0,94800.0,0
18,9.15,9.15,9.14,9.15,9.143763440860216,2551110000.0,27900.0,20231124.0,94900.0,0
19,9.15,9.15,9.14,9.15,9.148977272727272,2415330000.0,26400.0,20231124.0,95000.0,0
20,9.14,9.15,9.14,9.15,9.149129464285714,4098810000.0,44800.0,20231124.0,95100.0,0
21,9.15,9.16,9.15,9.15,9.148240534521156,4107560000.0,44900.0,20231124.0,95200.0,0
22,9.16,9.16,9.14,9.14,9.14919315403423,3742020000.0,40900.0,20231124.0,95300.0,0
23,9.14,9.15,9.14,9.15,9.147444444444444,823270000.0,9000.0,20231124.0,95400.0,0
24,9.15,9.15,9.14,9.14,9.141023923444976,9552370000.0,104500.0,20231124.0,95500.0,0
25,9.14,9.15,9.14,9.15,9.147537993920972,3009540000.0,32900.0,20231124.0,95600.0,0
26,9.15,9.16,9.14,9.16,9.156497461928934,3607660000.0,39400.0,20231124.0,95700.0,0
27,9.16,9.17,9.15,9.15,9.160148462354188,8638020000.0,94300.0,20231124.0,95800.0,0
28,9.15,9.16,9.15,9.16,9.154448398576513,2572400000.0,28100.0,20231124.0,95900.0,0
29,9.16,9.16,9.15,9.16,9.157151898734178,1446830000.0,15800.0,20231124.0,100000.0,0
30,9.16,9.16,9.15,9.16,9.156387665198238,6235500000.0,68100.0,20231124.0,100100.0,0
31,9.16,9.16,9.14,9.14,9.151053901850362,11374760000.0,124300.0,20231124.0,100200.0,0
32,9.15,9.15,9.14,9.15,9.140572916666668,12284930000.0,134400.0,20231124.0,100300.0,0
33,9.14,9.14,9.14,9.14,9.140486725663717,2065750000.0,22600.0,20231124.0,100400.0,0
34,9.14,9.16,9.14,9.16,9.152069632495165,4731620000.0,51700.0,20231124.0,100500.0,0
35,9.17,9.17,9.15,9.15,9.156236363636364,5035930000.0,55000.0,20231124.0,100600.0,0
36,9.15,9.16,9.14,9.15,9.152902542372882,2160085000.0,23600.0,20231124.0,100700.0,0
37,9.16,9.17,9.15,9.17,9.162442748091603,2400560000.0,26200.0,20231124.0,100800.0,0
38,9.17,9.17,9.16,9.17,9.167894736842106,1567710000.0,17100.0,20231124.0,100900.0,0
39,9.19,9.19,9.17,9.18,9.18059405940594,2781720000.0,30300.0,20231124.0,101000.0,0
40,9.18,9.18,9.16,9.16,9.167523219814242,2961110000.0,32300.0,20231124.0,101100.0,0
41,9.16,9.17,9.16,9.17,9.16596153846154,953260000.0,10400.0,20231124.0,101200.0,0
42,9.16,9.18,9.16,9.17,9.17032967032967,3338000000.0,36400.0,20231124.0,101300.0,0
43,9.18,9.18,9.17,9.18,9.179221789883268,2359060000.0,25700.0,20231124.0,101400.0,0
44,9.18,9.2,9.18,9.2,9.19012658227848,2904080000.0,31600.0,20231124.0,101500.0,0
45,9.2,9.2,9.18,9.19,9.191657458563537,3327380000.0,36200.0,20231124.0,101600.0,0
46,9.19,9.19,9.18,9.18,9.182805755395684,2552820000.0,27800.0,20231124.0,101700.0,0
47,9.19,9.2,9.18,9.19,9.190536277602524,2913400000.0,31700.0,20231124.0,101800.0,0
48,9.19,9.21,9.19,9.19,9.197384987893464,3798520000.0,41300.0,20231124.0,101900.0,0
49,9.19,9.22,9.19,9.21,9.212232704402515,2929490000.0,31800.0,20231124.0,102000.0,0
50,9.21,9.21,9.19,9.2,9.200562130177516,3109790000.0,33800.0,20231124.0,102100.0,0
51,9.2,9.21,9.2,9.21,9.201278772378515,3597700000.0,39100.0,20231124.0,102200.0,0
52,9.2,9.2,9.19,9.19,9.19893023255814,3955540000.0,43000.0,20231124.0,102300.0,0
53,9.19,9.2,9.18,9.19,9.19042328042328,8684950000.0,94500.0,20231124.0,102400.0,0
54,9.19,9.19,9.18,9.18,9.184598540145986,2516580000.0,27400.0,20231124.0,102500.0,0
55,9.19,9.19,9.18,9.18,9.182815249266865,3131340000.0,34100.0,20231124.0,102600.0,0
56,9.19,9.19,9.18,9.18,9.181150306748467,5986110000.0,65200.0,20231124.0,102700.0,0
57,9.19,9.19,9.18,9.19,9.18455882352941,624550000.0,6800.0,20231124.0,102800.0,0
58,9.19,9.19,9.18,9.18,9.181632302405498,5343710000.0,58200.0,20231124.0,102900.0,0
59,9.18,9.18,9.17,9.17,9.18044776119403,2460360000.0,26800.0,20231124.0,103000.0,0
60,9.17,9.18,9.17,9.17,9.170176211453745,8326520000.0,90800.0,20231124.0,103100.0,0
61,9.17,9.18,9.17,9.17,9.173846153846153,119260000.0,1300.0,20231124.0,103200.0,0
62,9.18,9.19,9.17,9.18,9.180068965517242,5324440000.0,58000.0,20231124.0,103300.0,0
63,9.19,9.19,9.18,9.19,9.1892118226601,3730820000.0,40600.0,20231124.0,103400.0,0
64,9.19,9.19,9.18,9.19,9.187478991596638,1093310000.0,11900.0,20231124.0,103500.0,0
65,9.19,9.19,9.18,9.18,9.18510447761194,3077010000.0,33500.0,20231124.0,103600.0,0
66,9.19,9.19,9.18,9.18,9.1852688172043,854230000.0,9300.0,20231124.0,103700.0,0
67,9.19,9.2,9.18,9.2,9.190643431635388,3428110000.0,37300.0,20231124.0,103800.0,0
68,9.18,9.19,9.18,9.19,9.189375,1764360000.0,19200.0,20231124.0,103900.0,0
69,9.19,9.19,9.18,9.18,9.182689075630252,2185480000.0,23800.0,20231124.0,104000.0,0
70,9.19,9.19,9.18,9.18,9.181756097560976,1882260000.0,20500.0,20231124.0,104100.0,0
71,9.18,9.2,9.18,9.2,9.187674897119342,4465210000.0,48600.0,20231124.0,104200.0,0
72,9.19,9.19,9.18,9.18,9.187989690721649,1782470000.0,19400.0,20231124.0,104300.0,0
73,9.18,9.18,9.18,9.18,9.18055319148936,2157430000.0,23500.0,20231124.0,104400.0,0
74,9.18,9.18,9.17,9.18,9.171442307692308,2861490000.0,31200.0,20231124.0,104500.0,0
75,9.18,9.18,9.16,9.16,9.168151898734177,3621420000.0,39500.0,20231124.0,104600.0,0
76,9.16,9.16,9.15,9.15,9.15987951807229,2280810000.0,24900.0,20231124.0,104700.0,0
77,9.15,9.16,9.15,9.16,9.152793522267206,2260740000.0,24700.0,20231124.0,104800.0,0
78,9.15,9.16,9.15,9.15,9.150385964912282,2607860000.0,28500.0,20231124.0,104900.0,0
79,9.16,9.17,9.16,9.17,9.161284722222222,2638450000.0,28800.0,20231124.0,105000.0,0
80,9.16,9.16,9.15,9.16,9.159651162790698,2363190000.0,25800.0,20231124.0,105100.0,0
81,9.16,9.16,9.14,9.14,9.147372448979592,10757310000.0,117600.0,20231124.0,105200.0,0
82,9.14,9.15,9.14,9.15,9.146960784313723,1865980000.0,20400.0,20231124.0,105300.0,0
83,9.15,9.15,9.14,9.15,9.144761904761904,1344280000.0,14700.0,20231124.0,105400.0,0
84,9.15,9.15,9.14,9.15,9.142951807228917,1517730000.0,16600.0,20231124.0,105500.0,0
85,9.14,9.15,9.14,9.15,9.141482820976492,5055240000.0,55300.0,20231124.0,105600.0,0
86,9.15,9.15,9.14,9.15,9.14478672985782,3859100000.0,42200.0,20231124.0,105700.0,0
87,9.15,9.15,9.14,9.15,9.145569620253164,722500000.0,7900.0,20231124.0,105800.0,0
88,9.14,9.15,9.14,9.14,9.143827160493828,1481300000.0,16200.0,20231124.0,105900.0,0
89,9.15,9.15,9.14,9.14,9.140788990825689,4981730000.0,54500.0,20231124.0,110000.0,0
90,9.14,9.15,9.14,9.14,9.139976851851852,3948470000.0,43200.0,20231124.0,110100.0,0
91,9.14,9.15,9.14,9.14,9.1436,457180000.0,5000.0,20231124.0,110200.0,0
92,9.14,9.15,9.14,9.14,9.145555555555555,1975440000.0,21600.0,20231124.0,110300.0,0
93,9.14,9.15,9.14,9.14,9.140295857988166,3089420000.0,33800.0,20231124.0,110400.0,0
94,9.14,9.15,9.14,9.14,9.1426,1828520000.0,20000.0,20231124.0,110500.0,0
95,9.14,9.16,9.14,9.16,9.150826446280991,2214500000.0,24200.0,20231124.0,110600.0,0
96,9.15,9.16,9.14,9.14,9.147457983193275,4354190000.0,47600.0,20231124.0,110700.0,0
97,9.14,9.16,9.14,9.16,9.154451038575669,3085050000.0,33700.0,20231124.0,110800.0,0
98,9.17,9.17,9.16,9.16,9.160970873786408,943580000.0,10300.0,20231124.0,110900.0,0
99,9.17,9.17,9.16,9.17,9.169105691056911,2255600000.0,24600.0,20231124.0,111000.0,0
100,9.17,9.18,9.17,9.17,9.170033333333333,2751010000.0,30000.0,20231124.0,111100.0,0
101,9.16,9.17,9.16,9.16,9.161397849462366,1704020000.0,18600.0,20231124.0,111200.0,0
102,9.16,9.17,9.16,9.16,9.167752808988764,815930000.0,8900.0,20231124.0,111300.0,0
103,9.17,9.17,9.15,9.15,9.1609793814433,1777230000.0,19400.0,20231124.0,111400.0,0
104,9.15,9.15,9.15,9.15,9.1499173553719,1107140000.0,12100.0,20231124.0,111500.0,0
105,9.16,9.16,9.15,9.16,9.157651515151516,1208810000.0,13200.0,20231124.0,111600.0,0
106,9.16,9.17,9.16,9.16,9.161938775510205,2693610000.0,29400.0,20231124.0,111700.0,0
107,9.16,9.17,9.16,9.16,9.169322033898306,540990000.0,5900.0,20231124.0,111800.0,0
108,9.17,9.17,9.15,9.15,9.162645914396888,2354800000.0,25700.0,20231124.0,111900.0,0
109,9.15,9.15,9.14,9.14,9.149290322580644,1418140000.0,15500.0,20231124.0,112000.0,0
110,9.16,9.16,9.15,9.16,9.154512195121953,750670000.0,8200.0,20231124.0,112100.0,0
111,9.16,9.16,9.14,9.14,9.14709090909091,2012360000.0,22000.0,20231124.0,112200.0,0
112,9.14,9.15,9.14,9.15,9.143711340206186,886940000.0,9700.0,20231124.0,112300.0,0
113,9.14,9.15,9.14,9.14,9.14252427184466,941680000.0,10300.0,20231124.0,112400.0,0
114,9.15,9.15,9.14,9.14,9.144863387978145,1673510000.0,18300.0,20231124.0,112500.0,0
115,9.15,9.15,9.14,9.14,9.146818181818182,1006150000.0,11000.0,20231124.0,112600.0,0
116,9.15,9.16,9.15,9.15,9.152102803738318,1958550000.0,21400.0,20231124.0,112700.0,0
117,9.16,9.16,9.15,9.16,9.157363636363636,1007310000.0,11000.0,20231124.0,112800.0,0
118,9.16,9.17,9.16,9.17,9.16164705882353,3114960000.0,34000.0,20231124.0,112900.0,0
119,9.17,9.17,9.15,9.15,9.153030303030302,1510250000.0,16500.0,20231124.0,113000.0,0
120,9.15,9.15,9.15,9.15,9.15,164700000.0,1800.0,20231124.0,113100.0,0
