,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,15.88,15.97,15.87,15.88,15.907466718872357,40627670000.0,255400.0,20231124.0,93100.0,0
1,15.91,15.95,15.91,15.93,15.912261044176706,39621530000.0,249000.0,20231124.0,93200.0,0
2,15.93,15.93,15.81,15.84,15.869944620253165,20059610000.0,126400.0,20231124.0,93300.0,0
3,15.84,15.9,15.84,15.84,15.855854545454545,8720720000.0,55000.0,20231124.0,93400.0,0
4,15.83,15.83,15.79,15.83,15.797772952853595,25466010000.0,161200.0,20231124.0,93500.0,0
5,15.83,15.87,15.82,15.83,15.836343837332562,8216687000.0,51885.0,20231124.0,93600.0,0
6,15.82,15.83,15.8,15.82,15.824726989079563,10143650000.0,64100.0,20231124.0,93700.0,0
7,15.81,15.81,15.75,15.75,15.775779981965735,34990680000.0,221800.0,20231124.0,93800.0,0
8,15.76,15.83,15.76,15.81,15.795082417582416,11498820000.0,72800.0,20231124.0,93900.0,0
9,15.83,15.83,15.79,15.8,15.805561035758323,12818310000.0,81100.0,20231124.0,94000.0,0
10,15.8,15.8,15.74,15.74,15.765624321389796,14520140000.0,92100.0,20231124.0,94100.0,0
11,15.75,15.79,15.73,15.74,15.758229027962717,11834430000.0,75100.0,20231124.0,94200.0,0
12,15.74,15.8,15.73,15.76,15.757840440165062,22911900000.0,145400.0,20231124.0,94300.0,0
13,15.76,15.79,15.76,15.77,15.777418604651164,6784290000.0,43000.0,20231124.0,94400.0,0
14,15.78,15.8,15.76,15.8,15.769695431472082,3106630000.0,19700.0,20231124.0,94500.0,0
15,15.79,15.79,15.76,15.78,15.775871886120996,4433020000.0,28100.0,20231124.0,94600.0,0
16,15.79,15.79,15.76,15.76,15.772282608695653,4353150000.0,27600.0,20231124.0,94700.0,0
17,15.76,15.77,15.75,15.76,15.7609900990099,1591860000.0,10100.0,20231124.0,94800.0,0
18,15.75,15.78,15.75,15.78,15.765634057971017,17405260000.0,110400.0,20231124.0,94900.0,0
19,15.8,15.8,15.78,15.79,15.79033039647577,14337620000.0,90800.0,20231124.0,95000.0,0
20,15.79,15.81,15.76,15.76,15.79377796188898,19063090000.0,120700.0,20231124.0,95100.0,0
21,15.76,15.79,15.76,15.78,15.76481092436975,7504050000.0,47600.0,20231124.0,95200.0,0
22,15.79,15.79,15.77,15.79,15.778419354838707,4891310000.0,31000.0,20231124.0,95300.0,0
23,15.75,15.78,15.74,15.75,15.753149284253578,7703290000.0,48900.0,20231124.0,95400.0,0
24,15.77,15.78,15.75,15.76,15.763261538461538,5123060000.0,32500.0,20231124.0,95500.0,0
25,15.74,15.78,15.73,15.76,15.742169159535525,12987604400.0,82502.0,20231124.0,95600.0,0
26,15.76,15.78,15.75,15.78,15.760278884462153,3955830000.0,25100.0,20231124.0,95700.0,0
27,15.78,15.78,15.76,15.76,15.774598639455782,11594330000.0,73500.0,20231124.0,95800.0,0
28,15.77,15.77,15.73,15.74,15.757789203084831,6129780000.0,38900.0,20231124.0,95900.0,0
29,15.74,15.77,15.74,15.74,15.751111111111111,2835200000.0,18000.0,20231124.0,100000.0,0
30,15.74,15.76,15.73,15.75,15.742541436464087,5698800000.0,36200.0,20231124.0,100100.0,0
31,15.76,15.76,15.73,15.74,15.745887096774194,1952490000.0,12400.0,20231124.0,100200.0,0
32,15.74,15.75,15.71,15.75,15.728441108545034,13620830000.0,86600.0,20231124.0,100300.0,0
33,15.75,15.76,15.74,15.76,15.75268656716418,4221720000.0,26800.0,20231124.0,100400.0,0
34,15.76,15.8,15.76,15.8,15.791625487646296,12143760000.0,76900.0,20231124.0,100500.0,0
35,15.79,15.8,15.77,15.79,15.78837837837838,1752510000.0,11100.0,20231124.0,100600.0,0
36,15.78,15.78,15.77,15.77,15.772388059701491,1056750000.0,6700.0,20231124.0,100700.0,0
37,15.77,15.79,15.77,15.79,15.775175438596492,1798370000.0,11400.0,20231124.0,100800.0,0
38,15.79,15.8,15.78,15.79,15.791873111782476,5227110000.0,33100.0,20231124.0,100900.0,0
39,15.79,15.79,15.78,15.78,15.787688524590164,9630490000.0,61000.0,20231124.0,101000.0,0
40,15.79,15.82,15.79,15.82,15.80612423447069,18066400000.0,114300.0,20231124.0,101100.0,0
41,15.81,15.81,15.79,15.81,15.805216400911162,6938490000.0,43900.0,20231124.0,101200.0,0
42,15.8,15.82,15.79,15.8,15.807537537537538,5263910000.0,33300.0,20231124.0,101300.0,0
43,15.8,15.81,15.78,15.79,15.802864406779662,9323690000.0,59000.0,20231124.0,101400.0,0
44,15.79,15.8,15.76,15.77,15.789417475728156,1626310000.0,10300.0,20231124.0,101500.0,0
45,15.77,15.78,15.76,15.78,15.766666666666666,614900000.0,3900.0,20231124.0,101600.0,0
46,15.78,15.78,15.75,15.75,15.756124401913874,3293030000.0,20900.0,20231124.0,101700.0,0
47,15.75,15.75,15.73,15.74,15.743927272727271,4329580000.0,27500.0,20231124.0,101800.0,0
48,15.74,15.8,15.74,15.79,15.765833333333337,2270280000.0,14400.0,20231124.0,101900.0,0
49,15.8,15.81,15.77,15.8,15.796913043478265,3633290000.0,23000.0,20231124.0,102000.0,0
50,15.8,15.8,15.75,15.77,15.757267080745342,5073840000.0,32200.0,20231124.0,102100.0,0
51,15.77,15.79,15.76,15.79,15.782613636363635,1388870000.0,8800.0,20231124.0,102200.0,0
52,15.77,15.79,15.77,15.78,15.777234042553191,2966120000.0,18800.0,20231124.0,102300.0,0
53,15.78,15.79,15.77,15.79,15.78473404255319,2967530000.0,18800.0,20231124.0,102400.0,0
54,15.77,15.88,15.77,15.88,15.848483837330551,75993480000.0,479500.0,20231124.0,102500.0,0
55,15.9,15.9,15.87,15.88,15.888085284280937,19002150000.0,119600.0,20231124.0,102600.0,0
56,15.89,15.89,15.86,15.86,15.875321637426902,2714680000.0,17100.0,20231124.0,102700.0,0
