,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,3.9,3.91,3.9,3.91,3.9085665526708087,5794489000.0,148251.0,20231124.0,93100.0,0
1,3.9,3.91,3.9,3.9,3.903669467787115,1393610000.0,35700.0,20231124.0,93200.0,0
2,3.9,3.92,3.9,3.91,3.9115486827033217,17073910000.0,436500.0,20231124.0,93300.0,0
3,3.91,3.91,3.9,3.9,3.9101907032181167,6561300000.0,167800.0,20231124.0,93400.0,0
4,3.91,3.91,3.9,3.9,3.904184782608696,2155110000.0,55200.0,20231124.0,93500.0,0
5,3.9,3.9,3.9,3.9,3.903795309168444,2746320000.0,70350.0,20231124.0,93600.0,0
6,3.9,3.91,3.9,3.9,3.902303523035231,2879900000.0,73800.0,20231124.0,93700.0,0
7,3.91,3.91,3.9,3.9,3.9083949801849407,11834620000.0,302800.0,20231124.0,93800.0,0
8,3.91,3.92,3.91,3.91,3.911371087928465,5249060000.0,134200.0,20231124.0,93900.0,0
9,3.92,3.92,3.91,3.91,3.9144795539033455,4211980000.0,107600.0,20231124.0,94000.0,0
10,3.92,3.92,3.9,3.9,3.908740991945739,9220720000.0,235900.0,20231124.0,94100.0,0
11,3.9,3.9,3.9,3.9,3.902556561085973,1724930000.0,44200.0,20231124.0,94200.0,0
12,3.91,3.91,3.9,3.9,3.9039110070257608,1666970000.0,42700.0,20231124.0,94300.0,0
13,3.91,3.91,3.9,3.9,3.9085741811175336,4057100000.0,103800.0,20231124.0,94400.0,0
14,3.9,3.92,3.9,3.92,3.90853872053872,5804180000.0,148500.0,20231124.0,94500.0,0
15,3.91,3.92,3.91,3.91,3.911675427069645,5953570000.0,152200.0,20231124.0,94600.0,0
16,3.91,3.91,3.91,3.91,3.911171428571428,5475640000.0,140000.0,20231124.0,94700.0,0
17,3.91,3.92,3.91,3.91,3.91312925170068,575230000.0,14700.0,20231124.0,94800.0,0
18,3.91,3.91,3.91,3.91,3.9109297052154193,1724720000.0,44100.0,20231124.0,94900.0,0
19,3.91,3.92,3.91,3.92,3.914060913705584,771070000.0,19700.0,20231124.0,95000.0,0
20,3.92,3.92,3.91,3.91,3.91930426716141,12675030000.0,323400.0,20231124.0,95100.0,0
21,3.92,3.92,3.91,3.91,3.914756302521008,2329280000.0,59500.0,20231124.0,95200.0,0
22,3.92,3.92,3.91,3.92,3.912070484581498,1776080000.0,45400.0,20231124.0,95300.0,0
23,3.92,3.92,3.91,3.92,3.912796934865901,1021240000.0,26100.0,20231124.0,95400.0,0
24,3.92,3.92,3.91,3.91,3.9188589211618257,1888890000.0,48200.0,20231124.0,95500.0,0
