,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,1.49,1.5,1.49,1.49,1.4913666883257526,13771280000.0,923400.0,20231124.0,93100.0,0
1,1.49,1.5,1.49,1.5,1.4906256900993744,4050030000.0,271700.0,20231124.0,93200.0,0
2,1.49,1.5,1.49,1.49,1.4901080329446998,13931020000.0,934900.0,20231124.0,93300.0,0
3,1.49,1.5,1.49,1.49,1.4900351053159475,5942260000.0,398800.0,20231124.0,93400.0,0
4,1.49,1.5,1.49,1.49,1.4911505190311418,1723770000.0,115600.0,20231124.0,93500.0,0
5,1.49,1.5,1.49,1.49,1.4901188849412408,10904690000.0,731800.0,20231124.0,93600.0,0
6,1.49,1.5,1.49,1.49,1.490269085110624,7476680000.0,501700.0,20231124.0,93700.0,0
7,1.49,1.5,1.49,1.49,1.4964819779565088,5023690000.0,335700.0,20231124.0,93800.0,0
8,1.49,1.5,1.49,1.49,1.4904549509366638,1670800000.0,112100.0,20231124.0,93900.0,0
9,1.49,1.5,1.49,1.49,1.4906088407005835,1787240000.0,119900.0,20231124.0,94000.0,0
10,1.49,1.5,1.49,1.49,1.4904518828451885,3562180000.0,239000.0,20231124.0,94100.0,0
11,1.49,1.49,1.49,1.49,1.490043103448276,691380000.0,46400.0,20231124.0,94200.0,0
12,1.49,1.5,1.49,1.5,1.4900274977085242,1625620000.0,109100.0,20231124.0,94300.0,0
13,1.5,1.5,1.49,1.49,1.4902374169040835,1569220000.0,105300.0,20231124.0,94400.0,0
14,1.49,1.49,1.49,1.49,1.4928317659352142,1428640000.0,95700.0,20231124.0,94500.0,0
15,1.49,1.5,1.49,1.49,1.491877794336811,1001050000.0,67100.0,20231124.0,94600.0,0
16,1.49,1.49,1.49,1.49,1.49000852514919,1747780000.0,117300.0,20231124.0,94700.0,0
17,1.49,1.5,1.49,1.5,1.495098241985522,1445760000.0,96700.0,20231124.0,94800.0,0
18,1.49,1.5,1.49,1.49,1.4900394736842104,1132430000.0,76000.0,20231124.0,94900.0,0
19,1.49,1.5,1.49,1.49,1.490422195416164,1235560000.0,82900.0,20231124.0,95000.0,0
20,1.49,1.5,1.49,1.49,1.4903932082216265,1667750000.0,111900.0,20231124.0,95100.0,0
21,1.49,1.49,1.49,1.49,1.4921028744326776,986280000.0,66100.0,20231124.0,95200.0,0
22,1.49,1.5,1.49,1.49,1.4903671328671328,852490000.0,57200.0,20231124.0,95300.0,0
23,1.49,1.49,1.49,1.49,1.490063829787234,700330000.0,47000.0,20231124.0,95400.0,0
24,1.49,1.49,1.49,1.49,1.4900036403349108,4093040000.0,274700.0,20231124.0,95500.0,0
25,1.49,1.49,1.49,1.49,1.4900190839694656,780770000.0,52400.0,20231124.0,95600.0,0
26,1.49,1.49,1.49,1.49,1.490424071082391,3690290000.0,247600.0,20231124.0,95700.0,0
27,1.49,1.5,1.49,1.5,1.4926263871763257,1210520000.0,81100.0,20231124.0,95800.0,0
28,1.5,1.5,1.49,1.49,1.4918495620814014,5791360000.0,388200.0,20231124.0,95900.0,0
29,1.49,1.5,1.49,1.49,1.4962985074626869,2005040000.0,134000.0,20231124.0,100000.0,0
30,1.49,1.5,1.49,1.49,1.4901114023591089,2273910000.0,152600.0,20231124.0,100100.0,0
31,1.49,1.5,1.49,1.49,1.4922821705426357,4812610000.0,322500.0,20231124.0,100200.0,0
32,1.49,1.5,1.49,1.5,1.495413793103448,867340000.0,58000.0,20231124.0,100300.0,0
33,1.5,1.51,1.49,1.5,1.5002540046974375,113698250000.0,7578600.0,20231124.0,100400.0,0
34,1.51,1.52,1.5,1.52,1.5119073658692896,217040350000.0,14355400.0,20231124.0,100500.0,0
35,1.52,1.52,1.51,1.52,1.5191288414166295,150472750000.0,9905200.0,20231124.0,100600.0,0
36,1.52,1.52,1.51,1.51,1.5181684884030926,5694650000.0,375100.0,20231124.0,100700.0,0
37,1.52,1.52,1.51,1.51,1.5102637554585154,43231300000.0,2862500.0,20231124.0,100800.0,0
38,1.51,1.52,1.51,1.51,1.5157805044308112,2223650000.0,146700.0,20231124.0,100900.0,0
39,1.51,1.52,1.51,1.51,1.5163065875741493,4856730000.0,320300.0,20231124.0,101000.0,0
40,1.51,1.52,1.5,1.51,1.509916410961803,28540440000.0,1890200.0,20231124.0,101100.0,0
