,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.74,6.74,6.72,6.73,6.728977272727272,7105800000.0,105600.0,20231124.0,93100.0,0
1,6.73,6.74,6.73,6.74,6.731712328767123,982830000.0,14600.0,20231124.0,93200.0,0
2,6.74,6.75,6.73,6.74,6.740707070707072,3336650000.0,49500.0,20231124.0,93300.0,0
3,6.74,6.76,6.74,6.75,6.748900523560209,3867120000.0,57300.0,20231124.0,93400.0,0
4,6.75,6.75,6.74,6.75,6.748841059602649,2038150000.0,30200.0,20231124.0,93500.0,0
5,6.74,6.75,6.73,6.74,6.738432343234324,4083490000.0,60600.0,20231124.0,93600.0,0
6,6.74,6.74,6.73,6.74,6.7339215686274505,686860000.0,10200.0,20231124.0,93700.0,0
7,6.74,6.74,6.72,6.72,6.729943181818182,2368940000.0,35200.0,20231124.0,93800.0,0
8,6.72,6.74,6.72,6.74,6.727272727272728,5106000000.0,75900.0,20231124.0,93900.0,0
9,6.73,6.74,6.73,6.73,6.73493273542601,1501890000.0,22300.0,20231124.0,94000.0,0
10,6.74,6.74,6.73,6.73,6.733949044585987,1057230000.0,15700.0,20231124.0,94100.0,0
11,6.73,6.74,6.73,6.73,6.730993197278911,4947280000.0,73500.0,20231124.0,94200.0,0
12,6.73,6.74,6.73,6.73,6.731636363636364,1480960000.0,22000.0,20231124.0,94300.0,0
13,6.73,6.74,6.73,6.73,6.737058823529411,343590000.0,5100.0,20231124.0,94400.0,0
14,6.72,6.75,6.72,6.75,6.735825446898002,6405770000.0,95100.0,20231124.0,94500.0,0
15,6.75,6.75,6.74,6.75,6.748,1417080000.0,21000.0,20231124.0,94600.0,0
16,6.75,6.75,6.73,6.73,6.737925801011805,3995590000.0,59300.0,20231124.0,94700.0,0
17,6.73,6.75,6.73,6.74,6.743320895522388,1807210000.0,26800.0,20231124.0,94800.0,0
18,6.74,6.75,6.74,6.75,6.74076433121019,1058300000.0,15700.0,20231124.0,94900.0,0
19,6.75,6.75,6.74,6.75,6.74958041958042,965190000.0,14300.0,20231124.0,95000.0,0
20,6.74,6.75,6.74,6.75,6.7480216802168025,2490020000.0,36900.0,20231124.0,95100.0,0
21,6.75,6.75,6.74,6.75,6.749323308270676,1795320000.0,26600.0,20231124.0,95200.0,0
22,6.75,6.75,6.74,6.75,6.742149321266968,2980030000.0,44200.0,20231124.0,95300.0,0
23,6.75,6.75,6.74,6.75,6.7470338983050855,796150000.0,11800.0,20231124.0,95400.0,0
24,6.75,6.75,6.74,6.75,6.743764705882352,1146440000.0,17000.0,20231124.0,95500.0,0
25,6.75,6.75,6.74,6.75,6.749647577092511,1532170000.0,22700.0,20231124.0,95600.0,0
26,6.75,6.77,6.75,6.76,6.758922011442337,22446380000.0,332100.0,20231124.0,95700.0,0
27,6.76,6.77,6.75,6.77,6.763595505617978,1203920000.0,17800.0,20231124.0,95800.0,0
28,6.77,6.77,6.76,6.77,6.766428571428571,1989330000.0,29400.0,20231124.0,95900.0,0
29,6.76,6.77,6.75,6.76,6.760515151515152,2230970000.0,33000.0,20231124.0,100000.0,0
30,6.76,6.77,6.75,6.76,6.76057251908397,1771270000.0,26200.0,20231124.0,100100.0,0
31,6.76,6.76,6.75,6.75,6.753875,1080620000.0,16000.0,20231124.0,100200.0,0
32,6.75,6.76,6.75,6.76,6.7565,270260000.0,4000.0,20231124.0,100300.0,0
33,6.76,6.77,6.75,6.75,6.759986648865153,5063230000.0,74900.0,20231124.0,100400.0,0
34,6.75,6.76,6.75,6.76,6.759418604651163,581310000.0,8600.0,20231124.0,100500.0,0
35,6.76,6.76,6.75,6.75,6.75233502538071,1330210000.0,19700.0,20231124.0,100600.0,0
36,6.75,6.76,6.75,6.75,6.754772727272728,594420000.0,8800.0,20231124.0,100700.0,0
37,6.75,6.76,6.75,6.75,6.752987012987013,519980000.0,7700.0,20231124.0,100800.0,0
38,6.75,6.76,6.75,6.75,6.755578947368422,641780000.0,9500.0,20231124.0,100900.0,0
39,6.75,6.76,6.75,6.75,6.754461538461539,439040000.0,6500.0,20231124.0,101000.0,0
40,6.75,6.76,6.74,6.76,6.749835418038184,10253000000.0,151900.0,20231124.0,101100.0,0
41,6.76,6.76,6.75,6.76,6.759975609756098,8314770000.0,123000.0,20231124.0,101200.0,0
42,6.76,6.76,6.75,6.76,6.7597947214076255,2305090000.0,34100.0,20231124.0,101300.0,0
43,6.76,6.76,6.75,6.76,6.7597333096275225,2281207200.0,33747.0,20231124.0,101400.0,0
44,6.77,6.77,6.76,6.77,6.763235294117648,459900000.0,6800.0,20231124.0,101500.0,0
45,6.77,6.77,6.76,6.77,6.763235294117648,459900000.0,6800.0,20231124.0,101600.0,0
46,6.77,6.77,6.76,6.77,6.76890756302521,805500000.0,11900.0,20231124.0,101700.0,0
47,6.77,6.77,6.76,6.77,6.764158415841584,1366360000.0,20200.0,20231124.0,101800.0,0
48,6.77,6.77,6.76,6.76,6.761587301587301,425980000.0,6300.0,20231124.0,101900.0,0
49,6.76,6.77,6.76,6.76,6.764468085106384,317930000.0,4700.0,20231124.0,102000.0,0
50,6.77,6.77,6.76,6.77,6.766153846153847,351840000.0,5200.0,20231124.0,102100.0,0
51,6.77,6.77,6.77,6.77,6.768928571428571,758120000.0,11200.0,20231124.0,102200.0,0
52,6.77,6.77,6.76,6.76,6.768053691275168,1008440000.0,14900.0,20231124.0,102300.0,0
53,6.76,6.77,6.76,6.77,6.765563636363637,1860530000.0,27500.0,20231124.0,102400.0,0
54,6.77,6.77,6.76,6.76,6.7669582504970185,3403780000.0,50300.0,20231124.0,102500.0,0
55,6.76,6.77,6.76,6.76,6.761515151515152,223130000.0,3300.0,20231124.0,102600.0,0
56,6.76,6.77,6.76,6.77,6.76969465648855,2660490000.0,39300.0,20231124.0,102700.0,0
57,6.77,6.77,6.76,6.76,6.764962962962963,913270000.0,13500.0,20231124.0,102800.0,0
58,6.76,6.77,6.76,6.76,6.760233918128654,1156000000.0,17100.0,20231124.0,102900.0,0
59,6.76,6.77,6.76,6.76,6.764444444444444,365280000.0,5400.0,20231124.0,103000.0,0
60,6.76,6.77,6.76,6.76,6.76089552238806,452980000.0,6700.0,20231124.0,103100.0,0
