,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,4.41,4.41,4.41,4.41,4.41,0.0,0.0,20231123.0,93000.0,0
1,4.42,4.43,4.41,4.42,4.420776584634336,4952551800.0,112029.0,20231123.0,93100.0,0
2,4.43,4.43,4.42,4.43,4.429412703479094,13877350000.0,313300.0,20231123.0,93200.0,0
3,4.43,4.44,4.43,4.43,4.430044052863436,2011240000.0,45400.0,20231123.0,93300.0,0
4,4.43,4.44,4.43,4.43,4.430400696864112,5086100000.0,114800.0,20231123.0,93400.0,0
5,4.43,4.44,4.42,4.42,4.428416927899686,5650660000.0,127600.0,20231123.0,93500.0,0
6,4.43,4.43,4.42,4.43,4.429957555178269,5218490000.0,117800.0,20231123.0,93600.0,0
7,4.42,4.44,4.42,4.44,4.431728318308983,14256870000.0,321700.0,20231123.0,93700.0,0
8,4.43,4.43,4.43,4.43,4.43,1187240000.0,26800.0,20231123.0,93800.0,0
9,4.43,4.43,4.41,4.42,4.41954591456736,20175227100.0,456500.0,20231123.0,93900.0,0
10,4.42,4.42,4.42,4.42,4.420060606060607,1458620000.0,33000.0,20231123.0,94000.0,0
11,4.42,4.42,4.42,4.42,4.42,663000000.0,15000.0,20231123.0,94100.0,0
12,4.42,4.43,4.42,4.43,4.421023017902813,1728620000.0,39100.0,20231123.0,94200.0,0
13,4.42,4.43,4.42,4.43,4.420064935064935,680690000.0,15400.0,20231123.0,94300.0,0
14,4.42,4.43,4.42,4.43,4.420480167014614,2117410000.0,47900.0,20231123.0,94400.0,0
15,4.42,4.43,4.42,4.43,4.427049808429119,1155460000.0,26100.0,20231123.0,94500.0,0
16,4.42,4.42,4.42,4.42,4.420612244897959,216610000.0,4900.0,20231123.0,94600.0,0
17,4.42,4.43,4.42,4.43,4.424133333333334,331810000.0,7500.0,20231123.0,94700.0,0
18,4.42,4.43,4.42,4.43,4.4226243093922655,1600990000.0,36200.0,20231123.0,94800.0,0
19,4.42,4.43,4.42,4.43,4.420833333333333,583550000.0,13200.0,20231123.0,94900.0,0
20,4.42,4.43,4.42,4.42,4.4220992366412215,1158590000.0,26200.0,20231123.0,95000.0,0
21,4.42,4.43,4.42,4.42,4.422253521126761,313980000.0,7100.0,20231123.0,95100.0,0
22,4.42,4.43,4.42,4.43,4.420633484162896,976960000.0,22100.0,20231123.0,95200.0,0
23,4.43,4.43,4.42,4.43,4.4223783783783785,818140000.0,18500.0,20231123.0,95300.0,0
24,4.42,4.43,4.42,4.43,4.421488095238096,1485620000.0,33600.0,20231123.0,95400.0,0
25,4.42,4.43,4.42,4.42,4.425742574257425,447000000.0,10100.0,20231123.0,95500.0,0
26,4.42,4.43,4.42,4.42,4.424693520140105,2526500000.0,57100.0,20231123.0,95600.0,0
27,4.42,4.43,4.42,4.42,4.422777777777778,79610000.0,1800.0,20231123.0,95700.0,0
28,4.42,4.43,4.42,4.42,4.420093896713615,11297760000.0,255600.0,20231123.0,95800.0,0
29,4.43,4.43,4.42,4.42,4.4202941176470585,450870000.0,10200.0,20231123.0,95900.0,0
30,4.42,4.43,4.42,4.42,4.425610859728507,978060000.0,22100.0,20231123.0,100000.0,0
31,4.42,4.43,4.42,4.42,4.423061224489796,216730000.0,4900.0,20231123.0,100100.0,0
32,4.42,4.43,4.42,4.43,4.424157894736842,840590000.0,19000.0,20231123.0,100200.0,0
33,4.42,4.43,4.42,4.42,4.420068027210885,649750000.0,14700.0,20231123.0,100300.0,0
34,4.42,4.43,4.42,4.43,4.42055900621118,711710000.0,16100.0,20231123.0,100400.0,0
35,4.43,4.43,4.42,4.42,4.421288659793815,1715460000.0,38800.0,20231123.0,100500.0,0
36,4.42,4.42,4.42,4.42,4.42,1935960000.0,43800.0,20231123.0,100600.0,0
37,4.42,4.43,4.42,4.42,4.421573033707865,787040000.0,17800.0,20231123.0,100700.0,0
38,4.42,4.43,4.42,4.42,4.424279538904899,3070450000.0,69400.0,20231123.0,100800.0,0
39,4.42,4.43,4.42,4.42,4.421491228070176,504050000.0,11400.0,20231123.0,100900.0,0
40,4.42,4.43,4.42,4.43,4.423475609756097,725450000.0,16400.0,20231123.0,101000.0,0
41,4.42,4.43,4.42,4.43,4.429728758169935,13554970000.0,306000.0,20231123.0,101100.0,0
42,4.43,4.43,4.42,4.42,4.424237726098191,1712180000.0,38700.0,20231123.0,101200.0,0
43,4.42,4.43,4.42,4.42,4.426169154228856,2668980000.0,60300.0,20231123.0,101300.0,0
44,4.42,4.43,4.42,4.42,4.420898876404494,786920000.0,17800.0,20231123.0,101400.0,0
45,4.42,4.43,4.42,4.43,4.425593220338983,522220000.0,11800.0,20231123.0,101500.0,0
46,4.42,4.43,4.42,4.42,4.429317600227467,15577910000.0,351700.0,20231123.0,101600.0,0
47,4.42,4.43,4.42,4.43,4.4296236559139786,6591280000.0,148800.0,20231123.0,101700.0,0
48,4.43,4.43,4.42,4.42,4.423091715976331,5980020000.0,135200.0,20231123.0,101800.0,0
49,4.43,4.43,4.42,4.43,4.430070848093353,21259910000.0,479900.0,20231123.0,101900.0,0
50,4.43,4.44,4.42,4.42,4.430498007968128,2224110000.0,50200.0,20231123.0,102000.0,0
51,4.42,4.44,4.42,4.44,4.437676056338028,630150000.0,14200.0,20231123.0,102100.0,0
52,4.44,4.44,4.43,4.43,4.430018348623853,2414360000.0,54500.0,20231123.0,102200.0,0
53,4.43,4.44,4.43,4.44,4.432264150943396,1409460000.0,31800.0,20231123.0,102300.0,0
54,4.43,4.44,4.43,4.44,4.434444444444445,39910000.0,900.0,20231123.0,102400.0,0
55,4.44,4.44,4.43,4.43,4.432313432835821,1187860000.0,26800.0,20231123.0,102500.0,0
