,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,14.63,14.63,14.63,14.63,14.63,0.0,0.0,20231123.0,93000.0,0
1,14.63,14.71,14.61,14.71,14.6728320802005,17563380000.0,119700.0,20231123.0,93100.0,0
2,14.69,14.74,14.66,14.74,14.694073748902548,16736550000.0,113900.0,20231123.0,93200.0,0
3,14.74,14.8,14.72,14.79,14.75627848101266,11657460000.0,79000.0,20231123.0,93300.0,0
4,14.79,14.83,14.76,14.83,14.79404593639576,8373430000.0,56600.0,20231123.0,93400.0,0
5,14.82,14.83,14.8,14.8,14.808305084745763,6989520000.0,47200.0,20231123.0,93500.0,0
6,14.79,14.8,14.76,14.77,14.779104761904764,7759030000.0,52500.0,20231123.0,93600.0,0
7,14.76,14.8,14.75,14.79,14.765511111111111,9966720000.0,67500.0,20231123.0,93700.0,0
8,14.79,14.79,14.78,14.79,14.789722222222222,2129720000.0,14400.0,20231123.0,93800.0,0
9,14.79,14.81,14.79,14.81,14.797070707070707,2929820000.0,19800.0,20231123.0,93900.0,0
10,14.79,14.81,14.79,14.81,14.797975,5919190000.0,40000.0,20231123.0,94000.0,0
11,14.79,14.81,14.78,14.81,14.793222591362126,4452760000.0,30100.0,20231123.0,94100.0,0
12,14.81,14.81,14.78,14.78,14.786721991701244,3563600000.0,24100.0,20231123.0,94200.0,0
13,14.78,14.79,14.78,14.79,14.78108108108108,4375200000.0,29600.0,20231123.0,94300.0,0
14,14.79,14.79,14.74,14.75,14.764133858267716,3750090000.0,25400.0,20231123.0,94400.0,0
15,14.75,14.78,14.75,14.76,14.754562334217509,1390617500.0,9425.0,20231123.0,94500.0,0
16,14.75,14.78,14.75,14.77,14.761443298969072,8591160000.0,58200.0,20231123.0,94600.0,0
17,14.77,14.77,14.75,14.76,14.761842105263158,560950000.0,3800.0,20231123.0,94700.0,0
18,14.76,14.76,14.74,14.74,14.750166666666663,2655030000.0,18000.0,20231123.0,94800.0,0
19,14.74,14.76,14.74,14.76,14.745507246376812,1017440000.0,6900.0,20231123.0,94900.0,0
20,14.76,14.76,14.74,14.75,14.751463414634149,3024050000.0,20500.0,20231123.0,95000.0,0
21,14.76,14.76,14.74,14.75,14.751357142857142,2065190000.0,14000.0,20231123.0,95100.0,0
22,14.75,14.79,14.72,14.79,14.759063063063062,8191280000.0,55500.0,20231123.0,95200.0,0
23,14.77,14.77,14.73,14.74,14.753093220338982,3481730000.0,23600.0,20231123.0,95300.0,0
24,14.74,14.74,14.73,14.74,14.73575,1178860000.0,8000.0,20231123.0,95400.0,0
25,14.74,14.74,14.72,14.73,14.72695652173913,1693600000.0,11500.0,20231123.0,95500.0,0
26,14.73,14.75,14.72,14.74,14.728457142857142,2577480000.0,17500.0,20231123.0,95600.0,0
27,14.74,14.74,14.73,14.74,14.73469387755102,1444000000.0,9800.0,20231123.0,95700.0,0
28,14.74,14.74,14.73,14.74,14.738029556650249,2991820000.0,20300.0,20231123.0,95800.0,0
29,14.75,14.75,14.73,14.74,14.742364864864864,2181870000.0,14800.0,20231123.0,95900.0,0
30,14.74,14.77,14.73,14.77,14.74904411764706,4011740000.0,27200.0,20231123.0,100000.0,0
31,14.77,14.78,14.77,14.78,14.767857142857142,1447250000.0,9800.0,20231123.0,100100.0,0
32,14.78,14.79,14.77,14.79,14.78042328042328,2793500000.0,18900.0,20231123.0,100200.0,0
33,14.79,14.82,14.77,14.82,14.80009646302251,9205660000.0,62200.0,20231123.0,100300.0,0
34,14.81,14.87,14.8,14.86,14.828858823529412,12604530000.0,85000.0,20231123.0,100400.0,0
35,14.83,14.86,14.83,14.83,14.861593927893738,7832060000.0,52700.0,20231123.0,100500.0,0
36,14.85,14.86,14.84,14.86,14.848672727272726,8166770000.0,55000.0,20231123.0,100600.0,0
37,14.85,14.89,14.85,14.88,14.87512346557322,11499809200.0,77309.0,20231123.0,100700.0,0
38,14.89,14.9,14.87,14.87,14.88507692307692,6772710000.0,45500.0,20231123.0,100800.0,0
39,14.87,14.9,14.87,14.89,14.8925,10246040000.0,68800.0,20231123.0,100900.0,0
40,14.9,14.9,14.88,14.89,14.886616915422884,2992210000.0,20100.0,20231123.0,101000.0,0
41,14.89,14.9,14.88,14.89,14.888923611111112,4288010000.0,28800.0,20231123.0,101100.0,0
42,14.9,14.9,14.86,14.86,14.886204690831557,6981630000.0,46900.0,20231123.0,101200.0,0
43,14.87,14.89,14.87,14.88,14.875177304964538,2097400000.0,14100.0,20231123.0,101300.0,0
44,14.89,14.89,14.87,14.88,14.882535119948132,1377229800.0,9254.0,20231123.0,101400.0,0
45,14.89,14.89,14.87,14.88,14.8816456390565,542584800.0,3646.0,20231123.0,101500.0,0
46,14.89,14.9,14.88,14.9,14.892302631578946,2263630000.0,15200.0,20231123.0,101600.0,0
47,14.9,14.9,14.88,14.88,14.888953488372092,2560900000.0,17200.0,20231123.0,101700.0,0
48,14.88,14.89,14.87,14.88,14.879224137931034,3451980000.0,23200.0,20231123.0,101800.0,0
49,14.86,14.89,14.86,14.89,14.884983922829582,4629230000.0,31100.0,20231123.0,101900.0,0
50,14.89,14.9,14.89,14.9,14.8921568627451,759500000.0,5100.0,20231123.0,102000.0,0
51,14.9,14.9,14.87,14.87,14.885529411764704,5061080000.0,34000.0,20231123.0,102100.0,0
52,14.87,14.89,14.87,14.89,14.8775,2142360000.0,14400.0,20231123.0,102200.0,0
53,14.89,14.89,14.88,14.89,14.884430379746837,1175870000.0,7900.0,20231123.0,102300.0,0
54,14.89,14.89,14.88,14.89,14.885407407407408,2009530000.0,13500.0,20231123.0,102400.0,0
55,14.88,14.9,14.88,14.9,14.884840989399294,4212410000.0,28300.0,20231123.0,102500.0,0
56,14.9,14.9,14.86,14.87,14.875769230769231,4641240000.0,31200.0,20231123.0,102600.0,0
57,14.87,14.87,14.85,14.85,14.85189393939394,1960450000.0,13200.0,20231123.0,102700.0,0
58,14.85,14.87,14.83,14.85,14.848559322033898,7008520000.0,47200.0,20231123.0,102800.0,0
59,14.85,14.87,14.84,14.84,14.85469798657718,2213350000.0,14900.0,20231123.0,102900.0,0
60,14.84,14.87,14.84,14.87,14.859701492537312,995600000.0,6700.0,20231123.0,103000.0,0
61,14.87,14.88,14.86,14.88,14.872348484848484,3926300000.0,26400.0,20231123.0,103100.0,0
62,14.88,14.88,14.87,14.88,14.878671328671327,2127650000.0,14300.0,20231123.0,103200.0,0
63,14.89,14.89,14.87,14.88,14.874130434782607,684210000.0,4600.0,20231123.0,103300.0,0
64,14.88,14.89,14.88,14.88,14.88,2127840000.0,14300.0,20231123.0,103400.0,0
65,14.88,14.89,14.87,14.88,14.880555555555556,1874950000.0,12600.0,20231123.0,103500.0,0
66,14.88,14.88,14.86,14.87,14.875687022900763,3897430000.0,26200.0,20231123.0,103600.0,0
67,14.87,14.87,14.85,14.87,14.861494845360824,2883130000.0,19400.0,20231123.0,103700.0,0
68,14.87,14.87,14.86,14.86,14.862758620689656,862040000.0,5800.0,20231123.0,103800.0,0
69,14.85,14.87,14.85,14.87,14.853657718120806,4426390000.0,29800.0,20231123.0,103900.0,0
70,14.86,14.88,14.86,14.87,14.873611111111112,1606350000.0,10800.0,20231123.0,104000.0,0
71,14.87,14.89,14.87,14.88,14.885853658536586,3051600000.0,20500.0,20231123.0,104100.0,0
72,14.88,14.89,14.88,14.89,14.88304347826087,342310000.0,2300.0,20231123.0,104200.0,0
73,14.89,14.9,14.89,14.89,14.892824427480916,1950960000.0,13100.0,20231123.0,104300.0,0
74,14.89,14.9,14.89,14.9,14.89228215767635,3589040000.0,24100.0,20231123.0,104400.0,0
75,14.9,14.95,14.89,14.94,14.917968164794008,15932390000.0,106800.0,20231123.0,104500.0,0
76,14.93,14.94,14.92,14.93,14.92650485436893,1537430000.0,10300.0,20231123.0,104600.0,0
77,14.93,14.93,14.9,14.9,14.912640692640691,3444820000.0,23100.0,20231123.0,104700.0,0
78,14.9,14.9,14.89,14.9,14.892333333333337,446770000.0,3000.0,20231123.0,104800.0,0
79,14.9,14.92,14.89,14.92,14.909060773480665,2698540000.0,18100.0,20231123.0,104900.0,0
80,14.92,14.94,14.92,14.94,14.929339152119702,11973330000.0,80200.0,20231123.0,105000.0,0
81,14.94,14.94,14.93,14.94,14.93987341772152,1180250000.0,7900.0,20231123.0,105100.0,0
82,14.94,14.94,14.94,14.94,14.94,1150380000.0,7700.0,20231123.0,105200.0,0
83,14.94,14.94,14.93,14.94,14.939411764705882,1777790000.0,11900.0,20231123.0,105300.0,0
84,14.94,14.94,14.93,14.93,14.93268817204301,2777480000.0,18600.0,20231123.0,105400.0,0
85,14.93,14.93,14.92,14.93,14.924166666666666,358180000.0,2400.0,20231123.0,105500.0,0
86,14.93,14.95,14.92,14.94,14.937787610619468,5063910000.0,33900.0,20231123.0,105600.0,0
87,14.94,14.95,14.94,14.94,14.941666666666666,806850000.0,5400.0,20231123.0,105700.0,0
88,14.94,14.94,14.92,14.92,14.930227272727274,656930000.0,4400.0,20231123.0,105800.0,0
