,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,12.84,12.84,12.84,12.84,12.84,0.0,0.0,20231123.0,93000.0,0
1,12.84,12.92,12.84,12.91,12.87565240359218,24373610000.0,189300.0,20231123.0,93100.0,0
2,12.91,12.92,12.89,12.89,12.904927066450568,7962340000.0,61700.0,20231123.0,93200.0,0
3,12.9,12.94,12.89,12.94,12.91549275362319,8911690000.0,69000.0,20231123.0,93300.0,0
4,12.94,12.95,12.92,12.95,12.93702269692924,9689830000.0,74900.0,20231123.0,93400.0,0
5,12.94,12.94,12.89,12.89,12.90993006993007,12922840000.0,100100.0,20231123.0,93500.0,0
6,12.9,12.91,12.89,12.9,12.89552268244576,6538030000.0,50700.0,20231123.0,93600.0,0
7,12.89,12.92,12.88,12.92,12.896002190580504,11774050000.0,91300.0,20231123.0,93700.0,0
8,12.94,12.95,12.92,12.92,12.944640102827762,20141860000.0,155600.0,20231123.0,93800.0,0
9,12.92,12.94,12.9,12.93,12.916715506715509,10578790000.0,81900.0,20231123.0,93900.0,0
10,12.93,12.94,12.91,12.91,12.926201232032854,6295060000.0,48700.0,20231123.0,94000.0,0
11,12.92,12.92,12.91,12.92,12.91257793764988,10769090000.0,83400.0,20231123.0,94100.0,0
12,12.92,12.92,12.87,12.91,12.890405878236528,18420390000.0,142900.0,20231123.0,94200.0,0
13,12.91,12.91,12.86,12.86,12.878511029411763,7005910000.0,54400.0,20231123.0,94300.0,0
14,12.85,12.88,12.85,12.86,12.859212598425197,8165600000.0,63500.0,20231123.0,94400.0,0
15,12.86,12.86,12.84,12.85,12.851303030303033,4240930000.0,33000.0,20231123.0,94500.0,0
16,12.85,12.85,12.84,12.85,12.845232323232324,6358390000.0,49500.0,20231123.0,94600.0,0
17,12.85,12.85,12.83,12.84,12.842463235294115,3493150000.0,27200.0,20231123.0,94700.0,0
18,12.83,12.84,12.81,12.82,12.82393272962484,9912900000.0,77300.0,20231123.0,94800.0,0
19,12.82,12.84,12.81,12.84,12.819559585492229,9896700000.0,77200.0,20231123.0,94900.0,0
20,12.84,12.84,12.81,12.82,12.81388557806913,10750850000.0,83900.0,20231123.0,95000.0,0
21,12.82,12.82,12.81,12.82,12.817573333333334,4806590000.0,37500.0,20231123.0,95100.0,0
22,12.81,12.82,12.79,12.79,12.803301975540922,13609910000.0,106300.0,20231123.0,95200.0,0
23,12.79,12.81,12.79,12.81,12.799548762736537,8793290000.0,68700.0,20231123.0,95300.0,0
24,12.81,12.81,12.79,12.8,12.803476297968398,5671940000.0,44300.0,20231123.0,95400.0,0
25,12.81,12.84,12.81,12.83,12.818780918727915,7255430000.0,56600.0,20231123.0,95500.0,0
26,12.84,12.84,12.82,12.84,12.827765957446807,7234860000.0,56400.0,20231123.0,95600.0,0
27,12.82,12.85,12.82,12.85,12.835869565217392,7085400000.0,55200.0,20231123.0,95700.0,0
