,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,8.19,8.19,8.19,8.19,8.19,0.0,0.0,20231123.0,93000.0,0
1,8.2,8.22,8.19,8.2,8.202222132904609,27549623700.0,335880.0,20231123.0,93100.0,0
2,8.2,8.21,8.18,8.18,8.192864239432888,41132520700.0,502053.0,20231123.0,93200.0,0
3,8.18,8.2,8.18,8.19,8.187073533789818,27500380000.0,335900.0,20231123.0,93300.0,0
4,8.2,8.2,8.16,8.16,8.177430520464881,32366270000.0,395800.0,20231123.0,93400.0,0
5,8.16,8.19,8.16,8.18,8.17420343137255,20010450000.0,244800.0,20231123.0,93500.0,0
6,8.18,8.18,8.16,8.16,8.1706818727491,34030890000.0,416500.0,20231123.0,93600.0,0
7,8.16,8.17,8.15,8.15,8.159358619220116,38291870000.0,469300.0,20231123.0,93700.0,0
8,8.16,8.16,8.14,8.14,8.14884374066328,27274180000.0,334700.0,20231123.0,93800.0,0
9,8.15,8.15,8.14,8.14,8.141779502309209,31432398200.0,386063.0,20231123.0,93900.0,0
10,8.14,8.15,8.14,8.15,8.147084105224156,21988980000.0,269900.0,20231123.0,94000.0,0
11,8.15,8.15,8.14,8.14,8.145716429107276,21716480000.0,266600.0,20231123.0,94100.0,0
12,8.14,8.15,8.14,8.14,8.136573664234968,41011341800.0,504037.0,20231123.0,94200.0,0
13,8.14,8.15,8.14,8.15,8.141907204903765,29328208200.0,360213.0,20231123.0,94300.0,0
14,8.14,8.17,8.14,8.16,8.158618568232663,14587610000.0,178800.0,20231123.0,94400.0,0
15,8.17,8.17,8.16,8.16,8.165560578661845,9031110000.0,110600.0,20231123.0,94500.0,0
16,8.16,8.17,8.15,8.17,8.162313606293582,45651820000.0,559300.0,20231123.0,94600.0,0
17,8.17,8.17,8.15,8.15,8.161787899388171,12005990000.0,147100.0,20231123.0,94700.0,0
18,8.16,8.16,8.15,8.15,8.155731523378583,5407250000.0,66300.0,20231123.0,94800.0,0
19,8.16,8.17,8.16,8.16,8.162822895327285,13388335600.0,164016.0,20231123.0,94900.0,0
20,8.16,8.17,8.16,8.17,8.164908062234794,5772590000.0,70700.0,20231123.0,95000.0,0
21,8.17,8.17,8.16,8.16,8.164861325115561,10597990000.0,129800.0,20231123.0,95100.0,0
22,8.17,8.17,8.16,8.16,8.162340511986997,20087520000.0,246100.0,20231123.0,95200.0,0
23,8.16,8.16,8.15,8.15,8.154160246533127,21168200000.0,259600.0,20231123.0,95300.0,0
24,8.15,8.16,8.15,8.15,8.151222732491389,14199430000.0,174200.0,20231123.0,95400.0,0
25,8.16,8.17,8.16,8.16,8.162726291005011,9221758400.0,112974.0,20231123.0,95500.0,0
26,8.17,8.17,8.16,8.17,8.16792145487002,7320908000.0,89630.0,20231123.0,95600.0,0
27,8.17,8.18,8.17,8.17,8.170690032858706,14919680000.0,182600.0,20231123.0,95700.0,0
28,8.17,8.18,8.17,8.18,8.177223300970875,8422540000.0,103000.0,20231123.0,95800.0,0
29,8.17,8.17,8.16,8.16,8.165968441814597,20700730000.0,253500.0,20231123.0,95900.0,0
30,8.16,8.17,8.16,8.17,8.168008565310492,13350610000.0,163450.0,20231123.0,100000.0,0
31,8.16,8.18,8.16,8.17,8.171369203480022,9674084000.0,118390.0,20231123.0,100100.0,0
32,8.17,8.18,8.17,8.17,8.168,29486480000.0,361000.0,20231123.0,100200.0,0
33,8.16,8.17,8.15,8.15,8.15397067000278,23463866000.0,287760.0,20231123.0,100300.0,0
34,8.15,8.16,8.15,8.15,8.15156670746634,6659830000.0,81700.0,20231123.0,100400.0,0
35,8.15,8.17,8.15,8.17,8.160038619357953,33807040000.0,414300.0,20231123.0,100500.0,0
36,8.17,8.17,8.16,8.17,8.16249295774648,5795370000.0,71000.0,20231123.0,100600.0,0
37,8.16,8.17,8.16,8.16,8.16034464189553,15153760000.0,185700.0,20231123.0,100700.0,0
38,8.16,8.17,8.16,8.16,8.163086751849361,12138510000.0,148700.0,20231123.0,100800.0,0
39,8.16,8.17,8.16,8.17,8.161236230110159,6667730000.0,81700.0,20231123.0,100900.0,0
40,8.17,8.17,8.16,8.17,8.16563063063063,10876620000.0,133200.0,20231123.0,101000.0,0
41,8.16,8.17,8.16,8.16,8.164002267573697,7200650000.0,88200.0,20231123.0,101100.0,0
42,8.16,8.17,8.16,8.17,8.161077636152955,14086020000.0,172600.0,20231123.0,101200.0,0
43,8.17,8.17,8.16,8.16,8.160948905109489,5590250000.0,68500.0,20231123.0,101300.0,0
44,8.16,8.17,8.16,8.16,8.161079136690647,7940730000.0,97300.0,20231123.0,101400.0,0
45,8.16,8.17,8.16,8.17,8.161356262167423,12576650000.0,154100.0,20231123.0,101500.0,0
46,8.17,8.17,8.16,8.16,8.164179265658747,15120060000.0,185200.0,20231123.0,101600.0,0
47,8.16,8.18,8.16,8.17,8.169418604651163,12927288000.0,158240.0,20231123.0,101700.0,0
48,8.17,8.17,8.16,8.17,8.16664652567976,21625280000.0,264800.0,20231123.0,101800.0,0
49,8.18,8.18,8.17,8.17,8.172647325475975,9014430000.0,110300.0,20231123.0,101900.0,0
50,8.17,8.18,8.17,8.17,8.173639999999999,6130230000.0,75000.0,20231123.0,102000.0,0
51,8.17,8.18,8.17,8.17,8.174041666666668,3923540000.0,48000.0,20231123.0,102100.0,0
52,8.17,8.18,8.17,8.17,8.17112918660287,8538830000.0,104500.0,20231123.0,102200.0,0
53,8.17,8.18,8.17,8.18,8.174644870349493,7250910000.0,88700.0,20231123.0,102300.0,0
54,8.18,8.18,8.17,8.17,8.179554987212276,15991030000.0,195500.0,20231123.0,102400.0,0
55,8.17,8.18,8.17,8.17,8.177618453865337,6558450000.0,80200.0,20231123.0,102500.0,0
56,8.17,8.17,8.16,8.16,8.166653346653346,37604172000.0,460460.0,20231123.0,102600.0,0
57,8.16,8.17,8.15,8.15,8.159952815350739,25940490000.0,317900.0,20231123.0,102700.0,0
58,8.16,8.17,8.15,8.15,8.156379880873594,12324290000.0,151100.0,20231123.0,102800.0,0
59,8.15,8.16,8.15,8.16,8.15532169117647,35491960000.0,435200.0,20231123.0,102900.0,0
60,8.16,8.17,8.15,8.17,8.156891025641025,7634850000.0,93600.0,20231123.0,103000.0,0
61,8.16,8.16,8.15,8.16,8.153444816053511,4875760000.0,59800.0,20231123.0,103100.0,0
62,8.15,8.16,8.15,8.15,8.153057485786482,12906290000.0,158300.0,20231123.0,103200.0,0
63,8.15,8.16,8.15,8.16,8.158176718092568,5816780000.0,71300.0,20231123.0,103300.0,0
64,8.15,8.17,8.15,8.16,8.163094409040141,12425046000.0,152210.0,20231123.0,103400.0,0
65,8.17,8.18,8.16,8.18,8.171205776173286,11317120000.0,138500.0,20231123.0,103500.0,0
66,8.17,8.17,8.16,8.17,8.170373626373626,7435040000.0,91000.0,20231123.0,103600.0,0
67,8.17,8.18,8.17,8.17,8.171361323155217,6422690000.0,78600.0,20231123.0,103700.0,0
68,8.17,8.18,8.16,8.18,8.168567019400353,18526310000.0,226800.0,20231123.0,103800.0,0
69,8.18,8.18,8.16,8.17,8.168449883449885,7008530000.0,85800.0,20231123.0,103900.0,0
70,8.17,8.17,8.16,8.16,8.165065573770491,4980690000.0,61000.0,20231123.0,104000.0,0
71,8.16,8.17,8.15,8.16,8.161050093104185,26734784000.0,327590.0,20231123.0,104100.0,0
72,8.15,8.16,8.15,8.16,8.15714983713355,10016980000.0,122800.0,20231123.0,104200.0,0
73,8.17,8.17,8.15,8.15,8.154556765163298,10486760000.0,128600.0,20231123.0,104300.0,0
74,8.15,8.17,8.15,8.16,8.160051282051283,6364840000.0,78000.0,20231123.0,104400.0,0
75,8.16,8.17,8.16,8.17,8.160976491862568,4513020000.0,55300.0,20231123.0,104500.0,0
76,8.17,8.17,8.16,8.16,8.160580204778157,4782100000.0,58600.0,20231123.0,104600.0,0
77,8.17,8.17,8.16,8.16,8.162082152974504,5762430000.0,70600.0,20231123.0,104700.0,0
78,8.17,8.17,8.16,8.16,8.16677285759796,25635500000.0,313900.0,20231123.0,104800.0,0
79,8.16,8.17,8.16,8.17,8.162447447447446,5436190000.0,66600.0,20231123.0,104900.0,0
80,8.17,8.17,8.16,8.17,8.165987376014426,9056080000.0,110900.0,20231123.0,105000.0,0
81,8.17,8.17,8.16,8.17,8.168621908127207,9246880000.0,113200.0,20231123.0,105100.0,0
82,8.16,8.17,8.16,8.17,8.169449699054171,9501070000.0,116300.0,20231123.0,105200.0,0
83,8.17,8.18,8.17,8.17,8.177175925925926,8831350000.0,108000.0,20231123.0,105300.0,0
84,8.17,8.18,8.17,8.18,8.175283296541574,11110210000.0,135900.0,20231123.0,105400.0,0
85,8.18,8.18,8.17,8.17,8.178093841642228,8366190000.0,102300.0,20231123.0,105500.0,0
86,8.17,8.18,8.17,8.17,8.173805555555557,5885140000.0,72000.0,20231123.0,105600.0,0
87,8.17,8.18,8.17,8.17,8.170119271814187,13015000000.0,159300.0,20231123.0,105700.0,0
88,8.17,8.17,8.16,8.16,8.168569282763801,21752900000.0,266300.0,20231123.0,105800.0,0
89,8.16,8.17,8.16,8.17,8.160794824399261,4414990000.0,54100.0,20231123.0,105900.0,0
90,8.16,8.17,8.16,8.17,8.164553314121036,2833100000.0,34700.0,20231123.0,110000.0,0
91,8.16,8.17,8.16,8.16,8.163086419753087,3967260000.0,48600.0,20231123.0,110100.0,0
92,8.16,8.16,8.16,8.16,8.16107689974215,5380598000.0,65930.0,20231123.0,110200.0,0
93,8.16,8.17,8.16,8.16,8.160996784565917,7614210000.0,93300.0,20231123.0,110300.0,0
94,8.16,8.17,8.16,8.16,8.16159122085048,5949800000.0,72900.0,20231123.0,110400.0,0
95,8.16,8.17,8.16,8.16,8.162398884239888,5852440000.0,71700.0,20231123.0,110500.0,0
96,8.16,8.17,8.16,8.16,8.160573566084787,3272390000.0,40100.0,20231123.0,110600.0,0
97,8.16,8.17,8.16,8.16,8.16450980392157,7495020000.0,91800.0,20231123.0,110700.0,0
98,8.16,8.16,8.15,8.15,8.161326611308818,41279990000.0,505800.0,20231123.0,110800.0,0
99,8.15,8.16,8.15,8.15,8.151759493670886,12879780000.0,158000.0,20231123.0,110900.0,0
100,8.15,8.16,8.15,8.15,8.150923076923076,2649050000.0,32500.0,20231123.0,111000.0,0
101,8.15,8.16,8.15,8.15,8.151097883597883,6162230000.0,75600.0,20231123.0,111100.0,0
102,8.15,8.16,8.15,8.16,8.154415584415585,2511560000.0,30800.0,20231123.0,111200.0,0
103,8.15,8.16,8.15,8.15,8.150983606557377,1491630000.0,18300.0,20231123.0,111300.0,0
104,8.15,8.16,8.15,8.15,8.153510895883777,6734800000.0,82600.0,20231123.0,111400.0,0
105,8.15,8.16,8.15,8.15,8.157323651452282,3931830000.0,48200.0,20231123.0,111500.0,0
106,8.15,8.16,8.15,8.15,8.152640264026402,2470250000.0,30300.0,20231123.0,111600.0,0
107,8.15,8.16,8.15,8.16,8.150482893717825,17891125000.0,219510.0,20231123.0,111700.0,0
108,8.15,8.16,8.15,8.15,8.150876168224299,6977150000.0,85600.0,20231123.0,111800.0,0
