,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,5.47,5.47,5.47,5.47,5.47,0.0,0.0,20231123.0,93000.0,0
1,5.47,5.5,5.47,5.49,5.481557755775577,8304560000.0,151500.0,20231123.0,93100.0,0
2,5.49,5.49,5.48,5.48,5.487973640856672,3331200000.0,60700.0,20231123.0,93200.0,0
3,5.48,5.49,5.48,5.49,5.480516129032258,849480000.0,15500.0,20231123.0,93300.0,0
4,5.49,5.49,5.47,5.47,5.478973544973544,5177630000.0,94500.0,20231123.0,93400.0,0
5,5.47,5.48,5.47,5.48,5.478239845261122,2832250000.0,51700.0,20231123.0,93500.0,0
6,5.48,5.48,5.47,5.48,5.472642215568863,7311450000.0,133600.0,20231123.0,93600.0,0
7,5.46,5.47,5.46,5.46,5.465435294117647,2322810000.0,42500.0,20231123.0,93700.0,0
8,5.46,5.47,5.46,5.46,5.460048939641109,3347010000.0,61300.0,20231123.0,93800.0,0
9,5.46,5.47,5.46,5.46,5.460132275132275,2063930000.0,37800.0,20231123.0,93900.0,0
10,5.46,5.47,5.46,5.46,5.460347003154575,3461860000.0,63400.0,20231123.0,94000.0,0
11,5.46,5.47,5.45,5.46,5.459722222222222,3144800000.0,57600.0,20231123.0,94100.0,0
12,5.47,5.47,5.46,5.47,5.469258589511754,3024500000.0,55300.0,20231123.0,94200.0,0
13,5.46,5.47,5.46,5.46,5.462637362637363,497100000.0,9100.0,20231123.0,94300.0,0
14,5.46,5.47,5.46,5.46,5.460085106382979,1283120000.0,23500.0,20231123.0,94400.0,0
15,5.46,5.46,5.46,5.46,5.4600913242009135,1195760000.0,21900.0,20231123.0,94500.0,0
16,5.46,5.47,5.45,5.46,5.4599140625,6988690000.0,128000.0,20231123.0,94600.0,0
17,5.46,5.46,5.45,5.45,5.455327102803738,583720000.0,10700.0,20231123.0,94700.0,0
18,5.45,5.46,5.45,5.45,5.452643229166666,4187630000.0,76800.0,20231123.0,94800.0,0
19,5.45,5.46,5.45,5.46,5.450777649769585,9462550000.0,173600.0,20231123.0,94900.0,0
20,5.46,5.47,5.45,5.46,5.462252336448598,11689220000.0,214000.0,20231123.0,95000.0,0
21,5.46,5.48,5.46,5.47,5.470882352941176,3348180000.0,61200.0,20231123.0,95100.0,0
22,5.47,5.48,5.47,5.47,5.468333333333334,951490000.0,17400.0,20231123.0,95200.0,0
23,5.47,5.48,5.47,5.47,5.47019120458891,2860910000.0,52300.0,20231123.0,95300.0,0
24,5.47,5.47,5.46,5.47,5.465152542372881,1612220000.0,29500.0,20231123.0,95400.0,0
25,5.47,5.47,5.46,5.46,5.464487632508834,1546450000.0,28300.0,20231123.0,95500.0,0
26,5.46,5.47,5.46,5.46,5.461346153846154,283990000.0,5200.0,20231123.0,95600.0,0
27,5.46,5.48,5.46,5.47,5.473240997229917,1975840000.0,36100.0,20231123.0,95700.0,0
28,5.47,5.48,5.47,5.48,5.479166666666666,723250000.0,13200.0,20231123.0,95800.0,0
29,5.48,5.49,5.47,5.49,5.479501661129568,6597320000.0,120400.0,20231123.0,95900.0,0
30,5.49,5.49,5.48,5.48,5.485376884422111,1091590000.0,19900.0,20231123.0,100000.0,0
31,5.48,5.49,5.48,5.48,5.485833333333334,658300000.0,12000.0,20231123.0,100100.0,0
32,5.49,5.49,5.48,5.48,5.48361963190184,893830000.0,16300.0,20231123.0,100200.0,0
33,5.48,5.49,5.48,5.49,5.487380952380953,1613290000.0,29400.0,20231123.0,100300.0,0
34,5.48,5.49,5.48,5.49,5.482967032967033,498950000.0,9100.0,20231123.0,100400.0,0
35,5.49,5.49,5.48,5.48,5.482479338842976,1326760000.0,24200.0,20231123.0,100500.0,0
36,5.48,5.49,5.48,5.48,5.480855263157895,1666180000.0,30400.0,20231123.0,100600.0,0
37,5.49,5.49,5.48,5.48,5.480434782608696,378150000.0,6900.0,20231123.0,100700.0,0
38,5.48,5.49,5.48,5.48,5.48064,685080000.0,12500.0,20231123.0,100800.0,0
39,5.48,5.49,5.48,5.48,5.484246575342466,1201050000.0,21900.0,20231123.0,100900.0,0
40,5.48,5.49,5.48,5.49,5.481447811447811,1627990000.0,29700.0,20231123.0,101000.0,0
41,5.48,5.48,5.48,5.48,5.480123456790124,887780000.0,16200.0,20231123.0,101100.0,0
42,5.49,5.49,5.48,5.48,5.485786163522013,872240000.0,15900.0,20231123.0,101200.0,0
43,5.48,5.49,5.48,5.48,5.4828,137070000.0,2500.0,20231123.0,101300.0,0
44,5.49,5.49,5.48,5.48,5.485909090909091,120690000.0,2200.0,20231123.0,101400.0,0
45,5.49,5.5,5.48,5.5,5.491047094188376,10960130000.0,199600.0,20231123.0,101500.0,0
46,5.5,5.5,5.49,5.49,5.491315068493151,2004330000.0,36500.0,20231123.0,101600.0,0
47,5.49,5.5,5.49,5.49,5.4901734104046245,949800000.0,17300.0,20231123.0,101700.0,0
48,5.49,5.5,5.49,5.5,5.4972972972972975,610200000.0,11100.0,20231123.0,101800.0,0
