,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,10.59,10.59,10.59,10.59,10.59,0.0,0.0,20231123.0,93000.0,0
1,10.57,10.57,10.44,10.46,10.500104571257843,70287700000.0,669400.0,20231123.0,93100.0,0
2,10.46,10.47,10.41,10.41,10.440720289516694,89435210000.0,856600.0,20231123.0,93200.0,0
3,10.42,10.43,10.37,10.37,10.402283803239351,69362428400.0,666800.0,20231123.0,93300.0,0
4,10.37,10.38,10.34,10.38,10.357108974358974,96942540000.0,936000.0,20231123.0,93400.0,0
5,10.39,10.45,10.39,10.44,10.413754940711462,31616160000.0,303600.0,20231123.0,93500.0,0
6,10.44,10.45,10.35,10.36,10.401550480769233,51924540000.0,499200.0,20231123.0,93600.0,0
7,10.35,10.36,10.31,10.32,10.337300235549918,57051560000.0,551900.0,20231123.0,93700.0,0
8,10.34,10.34,10.32,10.33,10.328538565629229,38163950000.0,369500.0,20231123.0,93800.0,0
9,10.33,10.34,10.3,10.33,10.314755737332424,45395240000.0,440100.0,20231123.0,93900.0,0
10,10.34,10.36,10.31,10.32,10.336187279744925,61593340000.0,595900.0,20231123.0,94000.0,0
11,10.33,10.34,10.32,10.32,10.32658115559818,43072170000.0,417100.0,20231123.0,94100.0,0
12,10.33,10.33,10.31,10.32,10.32147001934236,16008600000.0,155100.0,20231123.0,94200.0,0
13,10.33,10.37,10.32,10.37,10.350521327014215,39311280000.0,379800.0,20231123.0,94300.0,0
14,10.37,10.39,10.33,10.35,10.365311863024868,25426110000.0,245300.0,20231123.0,94400.0,0
15,10.34,10.34,10.32,10.32,10.328215010141989,15275430000.0,147900.0,20231123.0,94500.0,0
16,10.32,10.35,10.32,10.33,10.33231046931408,31482550000.0,304700.0,20231123.0,94600.0,0
17,10.33,10.34,10.32,10.33,10.330234561991382,21579860000.0,208900.0,20231123.0,94700.0,0
18,10.34,10.36,10.34,10.34,10.343373534338358,30874970000.0,298500.0,20231123.0,94800.0,0
19,10.34,10.36,10.34,10.34,10.348269085411944,13690760000.0,132300.0,20231123.0,94900.0,0
20,10.34,10.4,10.33,10.4,10.372377555872562,21813110000.0,210300.0,20231123.0,95000.0,0
21,10.39,10.4,10.37,10.37,10.384945141065833,26502380000.0,255200.0,20231123.0,95100.0,0
22,10.37,10.4,10.37,10.39,10.386720430107529,15455440000.0,148800.0,20231123.0,95200.0,0
23,10.38,10.39,10.37,10.37,10.382230835486649,12053770000.0,116100.0,20231123.0,95300.0,0
24,10.38,10.42,10.37,10.4,10.400149719276357,33342880000.0,320600.0,20231123.0,95400.0,0
25,10.4,10.42,10.4,10.4,10.412219679633868,13650420000.0,131100.0,20231123.0,95500.0,0
26,10.4,10.45,10.4,10.45,10.423722426470588,11341010000.0,108800.0,20231123.0,95600.0,0
27,10.44,10.48,10.44,10.47,10.461855979425632,24407510000.0,233300.0,20231123.0,95700.0,0
28,10.48,10.48,10.45,10.45,10.463965170797051,15622700000.0,149300.0,20231123.0,95800.0,0
29,10.45,10.45,10.43,10.43,10.443198757763977,10088130000.0,96600.0,20231123.0,95900.0,0
30,10.43,10.47,10.43,10.47,10.449703422053233,13741360000.0,131500.0,20231123.0,100000.0,0
31,10.46,10.48,10.46,10.46,10.47287610619469,18934960000.0,180800.0,20231123.0,100100.0,0
32,10.46,10.5,10.46,10.49,10.482036124794746,19150680000.0,182700.0,20231123.0,100200.0,0
33,10.49,10.49,10.45,10.46,10.467592592592592,8478750000.0,81000.0,20231123.0,100300.0,0
34,10.46,10.46,10.44,10.44,10.449667332002662,15705850000.0,150300.0,20231123.0,100400.0,0
35,10.44,10.44,10.42,10.42,10.4302396804261,7833110000.0,75100.0,20231123.0,100500.0,0
36,10.43,10.44,10.43,10.43,10.432318840579711,2159490000.0,20700.0,20231123.0,100600.0,0
37,10.43,10.44,10.42,10.44,10.430407523510972,9981900000.0,95700.0,20231123.0,100700.0,0
38,10.44,10.45,10.43,10.43,10.445714285714285,4533440000.0,43400.0,20231123.0,100800.0,0
39,10.44,10.44,10.43,10.43,10.434680412371131,5060820000.0,48500.0,20231123.0,100900.0,0
40,10.43,10.43,10.42,10.43,10.424706467661691,10476830000.0,100500.0,20231123.0,101000.0,0
41,10.44,10.44,10.41,10.43,10.422589194699286,10224560000.0,98100.0,20231123.0,101100.0,0
42,10.43,10.43,10.41,10.42,10.42311444652908,5555520000.0,53300.0,20231123.0,101200.0,0
43,10.41,10.41,10.39,10.39,10.400150622134904,31762060000.0,305400.0,20231123.0,101300.0,0
44,10.42,10.42,10.39,10.39,10.396405750798722,6508150000.0,62600.0,20231123.0,101400.0,0
45,10.39,10.42,10.39,10.42,10.395253012048192,8628060000.0,83000.0,20231123.0,101500.0,0
46,10.41,10.42,10.4,10.41,10.41154761904762,6996560000.0,67200.0,20231123.0,101600.0,0
47,10.41,10.43,10.4,10.4,10.4172688172043,14532090000.0,139500.0,20231123.0,101700.0,0
48,10.41,10.42,10.4,10.41,10.412080924855491,9006450000.0,86500.0,20231123.0,101800.0,0
49,10.41,10.42,10.4,10.4,10.406694094869312,21500230000.0,206600.0,20231123.0,101900.0,0
50,10.4,10.41,10.39,10.39,10.395859519408502,5624160000.0,54100.0,20231123.0,102000.0,0
