,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.18,6.2,6.17,6.18,6.186381215469614,31352580000.0,506800.0,20231129.0,93100.0,0
1,6.19,6.2,6.17,6.19,6.190328270455659,25268920000.0,408200.0,20231129.0,93200.0,0
2,6.2,6.2,6.18,6.19,6.185937031484258,12378060000.0,200100.0,20231129.0,93300.0,0
3,6.19,6.21,6.19,6.19,6.201036636636637,51623630000.0,832500.0,20231129.0,93400.0,0
4,6.19,6.2,6.19,6.2,6.200145817344589,8078790000.0,130300.0,20231129.0,93500.0,0
5,6.2,6.21,6.19,6.21,6.2006983883346125,8079510000.0,130300.0,20231129.0,93600.0,0
6,6.21,6.21,6.2,6.2,6.203010752688172,3461280000.0,55800.0,20231129.0,93700.0,0
7,6.2,6.2,6.19,6.2,6.199856630824373,6919040000.0,111600.0,20231129.0,93800.0,0
8,6.2,6.2,6.19,6.2,6.197680272108843,9110590000.0,147000.0,20231129.0,93900.0,0
9,6.2,6.2,6.19,6.2,6.199271978021978,4513070000.0,72800.0,20231129.0,94000.0,0
10,6.2,6.2,6.19,6.19,6.192863217576187,8738130000.0,141100.0,20231129.0,94100.0,0
11,6.19,6.19,6.18,6.18,6.187026743576298,23597320000.0,381400.0,20231129.0,94200.0,0
12,6.18,6.19,6.17,6.17,6.17787784679089,5967830000.0,96600.0,20231129.0,94300.0,0
13,6.17,6.19,6.17,6.19,6.179797191887675,3961250000.0,64100.0,20231129.0,94400.0,0
14,6.18,6.19,6.17,6.17,6.178278805120911,4343330000.0,70300.0,20231129.0,94500.0,0
15,6.17,6.18,6.17,6.18,6.173591455273699,4624020000.0,74900.0,20231129.0,94600.0,0
16,6.18,6.18,6.17,6.17,6.170283333333334,3702170000.0,60000.0,20231129.0,94700.0,0
17,6.17,6.18,6.17,6.18,6.1700840336134455,5873920000.0,95200.0,20231129.0,94800.0,0
18,6.17,6.17,6.17,6.17,6.170014925373135,4133910000.0,67000.0,20231129.0,94900.0,0
19,6.17,6.18,6.17,6.17,6.171287477954144,3499120000.0,56700.0,20231129.0,95000.0,0
20,6.17,6.18,6.17,6.18,6.170177292874191,18097130000.0,293300.0,20231129.0,95100.0,0
21,6.17,6.17,6.16,6.16,6.165967567567567,5703520000.0,92500.0,20231129.0,95200.0,0
22,6.17,6.18,6.17,6.18,6.16985935302391,4386770000.0,71100.0,20231129.0,95300.0,0
23,6.18,6.18,6.17,6.18,6.172371134020619,1796160000.0,29100.0,20231129.0,95400.0,0
24,6.18,6.18,6.17,6.18,6.177459893048129,2310370000.0,37400.0,20231129.0,95500.0,0
25,6.18,6.18,6.17,6.18,6.179706275033378,4628600000.0,74900.0,20231129.0,95600.0,0
26,6.18,6.19,6.17,6.18,6.1798332069749815,8151200000.0,131900.0,20231129.0,95700.0,0
27,6.19,6.19,6.18,6.19,6.18816091954023,1615110000.0,26100.0,20231129.0,95800.0,0
28,6.19,6.19,6.18,6.19,6.187081339712919,1293100000.0,20900.0,20231129.0,95900.0,0
29,6.19,6.19,6.17,6.19,6.180539499036609,6415400000.0,103800.0,20231129.0,100000.0,0
30,6.18,6.19,6.18,6.19,6.1848947368421054,2350260000.0,38000.0,20231129.0,100100.0,0
31,6.19,6.19,6.18,6.18,6.189741768883151,9587910000.0,154900.0,20231129.0,100200.0,0
32,6.18,6.19,6.18,6.19,6.186923076923077,80430000.0,1300.0,20231129.0,100300.0,0
33,6.19,6.19,6.18,6.18,6.181664254703328,8543060000.0,138200.0,20231129.0,100400.0,0
34,6.18,6.18,6.17,6.18,6.177936507936508,389210000.0,6300.0,20231129.0,100500.0,0
35,6.18,6.19,6.17,6.18,6.179250883392227,8743640000.0,141500.0,20231129.0,100600.0,0
36,6.18,6.19,6.18,6.19,6.181,1359820000.0,22000.0,20231129.0,100700.0,0
