,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,51.99,52.22,51.92,52.05,52.0754375,24996210000.0,48000.0,20231129.0,93100.0,0
1,52.04,52.35,52.0,52.32,52.18408629441625,20560530000.0,39400.0,20231129.0,93200.0,0
2,52.41,52.59,52.4,52.59,52.47548262548263,27182300000.0,51800.0,20231129.0,93300.0,0
3,52.55,52.77,52.5,52.73,52.632650056625145,46474630000.0,88300.0,20231129.0,93400.0,0
4,52.73,52.96,52.7,52.92,52.805706276904594,52747620000.0,99890.0,20231129.0,93500.0,0
5,52.96,53.17,52.92,52.92,53.02800818553888,38869530000.0,73300.0,20231129.0,93600.0,0
6,52.95,52.95,52.58,52.65,52.8121532628218,26464170000.0,50110.0,20231129.0,93700.0,0
7,52.6,52.65,52.42,52.45,52.53606860158312,19911170000.0,37900.0,20231129.0,93800.0,0
8,52.48,52.48,52.41,52.41,52.44074935400516,20294570000.0,38700.0,20231129.0,93900.0,0
9,52.43,52.53,52.42,52.5,52.47079787234042,9864510000.0,18800.0,20231129.0,94000.0,0
10,52.5,52.7,52.5,52.6,52.641897106109326,16371630000.0,31100.0,20231129.0,94100.0,0
11,52.6,52.62,52.45,52.5,52.523807692307685,13656190000.0,26000.0,20231129.0,94200.0,0
12,52.47,52.49,52.42,52.43,52.43846491228069,11955970000.0,22800.0,20231129.0,94300.0,0
13,52.45,52.52,52.41,52.42,52.44821138211382,12902260000.0,24600.0,20231129.0,94400.0,0
14,52.41,52.49,52.39,52.43,52.41428571428572,10273200000.0,19600.0,20231129.0,94500.0,0
15,52.49,52.7,52.44,52.69,52.46229773462783,16210850000.0,30900.0,20231129.0,94600.0,0
16,52.72,52.77,52.47,52.63,52.657893504973664,8999234000.0,17090.0,20231129.0,94700.0,0
17,52.55,52.55,52.45,52.45,52.50721804511278,13966920000.0,26600.0,20231129.0,94800.0,0
18,52.45,52.45,52.35,52.43,52.38468253968254,13200940000.0,25200.0,20231129.0,94900.0,0
19,52.38,52.4,52.36,52.36,52.36234567901235,8482700000.0,16200.0,20231129.0,95000.0,0
20,52.36,52.36,52.31,52.31,52.31276699029127,10776430000.0,20600.0,20231129.0,95100.0,0
21,52.31,52.4,52.28,52.4,52.32043352601156,18102870000.0,34600.0,20231129.0,95200.0,0
22,52.4,52.4,52.31,52.31,52.33219298245614,5965870000.0,11400.0,20231129.0,95300.0,0
23,52.31,52.31,52.15,52.15,52.17969111969112,13514540000.0,25900.0,20231129.0,95400.0,0
24,52.15,52.15,52.05,52.09,52.068284518828456,12444320000.0,23900.0,20231129.0,95500.0,0
25,52.09,52.2,52.06,52.2,52.12237623762376,5264360000.0,10100.0,20231129.0,95600.0,0
26,52.16,52.2,52.15,52.15,52.16173333333333,11736390000.0,22500.0,20231129.0,95700.0,0
27,52.15,52.28,52.14,52.28,52.20652329749104,14565620000.0,27900.0,20231129.0,95800.0,0
28,52.3,52.3,52.15,52.15,52.28029850746269,7005560000.0,13400.0,20231129.0,95900.0,0
29,52.23,52.23,52.15,52.2,52.18967213114754,3183570000.0,6100.0,20231129.0,100000.0,0
30,52.2,52.22,52.15,52.2,52.17628571428572,3652340000.0,7000.0,20231129.0,100100.0,0
31,52.2,52.24,52.18,52.18,52.21409090909091,4594840000.0,8800.0,20231129.0,100200.0,0
32,52.18,52.18,52.11,52.11,52.134465116279074,11208910000.0,21500.0,20231129.0,100300.0,0
33,52.11,52.15,52.1,52.13,52.125,6463500000.0,12400.0,20231129.0,100400.0,0
34,52.13,52.31,52.13,52.31,52.24517730496454,7366570000.0,14100.0,20231129.0,100500.0,0
35,52.31,52.39,52.31,52.36,52.32955555555556,7064490000.0,13500.0,20231129.0,100600.0,0
36,52.36,52.36,52.32,52.35,52.34352272727273,4606230000.0,8800.0,20231129.0,100700.0,0
37,52.35,52.36,52.26,52.28,52.32757894736842,4971120000.0,9500.0,20231129.0,100800.0,0
38,52.28,52.28,52.2,52.22,52.22161290322581,1618870000.0,3100.0,20231129.0,100900.0,0
39,52.22,52.22,52.2,52.22,52.208,1827280000.0,3500.0,20231129.0,101000.0,0
40,52.22,52.31,52.2,52.3,52.2412962962963,2821030000.0,5400.0,20231129.0,101100.0,0
41,52.3,52.3,52.25,52.25,52.271470588235296,1777230000.0,3400.0,20231129.0,101200.0,0
42,52.25,52.25,52.2,52.21,52.19914572864322,10387630000.0,19900.0,20231129.0,101300.0,0
43,52.21,52.21,52.14,52.14,52.18193548387097,3235280000.0,6200.0,20231129.0,101400.0,0
44,52.14,52.14,52.12,52.13,52.130526315789474,1980960000.0,3800.0,20231129.0,101500.0,0
45,52.13,52.2,52.1,52.2,52.14203592814371,8707720000.0,16700.0,20231129.0,101600.0,0
46,52.2,52.2,52.16,52.16,52.16174603174603,3286190000.0,6300.0,20231129.0,101700.0,0
47,52.16,52.16,52.08,52.08,52.12764705882353,5317020000.0,10200.0,20231129.0,101800.0,0
48,52.08,52.08,52.0,52.0,52.01032085561497,9725930000.0,18700.0,20231129.0,101900.0,0
49,52.06,52.15,52.06,52.11,52.03658536585365,14934500000.0,28700.0,20231129.0,102000.0,0
50,52.12,52.14,52.09,52.11,52.10142857142857,4011810000.0,7700.0,20231129.0,102100.0,0
51,52.11,52.16,52.11,52.16,52.122181818181815,2866720000.0,5500.0,20231129.0,102200.0,0
52,52.16,52.24,52.16,52.16,52.21290748898679,11852330000.0,22700.0,20231129.0,102300.0,0
53,52.12,52.14,52.12,52.14,52.12107142857143,1459390000.0,2800.0,20231129.0,102400.0,0
54,52.14,52.14,52.11,52.13,52.120571428571424,3648440000.0,7000.0,20231129.0,102500.0,0
55,52.13,52.24,52.13,52.23,52.20917808219178,3811270000.0,7300.0,20231129.0,102600.0,0
56,52.23,52.23,52.19,52.19,52.1925,626310000.0,1200.0,20231129.0,102700.0,0
57,52.17,52.24,52.16,52.2,52.1675,4173400000.0,8000.0,20231129.0,102800.0,0
58,52.2,52.2,52.14,52.2,52.183461538461536,2713540000.0,5200.0,20231129.0,102900.0,0
59,52.24,52.29,52.22,52.28,52.27058181818182,14374410000.0,27500.0,20231129.0,103000.0,0
60,52.26,52.27,52.23,52.27,52.25315068493151,3814480000.0,7300.0,20231129.0,103100.0,0
61,52.27,52.28,52.25,52.26,52.272,2613600000.0,5000.0,20231129.0,103200.0,0
62,52.26,52.28,52.25,52.28,52.26323529411764,1776950000.0,3400.0,20231129.0,103300.0,0
63,52.28,52.4,52.26,52.4,52.29433884297521,12655230000.0,24200.0,20231129.0,103400.0,0
64,52.37,52.37,52.15,52.15,52.279107981220655,11135450000.0,21300.0,20231129.0,103500.0,0
65,52.15,52.29,52.15,52.24,52.25666666666667,470310000.0,900.0,20231129.0,103600.0,0
66,52.25,52.28,52.24,52.24,52.24625,1253910000.0,2400.0,20231129.0,103700.0,0
67,52.24,52.24,52.15,52.16,52.211875,2506170000.0,4800.0,20231129.0,103800.0,0
68,52.16,52.17,52.14,52.14,52.15189189189189,1929620000.0,3700.0,20231129.0,103900.0,0
69,52.14,52.15,52.13,52.13,52.13538461538461,677760000.0,1300.0,20231129.0,104000.0,0
70,52.13,52.15,52.11,52.11,52.13601941747573,5370010000.0,10300.0,20231129.0,104100.0,0
71,52.11,52.13,52.09,52.09,52.10529411764706,5314740000.0,10200.0,20231129.0,104200.0,0
72,52.08,52.15,52.08,52.15,52.09946666666667,11722380000.0,22500.0,20231129.0,104300.0,0
73,52.16,52.18,52.16,52.17,52.16384615384616,1356260000.0,2600.0,20231129.0,104400.0,0
74,52.17,52.17,52.15,52.15,52.15461538461539,678010000.0,1300.0,20231129.0,104500.0,0
75,52.17,52.22,52.15,52.22,52.18166666666667,939270000.0,1800.0,20231129.0,104600.0,0
76,52.22,52.22,52.2,52.2,52.20111111111111,469810000.0,900.0,20231129.0,104700.0,0
77,52.2,52.2,52.19,52.2,52.199615384615385,1357190000.0,2600.0,20231129.0,104800.0,0
78,52.2,52.22,52.19,52.22,52.172,8608380000.0,16500.0,20231129.0,104900.0,0
79,52.22,52.25,52.22,52.23,52.220666666666666,783310000.0,1500.0,20231129.0,105000.0,0
80,52.23,52.29,52.23,52.25,52.238181818181815,2873100000.0,5500.0,20231129.0,105100.0,0
81,52.3,52.3,52.27,52.3,52.2915625,5019990000.0,9600.0,20231129.0,105200.0,0
82,52.31,52.31,52.23,52.26,52.28275,6273930000.0,12000.0,20231129.0,105300.0,0
83,52.23,52.23,52.14,52.23,52.1948275862069,3027300000.0,5800.0,20231129.0,105400.0,0
84,52.23,52.26,52.18,52.2,52.23,2036970000.0,3900.0,20231129.0,105500.0,0
85,52.2,52.24,52.18,52.24,52.22133333333333,2349960000.0,4500.0,20231129.0,105600.0,0
86,52.24,52.24,52.2,52.24,52.224,783360000.0,1500.0,20231129.0,105700.0,0
87,52.24,52.28,52.24,52.28,52.264,522640000.0,1000.0,20231129.0,105800.0,0
88,52.28,52.28,52.25,52.25,52.26555555555556,940780000.0,1800.0,20231129.0,105900.0,0
89,52.24,52.24,52.18,52.23,52.1842523364486,11167430000.0,21400.0,20231129.0,110000.0,0
90,52.24,52.26,52.23,52.26,52.24905405405406,3866430000.0,7400.0,20231129.0,110100.0,0
91,52.26,52.26,52.24,52.24,52.24666666666667,313480000.0,600.0,20231129.0,110200.0,0
92,52.26,52.28,52.26,52.28,52.272173913043474,1202260000.0,2300.0,20231129.0,110300.0,0
93,52.28,52.29,52.28,52.28,52.28241379310345,1516190000.0,2900.0,20231129.0,110400.0,0
94,52.28,52.28,52.28,52.28,52.28,104560000.0,200.0,20231129.0,110500.0,0
95,52.28,52.28,52.26,52.26,52.266875,836270000.0,1600.0,20231129.0,110600.0,0
96,52.26,52.26,52.2,52.2,52.2327027027027,1932610000.0,3700.0,20231129.0,110700.0,0
97,52.2,52.21,52.14,52.21,52.17818181818182,2295840000.0,4400.0,20231129.0,110800.0,0
98,52.2,52.25,52.2,52.2,52.20095238095238,1096220000.0,2100.0,20231129.0,110900.0,0
99,52.2,52.25,52.19,52.2,52.2305,1044610000.0,2000.0,20231129.0,111000.0,0
100,52.2,52.2,52.19,52.2,52.19915254237288,3079750000.0,5900.0,20231129.0,111100.0,0
101,52.2,52.2,52.18,52.18,52.193636363636365,1148260000.0,2200.0,20231129.0,111200.0,0
102,52.18,52.19,52.16,52.16,52.178888888888885,1408830000.0,2700.0,20231129.0,111300.0,0
103,52.16,52.16,52.12,52.12,52.12542372881356,3075400000.0,5900.0,20231129.0,111400.0,0
104,52.12,52.13,52.11,52.12,52.11833333333333,2188970000.0,4200.0,20231129.0,111500.0,0
105,52.1,52.12,52.09,52.09,52.10043478260869,1198310000.0,2300.0,20231129.0,111600.0,0
106,52.09,52.1,52.08,52.08,52.09407407407407,1406540000.0,2700.0,20231129.0,111700.0,0
107,52.08,52.09,52.06,52.06,52.077777777777776,2812200000.0,5400.0,20231129.0,111800.0,0
108,52.05,52.05,52.02,52.03,52.0358,2601790000.0,5000.0,20231129.0,111900.0,0
109,52.03,52.03,51.98,51.98,52.00214285714286,13104540000.0,25200.0,20231129.0,112000.0,0
110,51.98,52.04,51.95,52.01,52.00015503875969,6708020000.0,12900.0,20231129.0,112100.0,0
111,52.01,52.08,52.0,52.08,52.01482142857142,2912830000.0,5600.0,20231129.0,112200.0,0
112,52.08,52.08,52.03,52.03,52.03348837209303,2237440000.0,4300.0,20231129.0,112300.0,0
113,52.03,52.03,52.02,52.03,52.025925925925925,1404700000.0,2700.0,20231129.0,112400.0,0
114,52.0,52.0,51.96,51.96,51.97373626373626,4729610000.0,9100.0,20231129.0,112500.0,0
115,51.96,51.97,51.96,51.97,51.964444444444446,1403040000.0,2700.0,20231129.0,112600.0,0
116,51.97,52.0,51.96,51.96,51.97477611940298,3482310000.0,6700.0,20231129.0,112700.0,0
117,51.96,51.98,51.96,51.98,51.9608064516129,3221570000.0,6200.0,20231129.0,112800.0,0
118,52.0,52.0,51.98,51.98,51.98108108108108,1923300000.0,3700.0,20231129.0,112900.0,0
119,51.98,52.0,51.98,52.0,51.99333333333333,467940000.0,900.0,20231129.0,113000.0,0
120,52.0,52.0,52.0,52.0,52.0,468000000.0,900.0,20231129.0,113100.0,0
