,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,39.76,40.35,39.76,40.26,40.093394990366086,208084720000.0,519000.0,20231129.0,93100.0,0
1,40.3,40.74,40.3,40.71,40.47983273862622,181511570000.0,448400.0,20231129.0,93200.0,0
2,40.71,40.78,40.63,40.76,40.71593431771894,159932190000.0,392800.0,20231129.0,93300.0,0
3,40.82,40.95,40.73,40.84,40.82516535690897,249360110000.0,610800.0,20231129.0,93400.0,0
4,40.82,41.1,40.82,41.01,40.96567186183656,194505010000.0,474800.0,20231129.0,93500.0,0
5,41.1,41.1,40.85,40.94,40.99549659732301,254213074400.0,620100.0,20231129.0,93600.0,0
6,40.95,41.04,40.88,40.88,40.98127569966063,130779037200.0,319119.0,20231129.0,93700.0,0
7,40.97,40.97,40.66,40.68,40.74583397982933,105042760000.0,257800.0,20231129.0,93800.0,0
8,40.66,40.66,40.51,40.54,40.58480671043034,55641770000.0,137100.0,20231129.0,93900.0,0
9,40.53,40.53,40.38,40.38,40.44538067349927,55248390000.0,136600.0,20231129.0,94000.0,0
10,40.35,40.48,40.35,40.46,40.42289391575663,51822150000.0,128200.0,20231129.0,94100.0,0
11,40.46,40.47,40.38,40.4,40.43426487093154,36026930000.0,89100.0,20231129.0,94200.0,0
12,40.4,40.68,40.4,40.55,40.50187462686567,67840640000.0,167500.0,20231129.0,94300.0,0
13,40.55,40.64,40.49,40.55,40.55111994180429,37348798000.0,92103.0,20231129.0,94400.0,0
14,40.52,40.53,40.49,40.5,40.51524948024948,38975670000.0,96200.0,20231129.0,94500.0,0
15,40.5,40.75,40.46,40.74,40.60325040128411,50591650000.0,124600.0,20231129.0,94600.0,0
16,40.8,40.84,40.71,40.84,40.79387487386479,40426730000.0,99100.0,20231129.0,94700.0,0
17,40.79,40.84,40.7,40.8,40.78957760314342,41523790000.0,101800.0,20231129.0,94800.0,0
18,40.8,40.8,40.68,40.7,40.75559447983015,38391770000.0,94200.0,20231129.0,94900.0,0
19,40.69,40.79,40.68,40.77,40.75824840764332,25596180000.0,62800.0,20231129.0,95000.0,0
20,40.76,40.78,40.64,40.78,40.70496995192308,67733070000.0,166400.0,20231129.0,95100.0,0
21,40.78,40.82,40.72,40.72,40.78515756302521,38827470000.0,95200.0,20231129.0,95200.0,0
22,40.72,40.76,40.68,40.73,40.71043103448276,14167230000.0,34800.0,20231129.0,95300.0,0
23,40.73,40.73,40.52,40.6,40.63813868613139,44539400000.0,109600.0,20231129.0,95400.0,0
24,40.54,40.6,40.47,40.6,40.52377245508982,40604820000.0,100200.0,20231129.0,95500.0,0
25,40.59,40.6,40.48,40.52,40.555691489361706,22873410000.0,56400.0,20231129.0,95600.0,0
26,40.49,40.54,40.47,40.53,40.51329931972789,23821820000.0,58800.0,20231129.0,95700.0,0
27,40.55,40.73,40.55,40.73,40.66571008814888,41519690000.0,102100.0,20231129.0,95800.0,0
28,40.65,40.72,40.51,40.61,40.6165625,11697570000.0,28800.0,20231129.0,95900.0,0
29,40.6,40.65,40.6,40.65,40.62477366255144,9871820000.0,24300.0,20231129.0,100000.0,0
30,40.65,40.65,40.52,40.53,40.5919587628866,7874840000.0,19400.0,20231129.0,100100.0,0
31,40.56,40.58,40.52,40.52,40.54068,10135170000.0,25000.0,20231129.0,100200.0,0
32,40.57,40.59,40.51,40.55,40.526997578692495,16737650000.0,41300.0,20231129.0,100300.0,0
33,40.55,40.55,40.45,40.48,40.50206798546933,21518343700.0,53129.0,20231129.0,100400.0,0
34,40.48,40.59,40.48,40.51,40.52545698924731,15075470000.0,37200.0,20231129.0,100500.0,0
35,40.51,40.61,40.49,40.59,40.56037086092715,30623080000.0,75500.0,20231129.0,100600.0,0
36,40.65,40.7,40.62,40.68,40.67176886792453,17244830000.0,42400.0,20231129.0,100700.0,0
37,40.68,40.76,40.62,40.67,40.69159713945173,34140250000.0,83900.0,20231129.0,100800.0,0
38,40.69,40.75,40.68,40.68,40.71235135135135,15063570000.0,37000.0,20231129.0,100900.0,0
