,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,12.77,12.77,12.66,12.68,12.710618158403092,39479180000.0,310600.0,20231129.0,93100.0,0
1,12.67,12.69,12.63,12.69,12.662842967005703,51043920000.0,403100.0,20231129.0,93200.0,0
2,12.7,12.7,12.66,12.66,12.67975392670157,24218330000.0,191000.0,20231129.0,93300.0,0
3,12.64,12.65,12.63,12.63,12.641276703967447,24852750000.0,196600.0,20231129.0,93400.0,0
4,12.62,12.63,12.6,12.61,12.613607881136952,39051730000.0,309600.0,20231129.0,93500.0,0
5,12.61,12.61,12.58,12.59,12.59561518987342,49752680000.0,395000.0,20231129.0,93600.0,0
6,12.59,12.62,12.59,12.62,12.604970472440945,25613300000.0,203200.0,20231129.0,93700.0,0
7,12.62,12.62,12.6,12.61,12.609877892030848,19620970000.0,155600.0,20231129.0,93800.0,0
8,12.61,12.61,12.6,12.6,12.604569105691056,15503620000.0,123000.0,20231129.0,93900.0,0
9,12.6,12.61,12.59,12.6,12.600351201478745,20450370000.0,162300.0,20231129.0,94000.0,0
10,12.6,12.6,12.58,12.58,12.592121546961328,45583480000.0,362000.0,20231129.0,94100.0,0
11,12.57,12.59,12.57,12.59,12.577468292682926,25783810000.0,205000.0,20231129.0,94200.0,0
12,12.59,12.61,12.58,12.6,12.587001656543343,22795060000.0,181100.0,20231129.0,94300.0,0
13,12.6,12.61,12.59,12.61,12.60499295774648,17899090000.0,142000.0,20231129.0,94400.0,0
14,12.62,12.62,12.61,12.61,12.614333748443338,10129310000.0,80300.0,20231129.0,94500.0,0
15,12.61,12.62,12.6,12.6,12.610115942028983,13051470000.0,103500.0,20231129.0,94600.0,0
16,12.62,12.63,12.61,12.61,12.617473378509198,13033850000.0,103300.0,20231129.0,94700.0,0
17,12.61,12.62,12.6,12.62,12.61175,4540230000.0,36000.0,20231129.0,94800.0,0
18,12.62,12.63,12.61,12.63,12.6202,6310100000.0,50000.0,20231129.0,94900.0,0
19,12.62,12.63,12.61,12.62,12.624100204498976,12346370000.0,97800.0,20231129.0,95000.0,0
20,12.61,12.65,12.61,12.63,12.62729209621993,18372710000.0,145500.0,20231129.0,95100.0,0
21,12.64,12.65,12.64,12.65,12.643557046979865,9419450000.0,74500.0,20231129.0,95200.0,0
22,12.65,12.66,12.64,12.65,12.649608695652176,14547050000.0,115000.0,20231129.0,95300.0,0
23,12.65,12.65,12.62,12.62,12.63425,13644990000.0,108000.0,20231129.0,95400.0,0
24,12.63,12.66,12.62,12.66,12.641955074875208,15195630000.0,120200.0,20231129.0,95500.0,0
25,12.66,12.66,12.65,12.66,12.658564356435644,5114060000.0,40400.0,20231129.0,95600.0,0
26,12.65,12.66,12.63,12.66,12.647356699525377,34641110000.0,273900.0,20231129.0,95700.0,0
27,12.66,12.67,12.66,12.67,12.65276836158192,13437240000.0,106200.0,20231129.0,95800.0,0
28,12.68,12.69,12.67,12.69,12.6870184501845,17190910000.0,135500.0,20231129.0,95900.0,0
29,12.68,12.69,12.67,12.68,12.680497354497357,11983070000.0,94500.0,20231129.0,100000.0,0
30,12.68,12.73,12.68,12.72,12.710332880434782,18709610000.0,147200.0,20231129.0,100100.0,0
31,12.72,12.72,12.71,12.71,12.719605433376454,19664510000.0,154600.0,20231129.0,100200.0,0
32,12.71,12.74,12.7,12.74,12.713370013755158,18485240000.0,145400.0,20231129.0,100300.0,0
33,12.73,12.73,12.69,12.69,12.714743935309974,18868680000.0,148400.0,20231129.0,100400.0,0
