,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,30.6,30.6,30.25,30.32,30.38248538011696,20781620000.0,68400.0,20231129.0,93100.0,0
1,30.33,30.44,30.29,30.43,30.32566037735849,11250820000.0,37100.0,20231129.0,93200.0,0
2,30.43,30.43,30.34,30.38,30.343449612403106,7828610000.0,25800.0,20231129.0,93300.0,0
3,30.37,30.5,30.37,30.49,30.43600896860987,13574460000.0,44600.0,20231129.0,93400.0,0
4,30.5,30.6,30.48,30.55,30.532091917591124,19265750000.0,63100.0,20231129.0,93500.0,0
5,30.6,30.77,30.6,30.72,30.67598562628337,29878410000.0,97400.0,20231129.0,93600.0,0
6,30.76,30.76,30.4,30.42,30.581065830721,9755360000.0,31900.0,20231129.0,93700.0,0
7,30.48,30.54,30.42,30.5,30.464220858895704,24828340000.0,81500.0,20231129.0,93800.0,0
8,30.54,30.58,30.5,30.58,30.55130872483221,9104290000.0,29800.0,20231129.0,93900.0,0
9,30.6,30.63,30.54,30.63,30.577325,12230930000.0,40000.0,20231129.0,94000.0,0
10,30.6,30.63,30.55,30.57,30.593034482758625,4435990000.0,14500.0,20231129.0,94100.0,0
11,30.56,30.64,30.54,30.64,30.55607792207792,11764090000.0,38500.0,20231129.0,94200.0,0
12,30.62,30.71,30.62,30.71,30.68116847826087,11290670000.0,36800.0,20231129.0,94300.0,0
13,30.71,30.71,30.62,30.64,30.683672922252008,11445010000.0,37300.0,20231129.0,94400.0,0
14,30.64,30.74,30.62,30.74,30.67030226700252,12176110000.0,39700.0,20231129.0,94500.0,0
15,30.75,30.75,30.68,30.68,30.711294964028777,4268870000.0,13900.0,20231129.0,94600.0,0
16,30.68,30.68,30.64,30.64,30.67,5459260000.0,17800.0,20231129.0,94700.0,0
17,30.64,30.67,30.63,30.67,30.6496174863388,5608880000.0,18300.0,20231129.0,94800.0,0
18,30.67,30.8,30.67,30.8,30.74511904761905,12912950000.0,42000.0,20231129.0,94900.0,0
