,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.07,6.08,6.06,6.07,6.069190938511327,3750760000.0,61800.0,20231129.0,93100.0,0
1,6.07,6.09,6.07,6.08,6.079570041608877,4383370000.0,72100.0,20231129.0,93200.0,0
2,6.08,6.08,6.07,6.07,6.074437507650876,3969766400.0,65352.0,20231129.0,93300.0,0
3,6.07,6.08,6.07,6.07,6.075992063492064,1531150000.0,25200.0,20231129.0,93400.0,0
4,6.07,6.1,6.07,6.1,6.079912587412587,6955420000.0,114400.0,20231129.0,93500.0,0
5,6.1,6.11,6.1,6.11,6.101926380368098,4973070000.0,81500.0,20231129.0,93600.0,0
6,6.1,6.11,6.1,6.1,6.1051286764705885,3321190000.0,54400.0,20231129.0,93700.0,0
7,6.11,6.11,6.1,6.1,6.106944444444444,439700000.0,7200.0,20231129.0,93800.0,0
8,6.1,6.11,6.1,6.1,6.102363636363636,671260000.0,11000.0,20231129.0,93900.0,0
9,6.1,6.11,6.1,6.1,6.104431818181818,1074380000.0,17600.0,20231129.0,94000.0,0
10,6.11,6.11,6.1,6.1,6.103869731800766,1593110000.0,26100.0,20231129.0,94100.0,0
11,6.1,6.11,6.1,6.1,6.099413646055437,5721250000.0,93800.0,20231129.0,94200.0,0
12,6.1,6.1,6.1,6.1,6.100817941952507,4624420000.0,75800.0,20231129.0,94300.0,0
13,6.1,6.11,6.1,6.11,6.107333333333334,6321090000.0,103500.0,20231129.0,94400.0,0
14,6.11,6.11,6.1,6.1,6.108023952095809,1020040000.0,16700.0,20231129.0,94500.0,0
15,6.1,6.1,6.09,6.1,6.09990234375,3123150000.0,51200.0,20231129.0,94600.0,0
16,6.1,6.1,6.09,6.1,6.097853260869566,2244010000.0,36800.0,20231129.0,94700.0,0
17,6.1,6.1,6.09,6.1,6.0997583081571,2019020000.0,33100.0,20231129.0,94800.0,0
18,6.1,6.1,6.09,6.1,6.094245283018868,645990000.0,10600.0,20231129.0,94900.0,0
19,6.1,6.1,6.09,6.1,6.091915285451197,3307910000.0,54300.0,20231129.0,95000.0,0
20,6.09,6.09,6.08,6.09,6.089232026143791,3726610000.0,61200.0,20231129.0,95100.0,0
21,6.08,6.09,6.08,6.09,6.088806818181818,1071630000.0,17600.0,20231129.0,95200.0,0
22,6.09,6.09,6.08,6.08,6.085057471264368,529400000.0,8700.0,20231129.0,95300.0,0
23,6.09,6.09,6.08,6.08,6.081068301225919,3472290000.0,57100.0,20231129.0,95400.0,0
24,6.08,6.09,6.08,6.08,6.082196531791907,3156660000.0,51900.0,20231129.0,95500.0,0
25,6.08,6.08,6.08,6.08,6.085833333333333,219090000.0,3600.0,20231129.0,95600.0,0
26,6.08,6.08,6.08,6.08,6.08,79040000.0,1300.0,20231129.0,95700.0,0
27,6.08,6.09,6.08,6.08,6.089655172413793,883000000.0,14500.0,20231129.0,95800.0,0
28,6.08,6.09,6.08,6.09,6.086,456450000.0,7500.0,20231129.0,95900.0,0
29,6.09,6.09,6.08,6.09,6.087457627118644,359160000.0,5900.0,20231129.0,100000.0,0
30,6.09,6.09,6.08,6.08,6.086923076923076,158260000.0,2600.0,20231129.0,100100.0,0
31,6.09,6.09,6.08,6.09,6.084078947368421,462390000.0,7600.0,20231129.0,100200.0,0
32,6.09,6.09,6.08,6.09,6.083695652173913,559700000.0,9200.0,20231129.0,100300.0,0
33,6.09,6.09,6.08,6.08,6.087880434782609,2240340000.0,36800.0,20231129.0,100400.0,0
34,6.08,6.09,6.08,6.08,6.082222222222222,547400000.0,9000.0,20231129.0,100500.0,0
35,6.08,6.09,6.08,6.09,6.082808988764045,541370000.0,8900.0,20231129.0,100600.0,0
36,6.08,6.09,6.08,6.08,6.0804,760050000.0,12500.0,20231129.0,100700.0,0
37,6.08,6.09,6.07,6.09,6.079505459216442,9465790000.0,155700.0,20231129.0,100800.0,0
38,6.09,6.09,6.08,6.09,6.08001582278481,3842570000.0,63200.0,20231129.0,100900.0,0
39,6.09,6.09,6.08,6.09,6.083857142857143,851740000.0,14000.0,20231129.0,101000.0,0
40,6.08,6.09,6.08,6.08,6.081833333333334,364910000.0,6000.0,20231129.0,101100.0,0
41,6.08,6.08,6.08,6.08,6.08,42560000.0,700.0,20231129.0,101200.0,0
42,6.08,6.09,6.08,6.09,6.0888888888888895,1589200000.0,26100.0,20231129.0,101300.0,0
43,6.09,6.09,6.08,6.08,6.083378378378379,450170000.0,7400.0,20231129.0,101400.0,0
44,6.08,6.08,6.08,6.08,6.084,152100000.0,2500.0,20231129.0,101500.0,0
45,6.08,6.09,6.08,6.08,6.080125786163522,966740000.0,15900.0,20231129.0,101600.0,0
46,6.09,6.09,6.08,6.09,6.08551724137931,352960000.0,5800.0,20231129.0,101700.0,0
47,6.09,6.09,6.08,6.09,6.084029850746268,407630000.0,6700.0,20231129.0,101800.0,0
48,6.09,6.09,6.08,6.09,6.089080459770115,529750000.0,8700.0,20231129.0,101900.0,0
49,6.09,6.09,6.08,6.08,6.086860841423948,1880840000.0,30900.0,20231129.0,102000.0,0
50,6.09,6.09,6.09,6.09,6.089868995633188,1394580000.0,22900.0,20231129.0,102100.0,0
51,6.09,6.09,6.09,6.09,6.09,152250000.0,2500.0,20231129.0,102200.0,0
52,6.09,6.09,6.08,6.08,6.085923913043478,1119810000.0,18400.0,20231129.0,102300.0,0
53,6.08,6.09,6.08,6.09,6.083860465116279,1308030000.0,21500.0,20231129.0,102400.0,0
54,6.08,6.08,6.08,6.08,6.080422535211268,431710000.0,7100.0,20231129.0,102500.0,0
55,6.09,6.09,6.09,6.09,6.086969696969697,602610000.0,9900.0,20231129.0,102600.0,0
56,6.09,6.09,6.08,6.08,6.08408,760510000.0,12500.0,20231129.0,102700.0,0
57,6.08,6.09,6.08,6.09,6.085121951219512,748470000.0,12300.0,20231129.0,102800.0,0
58,6.09,6.09,6.08,6.09,6.080471698113207,644530000.0,10600.0,20231129.0,102900.0,0
59,6.09,6.09,6.08,6.09,6.087484276729559,967910000.0,15900.0,20231129.0,103000.0,0
60,6.09,6.09,6.08,6.09,6.08569014084507,4320840000.0,71000.0,20231129.0,103100.0,0
