,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,7.95,7.95,7.95,7.95,7.95,0.0,0.0,20231120.0,93000.0,0
1,7.96,7.96,7.85,7.85,7.904415227792802,189982620000.0,2403500.0,20231120.0,93100.0,0
2,7.85,7.85,7.82,7.84,7.833304809526264,151958280000.0,1939900.0,20231120.0,93200.0,0
3,7.84,7.84,7.81,7.81,7.818299664554602,209764980000.0,2683000.0,20231120.0,93300.0,0
4,7.81,7.84,7.81,7.84,7.82023115499138,99801790000.0,1276200.0,20231120.0,93400.0,0
5,7.84,7.84,7.83,7.83,7.831886274835814,94209760000.0,1202900.0,20231120.0,93500.0,0
6,7.83,7.83,7.81,7.82,7.816966946778711,139532860000.0,1785000.0,20231120.0,93600.0,0
7,7.82,7.83,7.82,7.83,7.8258244793880145,36828330000.0,470600.0,20231120.0,93700.0,0
8,7.82,7.83,7.82,7.83,7.827235795454546,55103740000.0,704000.0,20231120.0,93800.0,0
9,7.82,7.83,7.82,7.83,7.822979893452484,91043840000.0,1163800.0,20231120.0,93900.0,0
10,7.83,7.84,7.82,7.84,7.832863468634686,31840590000.0,406500.0,20231120.0,94000.0,0
11,7.83,7.83,7.82,7.82,7.823502441941593,78493200000.0,1003300.0,20231120.0,94100.0,0
12,7.82,7.83,7.82,7.82,7.8231688618046,39796460000.0,508700.0,20231120.0,94200.0,0
13,7.82,7.83,7.82,7.83,7.822344827586207,49906560000.0,638000.0,20231120.0,94300.0,0
14,7.82,7.83,7.82,7.83,7.825880829015545,21145530000.0,270200.0,20231120.0,94400.0,0
15,7.82,7.83,7.82,7.83,7.821831041257367,39813120000.0,509000.0,20231120.0,94500.0,0
16,7.82,7.83,7.82,7.83,7.821668765743072,37262430000.0,476400.0,20231120.0,94600.0,0
17,7.82,7.82,7.81,7.82,7.819528670721112,36001110000.0,460400.0,20231120.0,94700.0,0
18,7.81,7.82,7.81,7.81,7.81524696969697,51580630000.0,660000.0,20231120.0,94800.0,0
19,7.82,7.82,7.81,7.82,7.818788046485888,42385650000.0,542100.0,20231120.0,94900.0,0
20,7.81,7.82,7.81,7.82,7.819545299145298,22872170000.0,292500.0,20231120.0,95000.0,0
21,7.81,7.82,7.81,7.81,7.817982127414241,27120580000.0,346900.0,20231120.0,95100.0,0
22,7.82,7.82,7.81,7.82,7.815962053028461,32131420000.0,411100.0,20231120.0,95200.0,0
23,7.82,7.83,7.82,7.82,7.821346300533944,20507570000.0,262200.0,20231120.0,95300.0,0
