,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,18.19,18.19,18.19,18.19,18.19,0.0,0.0,20231120.0,93000.0,0
1,18.2,18.24,18.17,18.17,18.20045569620253,14378360000.0,79000.0,20231120.0,93100.0,0
2,18.12,18.2,18.12,18.18,18.168376865671643,9738250000.0,53600.0,20231120.0,93200.0,0
3,18.2,18.24,18.2,18.2,18.21270549758238,15480981800.0,85001.0,20231120.0,93300.0,0
4,18.2,18.2,18.19,18.19,18.19990384615385,5678370000.0,31200.0,20231120.0,93400.0,0
5,18.19,18.23,18.19,18.21,18.21448613376835,22330960000.0,122600.0,20231120.0,93500.0,0
6,18.21,18.27,18.21,18.26,18.25426056338028,10368420000.0,56800.0,20231120.0,93600.0,0
7,18.24,18.25,18.21,18.24,18.237025862068965,4230990000.0,23200.0,20231120.0,93700.0,0
8,18.24,18.26,18.24,18.25,18.25503768844221,14531010000.0,79600.0,20231120.0,93800.0,0
9,18.26,18.29,18.26,18.27,18.27078931750742,30786280000.0,168500.0,20231120.0,93900.0,0
10,18.27,18.34,18.27,18.3,18.31135543920884,31477220000.0,171900.0,20231120.0,94000.0,0
11,18.31,18.31,18.26,18.29,18.28031311154599,9341240000.0,51100.0,20231120.0,94100.0,0
12,18.29,18.33,18.29,18.32,18.309203860072376,15178330000.0,82900.0,20231120.0,94200.0,0
13,18.32,18.33,18.25,18.25,18.28132196162047,8573940000.0,46900.0,20231120.0,94300.0,0
14,18.25,18.26,18.21,18.25,18.23251928020565,7092450000.0,38900.0,20231120.0,94400.0,0
15,18.27,18.29,18.26,18.29,18.2825,2705810000.0,14800.0,20231120.0,94500.0,0
16,18.29,18.35,18.29,18.35,18.331536,22914420000.0,125000.0,20231120.0,94600.0,0
17,18.34,18.36,18.34,18.35,18.34913829787234,17248190000.0,94000.0,20231120.0,94700.0,0
18,18.34,18.35,18.32,18.32,18.34038532110092,9995510000.0,54500.0,20231120.0,94800.0,0
19,18.32,18.32,18.28,18.28,18.29072829131653,6529790000.0,35700.0,20231120.0,94900.0,0
20,18.28,18.29,18.28,18.29,18.286532258064515,2267530000.0,12400.0,20231120.0,95000.0,0
21,18.29,18.29,18.28,18.28,18.286716791979952,7296400000.0,39900.0,20231120.0,95100.0,0
22,18.29,18.29,18.26,18.28,18.26973529411765,6211710000.0,34000.0,20231120.0,95200.0,0
23,18.28,18.28,18.23,18.23,18.247958860759493,11532710000.0,63200.0,20231120.0,95300.0,0
24,18.23,18.26,18.23,18.23,18.24991423670669,10639700000.0,58300.0,20231120.0,95400.0,0
25,18.23,18.23,18.21,18.22,18.221617933723195,9347690000.0,51300.0,20231120.0,95500.0,0
26,18.22,18.23,18.22,18.23,18.226774193548387,1130060000.0,6200.0,20231120.0,95600.0,0
