,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,26.18,26.18,26.18,26.18,26.18,0.0,0.0,20231120.0,93000.0,0
1,26.15,26.3,26.15,26.3,26.211852377572747,36932500000.0,140900.0,20231120.0,93100.0,0
2,26.28,26.28,26.14,26.14,26.212748980780432,45007290000.0,171700.0,20231120.0,93200.0,0
3,26.13,26.18,26.11,26.18,26.13134495641345,41966940000.0,160600.0,20231120.0,93300.0,0
4,26.18,26.18,26.11,26.11,26.13531291611185,19627620000.0,75100.0,20231120.0,93400.0,0
5,26.11,26.18,26.1,26.17,26.13957722174288,30295770000.0,115900.0,20231120.0,93500.0,0
6,26.17,26.18,26.13,26.13,26.158853180212017,14805910900.0,56600.0,20231120.0,93600.0,0
7,26.12,26.15,26.12,26.14,26.137891260923844,20936450900.0,80100.0,20231120.0,93700.0,0
8,26.13,26.15,26.12,26.12,26.13324519230769,10871430000.0,41600.0,20231120.0,93800.0,0
9,26.12,26.12,26.1,26.1,26.113484536082478,12665040000.0,48500.0,20231120.0,93900.0,0
10,26.1,26.11,26.1,26.1,26.10187619047619,27406970000.0,105000.0,20231120.0,94000.0,0
11,26.1,26.1,26.0,26.03,26.02565093360996,100354910000.0,385600.0,20231120.0,94100.0,0
12,26.05,26.06,26.02,26.05,26.048693467336683,31102140000.0,119400.0,20231120.0,94200.0,0
13,26.06,26.1,26.05,26.09,26.081186943620175,8789360000.0,33700.0,20231120.0,94300.0,0
14,26.09,26.09,26.05,26.05,26.069068901303535,13999090000.0,53700.0,20231120.0,94400.0,0
15,26.05,26.12,26.05,26.12,26.085804111245466,21572960000.0,82700.0,20231120.0,94500.0,0
16,26.12,26.2,26.12,26.19,26.14609566784629,19874431700.0,76013.0,20231120.0,94600.0,0
17,26.19,26.19,26.14,26.14,26.16235011990408,10909700000.0,41700.0,20231120.0,94700.0,0
18,26.14,26.14,26.11,26.12,26.120849673202613,3996490000.0,15300.0,20231120.0,94800.0,0
19,26.11,26.12,26.1,26.1,26.113240223463684,9348540000.0,35800.0,20231120.0,94900.0,0
20,26.11,26.11,26.08,26.08,26.094254742547424,9628780000.0,36900.0,20231120.0,95000.0,0
21,26.08,26.09,26.07,26.08,26.08081993569132,16222270000.0,62200.0,20231120.0,95100.0,0
22,26.09,26.15,26.08,26.15,26.092866972477065,11376490000.0,43600.0,20231120.0,95200.0,0
23,26.12,26.15,26.12,26.14,26.123478260869565,11415960000.0,43700.0,20231120.0,95300.0,0
24,26.14,26.18,26.13,26.18,26.14570977917981,8288190000.0,31700.0,20231120.0,95400.0,0
25,26.18,26.18,26.14,26.14,26.153666666666663,2353830000.0,9000.0,20231120.0,95500.0,0
26,26.14,26.24,26.14,26.23,26.197920454545457,23054170000.0,88000.0,20231120.0,95600.0,0
27,26.23,26.23,26.2,26.2,26.21354988399072,11298040000.0,43100.0,20231120.0,95700.0,0
