,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,3.15,3.15,3.15,3.15,3.15,0.0,0.0,20231120.0,93000.0,0
1,3.15,3.16,3.14,3.15,3.143397215653028,28178670000.0,896440.0,20231120.0,93100.0,0
2,3.16,3.16,3.14,3.15,3.149936081815276,3942460000.0,125160.0,20231120.0,93200.0,0
3,3.15,3.15,3.14,3.15,3.1428502850285027,3142536000.0,99990.0,20231120.0,93300.0,0
4,3.15,3.15,3.14,3.15,3.1426956521739133,722820000.0,23000.0,20231120.0,93400.0,0
5,3.15,3.15,3.14,3.15,3.1464610866372977,1285644000.0,40860.0,20231120.0,93500.0,0
6,3.14,3.15,3.14,3.15,3.141838879159369,1793990000.0,57100.0,20231120.0,93600.0,0
7,3.15,3.15,3.15,3.15,3.147215189873417,1491780000.0,47400.0,20231120.0,93700.0,0
8,3.15,3.16,3.15,3.16,3.1500014643217997,21511675000.0,682910.0,20231120.0,93800.0,0
9,3.15,3.16,3.15,3.16,3.1565560165975106,1521460000.0,48200.0,20231120.0,93900.0,0
10,3.16,3.16,3.15,3.16,3.158549551307062,6476290000.0,205040.0,20231120.0,94000.0,0
11,3.15,3.16,3.15,3.16,3.152207151664612,2556440000.0,81100.0,20231120.0,94100.0,0
12,3.16,3.16,3.15,3.16,3.1578682778341483,3423445000.0,108410.0,20231120.0,94200.0,0
13,3.16,3.16,3.16,3.16,3.15543661971831,2240360000.0,71000.0,20231120.0,94300.0,0
14,3.16,3.16,3.15,3.16,3.150542678440029,17126350000.0,543600.0,20231120.0,94400.0,0
15,3.16,3.16,3.15,3.16,3.152925257731958,2446670000.0,77600.0,20231120.0,94500.0,0
16,3.16,3.16,3.15,3.16,3.152127139364303,2578440000.0,81800.0,20231120.0,94600.0,0
17,3.16,3.16,3.15,3.16,3.157173184357542,2825670000.0,89500.0,20231120.0,94700.0,0
18,3.16,3.16,3.15,3.16,3.1557721518987343,1246530000.0,39500.0,20231120.0,94800.0,0
19,3.16,3.16,3.15,3.16,3.1544027303754265,924240000.0,29300.0,20231120.0,94900.0,0
20,3.16,3.16,3.15,3.16,3.154686825053996,1460620000.0,46300.0,20231120.0,95000.0,0
21,3.15,3.16,3.15,3.15,3.1499109468201296,18746695000.0,595150.0,20231120.0,95100.0,0
22,3.15,3.15,3.15,3.15,3.1479016393442625,960110000.0,30500.0,20231120.0,95200.0,0
23,3.15,3.15,3.14,3.15,3.1470839469808545,2136870000.0,67900.0,20231120.0,95300.0,0
24,3.15,3.16,3.14,3.16,3.1500055269993923,5699305000.0,180930.0,20231120.0,95400.0,0
25,3.16,3.16,3.15,3.16,3.154544867656553,4886390000.0,154900.0,20231120.0,95500.0,0
26,3.16,3.16,3.15,3.16,3.156344294003868,1631830000.0,51700.0,20231120.0,95600.0,0
27,3.16,3.16,3.15,3.16,3.157229437229437,729320000.0,23100.0,20231120.0,95700.0,0
28,3.15,3.16,3.15,3.16,3.1549056603773584,334420000.0,10600.0,20231120.0,95800.0,0
29,3.16,3.16,3.15,3.16,3.153628117913832,1390750000.0,44100.0,20231120.0,95900.0,0
30,3.16,3.16,3.15,3.16,3.1593432835820896,1058380000.0,33500.0,20231120.0,100000.0,0
31,3.16,3.16,3.14,3.15,3.149889397269157,8743148000.0,277570.0,20231120.0,100100.0,0
32,3.15,3.15,3.14,3.14,3.144290220820189,996740000.0,31700.0,20231120.0,100200.0,0
33,3.15,3.15,3.15,3.15,3.1458936170212763,1478570000.0,47000.0,20231120.0,100300.0,0
34,3.15,3.15,3.14,3.15,3.141674311926605,1369770000.0,43600.0,20231120.0,100400.0,0
35,3.15,3.15,3.14,3.15,3.1446666666666667,518870000.0,16500.0,20231120.0,100500.0,0
36,3.15,3.15,3.14,3.15,3.1447619047619044,990600000.0,31500.0,20231120.0,100600.0,0
37,3.15,3.15,3.15,3.15,3.1493636363636366,346430000.0,11000.0,20231120.0,100700.0,0
38,3.15,3.15,3.14,3.15,3.142177777777778,706990000.0,22500.0,20231120.0,100800.0,0
39,3.14,3.15,3.14,3.15,3.148258594917788,842474000.0,26760.0,20231120.0,100900.0,0
40,3.15,3.15,3.14,3.15,3.142342569269521,1247510000.0,39700.0,20231120.0,101000.0,0
41,3.15,3.15,3.14,3.15,3.146442831215971,1733690000.0,55100.0,20231120.0,101100.0,0
