,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,15.6,15.6,15.6,15.6,15.6,0.0,0.0,20231120.0,93000.0,0
1,15.58,15.64,15.57,15.6,15.606978417266186,60742360000.0,389200.0,20231120.0,93100.0,0
2,15.62,15.68,15.61,15.61,15.645091330820527,53959920000.0,344900.0,20231120.0,93200.0,0
3,15.63,15.63,15.59,15.61,15.605448,39013620000.0,250000.0,20231120.0,93300.0,0
4,15.63,15.63,15.56,15.58,15.582323166774822,24012360000.0,154100.0,20231120.0,93400.0,0
5,15.58,15.67,15.58,15.67,15.619896973599484,48515400000.0,310600.0,20231120.0,93500.0,0
6,15.66,15.67,15.62,15.62,15.6488900203666,30734420000.0,196400.0,20231120.0,93600.0,0
7,15.62,15.62,15.58,15.62,15.602478087649402,19581110000.0,125500.0,20231120.0,93700.0,0
8,15.61,15.64,15.6,15.63,15.62049833887043,18807080000.0,120400.0,20231120.0,93800.0,0
9,15.63,15.74,15.63,15.72,15.692088423502035,107898800000.0,687600.0,20231120.0,93900.0,0
10,15.73,15.73,15.7,15.7,15.713610798650167,27938800000.0,177800.0,20231120.0,94000.0,0
11,15.7,15.7,15.67,15.7,15.689534883720931,19564850000.0,124700.0,20231120.0,94100.0,0
12,15.7,15.7,15.62,15.62,15.664276018099548,13847220000.0,88400.0,20231120.0,94200.0,0
13,15.62,15.67,15.62,15.65,15.642224052718287,9494830000.0,60700.0,20231120.0,94300.0,0
14,15.66,15.67,15.64,15.64,15.647753510140406,10030210000.0,64100.0,20231120.0,94400.0,0
15,15.64,15.65,15.63,15.64,15.640371713508614,17251330000.0,110300.0,20231120.0,94500.0,0
16,15.64,15.64,15.62,15.62,15.63309143686502,21542400000.0,137800.0,20231120.0,94600.0,0
17,15.65,15.65,15.61,15.61,15.613776529338327,25013270000.0,160200.0,20231120.0,94700.0,0
18,15.65,15.66,15.62,15.64,15.649502322495024,23583800000.0,150700.0,20231120.0,94800.0,0
19,15.65,15.65,15.62,15.62,15.638959349593495,9617960000.0,61500.0,20231120.0,94900.0,0
20,15.63,15.65,15.62,15.64,15.642292161520189,13170810000.0,84200.0,20231120.0,95000.0,0
21,15.64,15.66,15.62,15.66,15.641569933396765,16439290000.0,105100.0,20231120.0,95100.0,0
22,15.65,15.65,15.63,15.65,15.643723776223776,8948210000.0,57200.0,20231120.0,95200.0,0
23,15.65,15.66,15.63,15.64,15.641971631205672,22055180000.0,141000.0,20231120.0,95300.0,0
24,15.64,15.66,15.64,15.66,15.64875786163522,9952610000.0,63600.0,20231120.0,95400.0,0
25,15.66,15.66,15.63,15.64,15.64513725490196,7979020000.0,51000.0,20231120.0,95500.0,0
26,15.64,15.65,15.64,15.65,15.640801886792453,3315850000.0,21200.0,20231120.0,95600.0,0
27,15.64,15.66,15.64,15.66,15.647971153846154,16273890000.0,104000.0,20231120.0,95700.0,0
28,15.66,15.69,15.66,15.68,15.674636222910218,20251630000.0,129200.0,20231120.0,95800.0,0
