,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,11.87,11.89,11.87,11.87,11.87565184626978,15758990000.0,132700.0,20231130.0,93100.0,0
1,11.87,11.89,11.85,11.88,11.86249433106576,5231360000.0,44100.0,20231130.0,93200.0,0
2,11.88,11.89,11.88,11.89,11.889438202247192,1058160000.0,8900.0,20231130.0,93300.0,0
3,11.89,11.92,11.89,11.92,11.903506493506493,3666280000.0,30800.0,20231130.0,93400.0,0
4,11.92,11.92,11.91,11.92,11.9141127348643,5706860000.0,47900.0,20231130.0,93500.0,0
5,11.92,11.92,11.91,11.91,11.91953307392996,3063320000.0,25700.0,20231130.0,93600.0,0
6,11.91,11.92,11.9,11.9,11.910630782169893,14161740000.0,118900.0,20231130.0,93700.0,0
7,11.9,11.91,11.9,11.91,11.909583333333332,2858300000.0,24000.0,20231130.0,93800.0,0
8,11.91,11.94,11.91,11.94,11.91894927536232,3289630000.0,27600.0,20231130.0,93900.0,0
9,11.92,11.94,11.92,11.94,11.933936170212766,2243580000.0,18800.0,20231130.0,94000.0,0
10,11.94,11.94,11.93,11.94,11.939219512195123,2447540000.0,20500.0,20231130.0,94100.0,0
11,11.94,11.94,11.93,11.94,11.93943005181347,2304310000.0,19300.0,20231130.0,94200.0,0
12,11.94,11.94,11.93,11.94,11.938533333333332,2686170000.0,22500.0,20231130.0,94300.0,0
13,11.94,11.95,11.93,11.94,11.941233993015134,10257520000.0,85900.0,20231130.0,94400.0,0
14,11.94,11.94,11.92,11.93,11.931005025125629,4748540000.0,39800.0,20231130.0,94500.0,0
15,11.93,11.93,11.92,11.93,11.92734126984127,3005690000.0,25200.0,20231130.0,94600.0,0
16,11.93,11.94,11.93,11.93,11.93,2529160000.0,21200.0,20231130.0,94700.0,0
17,11.93,11.93,11.92,11.92,11.92241610738255,3552880000.0,29800.0,20231130.0,94800.0,0
18,11.91,11.93,11.91,11.93,11.92232258064516,1847960000.0,15500.0,20231130.0,94900.0,0
19,11.93,11.93,11.91,11.92,11.920495867768595,2884760000.0,24200.0,20231130.0,95000.0,0
20,11.92,11.93,11.91,11.92,11.91816120906801,4731510000.0,39700.0,20231130.0,95100.0,0
21,11.91,11.92,11.9,11.91,11.9105,2143890000.0,18000.0,20231130.0,95200.0,0
22,11.92,11.92,11.91,11.92,11.913581267217632,4324630000.0,36300.0,20231130.0,95300.0,0
23,11.91,11.91,11.9,11.91,11.909756097560976,1464900000.0,12300.0,20231130.0,95400.0,0
24,11.91,11.91,11.9,11.9,11.904440433212995,3297530000.0,27700.0,20231130.0,95500.0,0
25,11.91,11.91,11.89,11.89,11.900023255813954,5117010000.0,43000.0,20231130.0,95600.0,0
26,11.89,11.9,11.89,11.9,11.894294478527607,1938770000.0,16300.0,20231130.0,95700.0,0
27,11.9,11.91,11.89,11.91,11.90065326633166,2368230000.0,19900.0,20231130.0,95800.0,0
28,11.91,11.91,11.9,11.91,11.909611650485436,1226690000.0,10300.0,20231130.0,95900.0,0
29,11.91,11.91,11.9,11.91,11.906617647058823,2428950000.0,20400.0,20231130.0,100000.0,0
30,11.91,11.92,11.9,11.92,11.908690476190475,2000660000.0,16800.0,20231130.0,100100.0,0
31,11.92,11.92,11.91,11.92,11.915857142857144,1668220000.0,14000.0,20231130.0,100200.0,0
32,11.92,11.93,11.91,11.92,11.926536796536798,2755030000.0,23100.0,20231130.0,100300.0,0
33,11.92,11.94,11.92,11.93,11.934159733777038,7172430000.0,60100.0,20231130.0,100400.0,0
34,11.94,11.94,11.93,11.94,11.93673469387755,584900000.0,4900.0,20231130.0,100500.0,0
35,11.94,11.94,11.92,11.92,11.92946215139442,5988590000.0,50200.0,20231130.0,100600.0,0
36,11.92,11.94,11.92,11.94,11.932777777777778,859160000.0,7200.0,20231130.0,100700.0,0
37,11.94,11.94,11.93,11.93,11.938714285714283,1671420000.0,14000.0,20231130.0,100800.0,0
38,11.94,11.94,11.93,11.94,11.939802955665025,2423780000.0,20300.0,20231130.0,100900.0,0
39,11.94,11.95,11.94,11.95,11.943548387096774,4072750000.0,34100.0,20231130.0,101000.0,0
40,11.94,11.96,11.94,11.96,11.950573951434878,5413610000.0,45300.0,20231130.0,101100.0,0
41,11.96,11.96,11.95,11.96,11.954685990338165,4949240000.0,41400.0,20231130.0,101200.0,0
42,11.96,11.97,11.95,11.96,11.960945945945944,6195770000.0,51800.0,20231130.0,101300.0,0
43,11.97,11.97,11.95,11.96,11.960189075630252,11386100000.0,95200.0,20231130.0,101400.0,0
44,11.96,11.96,11.95,11.96,11.959946808510638,2248470000.0,18800.0,20231130.0,101500.0,0
45,11.96,11.97,11.95,11.97,11.962261904761906,4019320000.0,33600.0,20231130.0,101600.0,0
46,11.97,11.97,11.96,11.96,11.968938053097345,1352490000.0,11300.0,20231130.0,101700.0,0
47,11.96,11.97,11.96,11.97,11.963938053097344,2703850000.0,22600.0,20231130.0,101800.0,0
48,11.97,11.97,11.96,11.96,11.967486631016044,2237920000.0,18700.0,20231130.0,101900.0,0
49,11.97,11.97,11.96,11.97,11.96393861892583,4677900000.0,39100.0,20231130.0,102000.0,0
50,11.97,11.97,11.95,11.96,11.960556242274412,9676090000.0,80900.0,20231130.0,102100.0,0
51,11.96,11.97,11.95,11.97,11.960212418300657,7319650000.0,61200.0,20231130.0,102200.0,0
52,11.97,11.97,11.96,11.96,11.96709219858156,1687360000.0,14100.0,20231130.0,102300.0,0
53,11.97,11.97,11.96,11.97,11.961954397394138,3672320000.0,30700.0,20231130.0,102400.0,0
54,11.97,11.97,11.96,11.96,11.96144,8971080000.0,75000.0,20231130.0,102500.0,0
55,11.96,11.96,11.94,11.94,11.949833333333332,2867960000.0,24000.0,20231130.0,102600.0,0
56,11.95,11.95,11.94,11.94,11.947244897959184,1170830000.0,9800.0,20231130.0,102700.0,0
57,11.95,11.95,11.94,11.94,11.946453674121406,3739240000.0,31300.0,20231130.0,102800.0,0
58,11.95,11.95,11.94,11.95,11.947481481481482,1612910000.0,13500.0,20231130.0,102900.0,0
59,11.95,11.96,11.94,11.95,11.949707792207793,3680510000.0,30800.0,20231130.0,103000.0,0
60,11.95,11.96,11.94,11.96,11.952085308056873,2521890000.0,21100.0,20231130.0,103100.0,0
61,11.95,11.96,11.95,11.96,11.955384615384617,1554200000.0,13000.0,20231130.0,103200.0,0
62,11.96,11.96,11.95,11.95,11.95397810218978,3275390000.0,27400.0,20231130.0,103300.0,0
63,11.95,11.96,11.94,11.96,11.957483870967742,1853410000.0,15500.0,20231130.0,103400.0,0
64,11.96,11.96,11.95,11.96,11.958681318681318,1088240000.0,9100.0,20231130.0,103500.0,0
65,11.96,11.97,11.95,11.96,11.959538904899135,4149960000.0,34700.0,20231130.0,103600.0,0
66,11.96,11.97,11.96,11.96,11.963914728682171,3086690000.0,25800.0,20231130.0,103700.0,0
67,11.97,11.97,11.95,11.96,11.965838150289017,2070090000.0,17300.0,20231130.0,103800.0,0
68,11.96,11.97,11.96,11.96,11.959746835443038,1889640000.0,15800.0,20231130.0,103900.0,0
69,11.97,11.97,11.96,11.97,11.969696969696969,1185000000.0,9900.0,20231130.0,104000.0,0
70,11.97,11.97,11.95,11.95,11.96141509433962,3803730000.0,31800.0,20231130.0,104100.0,0
71,11.96,11.96,11.94,11.95,11.95,3035300000.0,25400.0,20231130.0,104200.0,0
72,11.95,11.96,11.95,11.96,11.958283582089551,1602410000.0,13400.0,20231130.0,104300.0,0
73,11.96,11.96,11.94,11.96,11.957975903614456,4962560000.0,41500.0,20231130.0,104400.0,0
74,11.96,11.97,11.96,11.96,11.95984693877551,2344130000.0,19600.0,20231130.0,104500.0,0
75,11.97,11.97,11.95,11.95,11.95662447257384,2833720000.0,23700.0,20231130.0,104600.0,0
76,11.96,11.97,11.96,11.97,11.966845637583893,1783060000.0,14900.0,20231130.0,104700.0,0
77,11.97,11.97,11.95,11.97,11.967536231884058,1651520000.0,13800.0,20231130.0,104800.0,0
78,11.97,11.97,11.96,11.97,11.969659863945578,1759540000.0,14700.0,20231130.0,104900.0,0
79,11.97,11.97,11.96,11.97,11.969021739130437,1101150000.0,9200.0,20231130.0,105000.0,0
80,11.97,11.97,11.96,11.97,11.96635593220339,2824060000.0,23600.0,20231130.0,105100.0,0
81,11.97,11.97,11.96,11.97,11.969017341040464,2070640000.0,17300.0,20231130.0,105200.0,0
82,11.97,11.97,11.96,11.96,11.964820717131474,3003170000.0,25100.0,20231130.0,105300.0,0
83,11.97,11.97,11.96,11.96,11.971072,7481920000.0,62500.0,20231130.0,105400.0,0
84,11.97,11.97,11.96,11.96,11.963418803418802,1399720000.0,11700.0,20231130.0,105500.0,0
85,11.97,11.97,11.95,11.95,11.958520833333331,5740090000.0,48000.0,20231130.0,105600.0,0
86,11.96,11.97,11.95,11.96,11.959726775956284,2188630000.0,18300.0,20231130.0,105700.0,0
87,11.96,11.97,11.96,11.96,11.966350710900477,2524900000.0,21100.0,20231130.0,105800.0,0
88,11.96,11.98,11.96,11.97,11.968816568047338,4045460000.0,33800.0,20231130.0,105900.0,0
89,11.97,11.98,11.96,11.97,11.970751633986929,3663050000.0,30600.0,20231130.0,110000.0,0
90,11.97,11.98,11.97,11.97,11.973646209386285,3316700000.0,27700.0,20231130.0,110100.0,0
91,11.97,11.98,11.96,11.97,11.971488095238096,4022420000.0,33600.0,20231130.0,110200.0,0
92,11.97,11.98,11.96,11.97,11.970818713450292,4094020000.0,34200.0,20231130.0,110300.0,0
93,11.97,11.98,11.96,11.97,11.968845144356957,4560130000.0,38100.0,20231130.0,110400.0,0
94,11.97,11.98,11.97,11.97,11.975657894736845,1820300000.0,15200.0,20231130.0,110500.0,0
95,11.98,11.98,11.97,11.97,11.974168514412415,5400350000.0,45100.0,20231130.0,110600.0,0
96,11.97,11.98,11.97,11.98,11.974025157232704,1903870000.0,15900.0,20231130.0,110700.0,0
97,11.99,11.99,11.97,11.97,11.97875,2874900000.0,24000.0,20231130.0,110800.0,0
98,11.97,11.98,11.97,11.97,11.975853018372703,4562800000.0,38100.0,20231130.0,110900.0,0
99,11.98,11.98,11.96,11.98,11.974609375,6131000000.0,51200.0,20231130.0,111000.0,0
100,11.97,11.98,11.97,11.98,11.976046511627906,1544910000.0,12900.0,20231130.0,111100.0,0
101,11.98,11.99,11.97,11.98,11.979676375404532,3701720000.0,30900.0,20231130.0,111200.0,0
102,11.97,11.99,11.97,11.98,11.978333333333332,5102770000.0,42600.0,20231130.0,111300.0,0
103,11.98,11.99,11.97,11.99,11.981115702479338,2899430000.0,24200.0,20231130.0,111400.0,0
104,11.98,11.99,11.97,11.97,11.975897435897435,3736480000.0,31200.0,20231130.0,111500.0,0
105,11.98,11.98,11.96,11.98,11.973198653198654,7112080000.0,59400.0,20231130.0,111600.0,0
106,11.97,11.99,11.96,11.98,11.976513157894738,5461290000.0,45600.0,20231130.0,111700.0,0
107,11.97,11.99,11.96,11.99,11.981546707503828,7823950000.0,65300.0,20231130.0,111800.0,0
108,11.97,12.01,11.97,12.01,11.997327755905513,24378570000.0,203200.0,20231130.0,111900.0,0
109,12.01,12.01,12.0,12.01,12.005392491467576,3517580000.0,29300.0,20231130.0,112000.0,0
110,12.0,12.01,12.0,12.01,12.005829145728644,2389160000.0,19900.0,20231130.0,112100.0,0
111,12.01,12.01,12.0,12.01,12.00696153846154,3121810000.0,26000.0,20231130.0,112200.0,0
112,12.01,12.01,12.0,12.01,12.006666666666668,1512840000.0,12600.0,20231130.0,112300.0,0
113,12.01,12.01,12.0,12.01,12.00702380952381,2017180000.0,16800.0,20231130.0,112400.0,0
114,12.0,12.01,12.0,12.01,12.005192307692308,1872810000.0,15600.0,20231130.0,112500.0,0
115,12.0,12.01,11.99,11.99,12.00409893992933,3397160000.0,28300.0,20231130.0,112600.0,0
116,11.99,12.01,11.99,12.0,12.003802083333332,2304730000.0,19200.0,20231130.0,112700.0,0
117,12.0,12.01,11.99,12.0,11.999707602339182,2051950000.0,17100.0,20231130.0,112800.0,0
118,11.99,12.01,11.99,12.0,11.996319018404908,1955400000.0,16300.0,20231130.0,112900.0,0
119,12.0,12.0,11.99,12.0,11.99389090909091,6596640000.0,55000.0,20231130.0,113000.0,0
120,12.0,12.0,12.0,12.0,12.0,0.0,0.0,20231130.0,113100.0,0
