,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,4.85,4.86,4.85,4.86,4.855543071161049,11667870000.0,240300.0,20231130.0,93100.0,0
1,4.86,4.86,4.85,4.86,4.859864406779661,2867320000.0,59000.0,20231130.0,93200.0,0
2,4.86,4.87,4.85,4.87,4.85989281886388,4534280000.0,93300.0,20231130.0,93300.0,0
3,4.87,4.87,4.86,4.86,4.868355957767722,3227720000.0,66300.0,20231130.0,93400.0,0
4,4.86,4.87,4.86,4.86,4.860055839925547,10444260000.0,214900.0,20231130.0,93500.0,0
5,4.87,4.88,4.87,4.87,4.867236445783132,6463690000.0,132800.0,20231130.0,93600.0,0
6,4.88,4.88,4.86,4.86,4.86912746585736,6417510000.0,131800.0,20231130.0,93700.0,0
7,4.86,4.88,4.86,4.87,4.869898089171975,3822870000.0,78500.0,20231130.0,93800.0,0
8,4.87,4.88,4.87,4.87,4.871147540983606,3862820000.0,79300.0,20231130.0,93900.0,0
9,4.87,4.87,4.87,4.87,4.8706741573033705,2600940000.0,53400.0,20231130.0,94000.0,0
10,4.87,4.87,4.86,4.87,4.869909638554216,3233620000.0,66400.0,20231130.0,94100.0,0
11,4.87,4.87,4.86,4.87,4.862203947368421,1478110000.0,30400.0,20231130.0,94200.0,0
12,4.86,4.87,4.86,4.86,4.861945288753799,1599580000.0,32900.0,20231130.0,94300.0,0
13,4.86,4.87,4.86,4.87,4.864769874476988,1162680000.0,23900.0,20231130.0,94400.0,0
14,4.87,4.87,4.86,4.87,4.868836565096953,1757650000.0,36100.0,20231130.0,94500.0,0
15,4.86,4.87,4.86,4.87,4.865403225806452,2413240000.0,49600.0,20231130.0,94600.0,0
16,4.86,4.87,4.86,4.87,4.861168224299066,3120870000.0,64200.0,20231130.0,94700.0,0
17,4.86,4.86,4.85,4.85,4.859135734072022,8770740000.0,180500.0,20231130.0,94800.0,0
18,4.85,4.86,4.85,4.86,4.85520618556701,941910000.0,19400.0,20231130.0,94900.0,0
19,4.85,4.86,4.85,4.86,4.856345609065156,1714290000.0,35300.0,20231130.0,95000.0,0
20,4.86,4.86,4.85,4.85,4.855486381322957,1247860000.0,25700.0,20231130.0,95100.0,0
21,4.85,4.86,4.85,4.86,4.853074866310161,1815050000.0,37400.0,20231130.0,95200.0,0
22,4.86,4.86,4.85,4.86,4.8529908675799085,2125610000.0,43800.0,20231130.0,95300.0,0
23,4.85,4.86,4.85,4.86,4.858054862842893,1948080000.0,40100.0,20231130.0,95400.0,0
24,4.86,4.86,4.85,4.86,4.855344262295081,4442640000.0,91500.0,20231130.0,95500.0,0
25,4.85,4.86,4.85,4.85,4.850430327868852,7101030000.0,146400.0,20231130.0,95600.0,0
26,4.85,4.86,4.85,4.86,4.856979166666666,466270000.0,9600.0,20231130.0,95700.0,0
27,4.85,4.86,4.85,4.85,4.854869565217391,558310000.0,11500.0,20231130.0,95800.0,0
28,4.85,4.86,4.85,4.86,4.857744360902256,646080000.0,13300.0,20231130.0,95900.0,0
29,4.86,4.86,4.85,4.86,4.858514588859416,1831660000.0,37700.0,20231130.0,100000.0,0
30,4.86,4.86,4.85,4.85,4.8536,364020000.0,7500.0,20231130.0,100100.0,0
31,4.85,4.86,4.84,4.85,4.849617780294451,17128850000.0,353200.0,20231130.0,100200.0,0
32,4.85,4.86,4.85,4.85,4.852209302325582,417290000.0,8600.0,20231130.0,100300.0,0
33,4.85,4.86,4.85,4.85,4.857777777777778,699520000.0,14400.0,20231130.0,100400.0,0
34,4.85,4.86,4.85,4.85,4.850376344086022,1804340000.0,37200.0,20231130.0,100500.0,0
35,4.85,4.87,4.85,4.86,4.85964238410596,7338060000.0,151000.0,20231130.0,100600.0,0
36,4.86,4.87,4.86,4.86,4.860071174377224,1365680000.0,28100.0,20231130.0,100700.0,0
37,4.85,4.86,4.85,4.86,4.856488372093023,2088290000.0,43000.0,20231130.0,100800.0,0
38,4.85,4.86,4.85,4.86,4.855857142857142,339910000.0,7000.0,20231130.0,100900.0,0
39,4.86,4.86,4.85,4.85,4.851098901098901,441450000.0,9100.0,20231130.0,101000.0,0
40,4.85,4.86,4.85,4.85,4.852153846153846,315390000.0,6500.0,20231130.0,101100.0,0
41,4.85,4.86,4.85,4.86,4.8534482758620685,140750000.0,2900.0,20231130.0,101200.0,0
42,4.86,4.86,4.85,4.86,4.859405320813772,3105160000.0,63900.0,20231130.0,101300.0,0
43,4.86,4.87,4.86,4.87,4.86051282051282,189560000.0,3900.0,20231130.0,101400.0,0
44,4.86,4.87,4.86,4.87,4.860882352941176,330540000.0,6800.0,20231130.0,101500.0,0
45,4.86,4.87,4.86,4.87,4.860031055900621,1564930000.0,32200.0,20231130.0,101600.0,0
46,4.86,4.86,4.85,4.85,4.858230088495575,548980000.0,11300.0,20231130.0,101700.0,0
47,4.86,4.86,4.85,4.85,4.850481927710844,402590000.0,8300.0,20231130.0,101800.0,0
48,4.86,4.86,4.85,4.85,4.852421052631579,460980000.0,9500.0,20231130.0,101900.0,0
49,4.86,4.86,4.85,4.86,4.854259259259259,262130000.0,5400.0,20231130.0,102000.0,0
50,4.86,4.86,4.84,4.85,4.849931804091755,7822940000.0,161300.0,20231130.0,102100.0,0
51,4.85,4.85,4.84,4.85,4.84953488372093,208530000.0,4300.0,20231130.0,102200.0,0
52,4.85,4.85,4.84,4.84,4.840806451612903,300130000.0,6200.0,20231130.0,102300.0,0
53,4.84,4.85,4.84,4.85,4.840909090909091,213000000.0,4400.0,20231130.0,102400.0,0
54,4.84,4.85,4.84,4.85,4.84037037037037,130690000.0,2700.0,20231130.0,102500.0,0
55,4.85,4.85,4.84,4.84,4.843666666666667,290620000.0,6000.0,20231130.0,102600.0,0
56,4.84,4.85,4.84,4.85,4.840061538461538,1573020000.0,32500.0,20231130.0,102700.0,0
57,4.84,4.85,4.84,4.84,4.840070671378092,1369740000.0,28300.0,20231130.0,102800.0,0
58,4.84,4.85,4.84,4.84,4.840112359550562,430770000.0,8900.0,20231130.0,102900.0,0
59,4.84,4.85,4.84,4.85,4.842206896551724,702120000.0,14500.0,20231130.0,103000.0,0
60,4.85,4.85,4.84,4.85,4.840175438596492,827670000.0,17100.0,20231130.0,103100.0,0
61,4.85,4.85,4.84,4.85,4.846760563380282,344120000.0,7100.0,20231130.0,103200.0,0
62,4.84,4.85,4.84,4.84,4.841111111111111,261420000.0,5400.0,20231130.0,103300.0,0
63,4.84,4.85,4.84,4.85,4.845844155844156,373130000.0,7700.0,20231130.0,103400.0,0
64,4.84,4.85,4.84,4.84,4.840425531914893,227500000.0,4700.0,20231130.0,103500.0,0
65,4.84,4.84,4.83,4.83,4.836697353279632,12609270000.0,260700.0,20231130.0,103600.0,0
66,4.83,4.84,4.83,4.83,4.8302,241510000.0,5000.0,20231130.0,103700.0,0
67,4.83,4.84,4.83,4.84,4.833297872340426,454330000.0,9400.0,20231130.0,103800.0,0
68,4.83,4.84,4.83,4.83,4.830384615384616,753540000.0,15600.0,20231130.0,103900.0,0
69,4.83,4.84,4.83,4.84,4.835052631578948,459330000.0,9500.0,20231130.0,104000.0,0
70,4.83,4.84,4.83,4.83,4.830267857142857,2163960000.0,44800.0,20231130.0,104100.0,0
71,4.83,4.84,4.83,4.83,4.83515625,309450000.0,6400.0,20231130.0,104200.0,0
72,4.83,4.84,4.83,4.83,4.830285714285714,169060000.0,3500.0,20231130.0,104300.0,0
73,4.83,4.84,4.83,4.83,4.830790598290599,2260810000.0,46800.0,20231130.0,104400.0,0
74,4.83,4.84,4.83,4.83,4.831208791208791,1758560000.0,36400.0,20231130.0,104500.0,0
75,4.83,4.85,4.83,4.84,4.8405836575875485,2488060000.0,51400.0,20231130.0,104600.0,0
76,4.84,4.85,4.83,4.85,4.840344827586208,280740000.0,5800.0,20231130.0,104700.0,0
77,4.84,4.85,4.84,4.85,4.849285714285714,271560000.0,5600.0,20231130.0,104800.0,0
78,4.85,4.85,4.84,4.84,4.84171875,309870000.0,6400.0,20231130.0,104900.0,0
79,4.84,4.85,4.84,4.84,4.844054054054054,358460000.0,7400.0,20231130.0,105000.0,0
80,4.84,4.85,4.84,4.84,4.841176470588235,82300000.0,1700.0,20231130.0,105100.0,0
81,4.84,4.85,4.84,4.85,4.846515151515152,319870000.0,6600.0,20231130.0,105200.0,0
82,4.85,4.85,4.84,4.84,4.840384615384616,125850000.0,2600.0,20231130.0,105300.0,0
83,4.84,4.85,4.84,4.84,4.846153846153846,252000000.0,5200.0,20231130.0,105400.0,0
84,4.84,4.85,4.84,4.85,4.844615384615384,251920000.0,5200.0,20231130.0,105500.0,0
85,4.85,4.85,4.84,4.84,4.84673076923077,252030000.0,5200.0,20231130.0,105600.0,0
86,4.85,4.85,4.84,4.85,4.841463414634147,198500000.0,4100.0,20231130.0,105700.0,0
87,4.84,4.85,4.84,4.84,4.841962025316455,765030000.0,15800.0,20231130.0,105800.0,0
88,4.85,4.85,4.84,4.84,4.8401069518716575,905100000.0,18700.0,20231130.0,105900.0,0
89,4.85,4.85,4.84,4.84,4.84688524590164,886980000.0,18300.0,20231130.0,110000.0,0
90,4.84,4.85,4.84,4.84,4.8404294478527605,788990000.0,16300.0,20231130.0,110100.0,0
91,4.84,4.85,4.84,4.84,4.841878787878788,798910000.0,16500.0,20231130.0,110200.0,0
92,4.84,4.85,4.84,4.85,4.84037037037037,392070000.0,8100.0,20231130.0,110300.0,0
93,4.85,4.85,4.84,4.84,4.843923076923077,629710000.0,13000.0,20231130.0,110400.0,0
94,4.84,4.85,4.84,4.85,4.849745222929936,761410000.0,15700.0,20231130.0,110500.0,0
95,4.85,4.85,4.84,4.85,4.840289855072464,333980000.0,6900.0,20231130.0,110600.0,0
96,4.85,4.85,4.84,4.85,4.8453409090909085,426390000.0,8800.0,20231130.0,110700.0,0
97,4.84,4.85,4.84,4.84,4.847197452229299,1522020000.0,31400.0,20231130.0,110800.0,0
98,4.84,4.85,4.84,4.84,4.840724637681159,334010000.0,6900.0,20231130.0,110900.0,0
99,4.84,4.85,4.84,4.84,4.844897959183673,474800000.0,9800.0,20231130.0,111000.0,0
100,4.84,4.85,4.84,4.84,4.841,338870000.0,7000.0,20231130.0,111100.0,0
101,4.84,4.85,4.84,4.84,4.843333333333334,348720000.0,7200.0,20231130.0,111200.0,0
102,4.84,4.84,4.84,4.84,4.840958904109589,706780000.0,14600.0,20231130.0,111300.0,0
103,4.84,4.84,4.84,4.84,4.840133333333333,726020000.0,15000.0,20231130.0,111400.0,0
104,4.84,4.85,4.84,4.85,4.8416,121040000.0,2500.0,20231130.0,111500.0,0
105,4.85,4.85,4.84,4.85,4.84031007751938,1248800000.0,25800.0,20231130.0,111600.0,0
106,4.85,4.85,4.84,4.84,4.8403125,154890000.0,3200.0,20231130.0,111700.0,0
107,4.84,4.85,4.84,4.84,4.840425531914893,227500000.0,4700.0,20231130.0,111800.0,0
108,4.84,4.85,4.84,4.84,4.84015873015873,609860000.0,12600.0,20231130.0,111900.0,0
109,4.84,4.85,4.84,4.85,4.842142857142857,406740000.0,8400.0,20231130.0,112000.0,0
110,4.85,4.85,4.84,4.84,4.845283018867924,256800000.0,5300.0,20231130.0,112100.0,0
111,4.84,4.85,4.83,4.84,4.840423330197554,5145370000.0,106300.0,20231130.0,112200.0,0
112,4.84,4.85,4.84,4.84,4.840588235294118,164580000.0,3400.0,20231130.0,112300.0,0
113,4.84,4.85,4.84,4.84,4.840540540540541,716400000.0,14800.0,20231130.0,112400.0,0
114,4.84,4.85,4.84,4.84,4.841086956521739,222690000.0,4600.0,20231130.0,112500.0,0
115,4.84,4.85,4.84,4.84,4.840288461538462,503390000.0,10400.0,20231130.0,112600.0,0
116,4.84,4.85,4.84,4.85,4.841428571428572,169450000.0,3500.0,20231130.0,112700.0,0
117,4.85,4.85,4.84,4.84,4.84,382360000.0,7900.0,20231130.0,112800.0,0
118,4.84,4.85,4.84,4.85,4.840325203252032,595360000.0,12300.0,20231130.0,112900.0,0
119,4.85,4.85,4.84,4.84,4.840857142857143,338860000.0,7000.0,20231130.0,113000.0,0
120,4.84,4.84,4.84,4.84,4.845,9690000.0,200.0,20231130.0,113100.0,0
