,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,3.8,3.81,3.78,3.79,3.798897755354201,73789790000.0,1942400.0,20231130.0,93100.0,0
1,3.78,3.79,3.78,3.78,3.7809401360544217,27789910000.0,735000.0,20231130.0,93200.0,0
2,3.79,3.79,3.78,3.78,3.781199649737303,17272520000.0,456800.0,20231130.0,93300.0,0
3,3.79,3.79,3.78,3.78,3.785556690500511,14824240000.0,391600.0,20231130.0,93400.0,0
4,3.78,3.79,3.78,3.78,3.7850956602893135,24334380000.0,642900.0,20231130.0,93500.0,0
5,3.78,3.8,3.78,3.8,3.7902345864661657,25205060000.0,665000.0,20231130.0,93600.0,0
6,3.8,3.8,3.79,3.8,3.796860693263571,17416200000.0,458700.0,20231130.0,93700.0,0
7,3.8,3.8,3.79,3.79,3.7915145723841377,7935640000.0,209300.0,20231130.0,93800.0,0
8,3.8,3.8,3.79,3.8,3.798501259445844,6032020000.0,158800.0,20231130.0,93900.0,0
9,3.8,3.8,3.79,3.79,3.798738567073171,9967890000.0,262400.0,20231130.0,94000.0,0
10,3.8,3.8,3.79,3.8,3.796834467120181,8372020000.0,220500.0,20231130.0,94100.0,0
11,3.8,3.8,3.79,3.79,3.797122010539116,9367500000.0,246700.0,20231130.0,94200.0,0
12,3.8,3.8,3.79,3.8,3.797897225725095,12046930000.0,317200.0,20231130.0,94300.0,0
13,3.79,3.8,3.79,3.8,3.797505787037037,13124180000.0,345600.0,20231130.0,94400.0,0
14,3.8,3.8,3.79,3.8,3.7986235565819855,8224020000.0,216500.0,20231130.0,94500.0,0
15,3.79,3.8,3.79,3.79,3.797922848664689,1279900000.0,33700.0,20231130.0,94600.0,0
16,3.8,3.8,3.79,3.8,3.791482320942883,8364010000.0,220600.0,20231130.0,94700.0,0
17,3.8,3.8,3.79,3.8,3.7933219470538,8883960000.0,234200.0,20231130.0,94800.0,0
18,3.79,3.8,3.79,3.79,3.794897229669348,4246490000.0,111900.0,20231130.0,94900.0,0
19,3.79,3.8,3.79,3.8,3.793872505212988,12736030000.0,335700.0,20231130.0,95000.0,0
20,3.79,3.8,3.79,3.79,3.791475409836065,3237920000.0,85400.0,20231130.0,95100.0,0
21,3.79,3.8,3.79,3.79,3.790736414423565,7463960000.0,196900.0,20231130.0,95200.0,0
22,3.79,3.8,3.79,3.79,3.79209371884347,3803470000.0,100300.0,20231130.0,95300.0,0
23,3.79,3.8,3.79,3.8,3.793672939649578,11692100000.0,308200.0,20231130.0,95400.0,0
24,3.79,3.8,3.78,3.79,3.792136170212766,62380640000.0,1645000.0,20231130.0,95500.0,0
25,3.79,3.79,3.78,3.79,3.781986754966888,3426480000.0,90600.0,20231130.0,95600.0,0
26,3.79,3.79,3.78,3.78,3.781041610738255,14084380000.0,372500.0,20231130.0,95700.0,0
27,3.79,3.79,3.78,3.78,3.783795997417689,5861100000.0,154900.0,20231130.0,95800.0,0
28,3.78,3.79,3.78,3.78,3.7832249322493223,2792020000.0,73800.0,20231130.0,95900.0,0
29,3.79,3.79,3.78,3.78,3.780364728284752,25808550000.0,682700.0,20231130.0,100000.0,0
30,3.78,3.79,3.78,3.79,3.784177067082683,9702630000.0,256400.0,20231130.0,100100.0,0
31,3.78,3.79,3.78,3.79,3.786201680672269,4505580000.0,119000.0,20231130.0,100200.0,0
32,3.79,3.79,3.78,3.79,3.785517529215359,9070100000.0,239600.0,20231130.0,100300.0,0
33,3.78,3.8,3.78,3.79,3.7899626299194207,32453450000.0,856300.0,20231130.0,100400.0,0
34,3.79,3.8,3.79,3.8,3.799347450876261,57233370000.0,1506400.0,20231130.0,100500.0,0
35,3.8,3.8,3.79,3.8,3.798166208791209,5530130000.0,145600.0,20231130.0,100600.0,0
36,3.8,3.8,3.79,3.8,3.796689024390244,6226570000.0,164000.0,20231130.0,100700.0,0
37,3.8,3.81,3.8,3.8,3.800686584314852,13230190000.0,348100.0,20231130.0,100800.0,0
38,3.8,3.81,3.8,3.8,3.803572228443449,3396590000.0,89300.0,20231130.0,100900.0,0
39,3.8,3.81,3.8,3.81,3.803256484149856,3959190000.0,104100.0,20231130.0,101000.0,0
40,3.81,3.81,3.8,3.81,3.8019965277777774,6569850000.0,172800.0,20231130.0,101100.0,0
41,3.8,3.81,3.8,3.81,3.803603744149766,4876220000.0,128200.0,20231130.0,101200.0,0
42,3.81,3.81,3.8,3.8,3.803693270735524,2430560000.0,63900.0,20231130.0,101300.0,0
43,3.8,3.81,3.8,3.8,3.800498721227622,2971990000.0,78200.0,20231130.0,101400.0,0
44,3.8,3.81,3.8,3.8,3.801315519013361,3698680000.0,97300.0,20231130.0,101500.0,0
45,3.8,3.81,3.8,3.81,3.8004654011022656,6206160000.0,163300.0,20231130.0,101600.0,0
46,3.8,3.81,3.79,3.8,3.799578911718221,33656670000.0,885800.0,20231130.0,101700.0,0
47,3.8,3.8,3.79,3.79,3.791039603960397,3063160000.0,80800.0,20231130.0,101800.0,0
48,3.79,3.8,3.79,3.8,3.79357063403782,6820840000.0,179800.0,20231130.0,101900.0,0
49,3.8,3.8,3.79,3.8,3.791605113636364,2669290000.0,70400.0,20231130.0,102000.0,0
50,3.8,3.8,3.79,3.8,3.7958694489031566,7094480000.0,186900.0,20231130.0,102100.0,0
51,3.8,3.8,3.79,3.79,3.797263707571801,7271760000.0,191500.0,20231130.0,102200.0,0
52,3.8,3.8,3.79,3.79,3.794652631578948,3604920000.0,95000.0,20231130.0,102300.0,0
53,3.79,3.8,3.79,3.79,3.7962018730489073,3648150000.0,96100.0,20231130.0,102400.0,0
54,3.79,3.8,3.79,3.8,3.794551495016612,4568640000.0,120400.0,20231130.0,102500.0,0
55,3.8,3.8,3.79,3.79,3.7936490250696377,2723840000.0,71800.0,20231130.0,102600.0,0
56,3.8,3.8,3.79,3.8,3.793698481561822,3497790000.0,92200.0,20231130.0,102700.0,0
57,3.79,3.8,3.79,3.8,3.7909737827715353,3036570000.0,80100.0,20231130.0,102800.0,0
58,3.8,3.8,3.79,3.8,3.790515924753213,20351280000.0,536900.0,20231130.0,102900.0,0
59,3.8,3.8,3.79,3.8,3.7933661202185793,3470930000.0,91500.0,20231130.0,103000.0,0
60,3.8,3.8,3.79,3.8,3.797480229070085,13925360000.0,366700.0,20231130.0,103100.0,0
61,3.8,3.82,3.8,3.81,3.80686822337786,112001870000.0,2942100.0,20231130.0,103200.0,0
62,3.82,3.82,3.81,3.81,3.8133906633906633,6208200000.0,162800.0,20231130.0,103300.0,0
63,3.82,3.82,3.81,3.81,3.812619392185239,7903560000.0,207300.0,20231130.0,103400.0,0
64,3.81,3.82,3.81,3.81,3.810878099173554,3688930000.0,96800.0,20231130.0,103500.0,0
65,3.81,3.81,3.8,3.8,3.806532584048112,38609660000.0,1014300.0,20231130.0,103600.0,0
66,3.8,3.81,3.8,3.81,3.801703703703704,2052920000.0,54000.0,20231130.0,103700.0,0
67,3.81,3.81,3.8,3.81,3.8018890742285234,9116930000.0,239800.0,20231130.0,103800.0,0
68,3.81,3.81,3.8,3.81,3.8027325581395353,2616280000.0,68800.0,20231130.0,103900.0,0
69,3.81,3.81,3.8,3.8,3.800824053452116,3413140000.0,89800.0,20231130.0,104000.0,0
70,3.8,3.81,3.8,3.8,3.8017871485943777,1893290000.0,49800.0,20231130.0,104100.0,0
71,3.8,3.81,3.8,3.8,3.8031166666666665,2281870000.0,60000.0,20231130.0,104200.0,0
72,3.8,3.81,3.8,3.8,3.801742209631728,2684030000.0,70600.0,20231130.0,104300.0,0
73,3.8,3.81,3.8,3.81,3.801556537924616,16339090000.0,429800.0,20231130.0,104400.0,0
74,3.8,3.81,3.8,3.81,3.8012836185819063,3109450000.0,81800.0,20231130.0,104500.0,0
75,3.81,3.81,3.8,3.8,3.804151162790698,3271570000.0,86000.0,20231130.0,104600.0,0
76,3.8,3.81,3.8,3.8,3.800639032815199,2200570000.0,57900.0,20231130.0,104700.0,0
77,3.81,3.81,3.8,3.8,3.803127659574468,1787470000.0,47000.0,20231130.0,104800.0,0
78,3.81,3.81,3.8,3.8,3.8012692307692304,2964990000.0,78000.0,20231130.0,104900.0,0
79,3.8,3.81,3.8,3.81,3.802086330935252,2642450000.0,69500.0,20231130.0,105000.0,0
80,3.81,3.81,3.8,3.8,3.801537414965986,2794130000.0,73500.0,20231130.0,105100.0,0
81,3.8,3.81,3.8,3.81,3.801051437216339,5024990000.0,132200.0,20231130.0,105200.0,0
82,3.81,3.81,3.8,3.8,3.807909814323607,7177910000.0,188500.0,20231130.0,105300.0,0
83,3.81,3.81,3.8,3.8,3.800388580491673,38338320000.0,1008800.0,20231130.0,105400.0,0
84,3.8,3.81,3.8,3.8,3.800637362637363,1729290000.0,45500.0,20231130.0,105500.0,0
85,3.8,3.81,3.8,3.81,3.8006790123456793,1847130000.0,48600.0,20231130.0,105600.0,0
86,3.81,3.81,3.8,3.8,3.8059961439588688,5922130000.0,155600.0,20231130.0,105700.0,0
87,3.81,3.81,3.8,3.8,3.808414760147601,25802010000.0,677500.0,20231130.0,105800.0,0
88,3.8,3.81,3.8,3.81,3.800933660933661,1546980000.0,40700.0,20231130.0,105900.0,0
