,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,5.93,5.93,5.91,5.92,5.918830409356725,2024240000.0,34200.0,20231130.0,93100.0,0
1,5.92,5.92,5.91,5.92,5.918025477707007,929130000.0,15700.0,20231130.0,93200.0,0
2,5.92,5.93,5.92,5.92,5.920081967213115,722250000.0,12200.0,20231130.0,93300.0,0
3,5.92,5.93,5.92,5.92,5.92144927536232,817160000.0,13800.0,20231130.0,93400.0,0
4,5.92,5.93,5.92,5.92,5.920731707317072,242750000.0,4100.0,20231130.0,93500.0,0
5,5.92,5.94,5.92,5.93,5.929875776397515,1909420000.0,32200.0,20231130.0,93600.0,0
6,5.93,5.94,5.93,5.93,5.93063829787234,278740000.0,4700.0,20231130.0,93700.0,0
7,5.93,5.93,5.92,5.93,5.92925925925926,480270000.0,8100.0,20231130.0,93800.0,0
8,5.93,5.93,5.93,5.93,5.92927536231884,409120000.0,6900.0,20231130.0,93900.0,0
9,5.93,5.93,5.92,5.92,5.925,35550000.0,600.0,20231130.0,94000.0,0
10,5.92,5.92,5.92,5.92,5.92,1272800000.0,21500.0,20231130.0,94100.0,0
11,5.93,5.93,5.91,5.91,5.913404255319149,277930000.0,4700.0,20231130.0,94200.0,0
12,5.91,5.92,5.91,5.92,5.911307692307692,768470000.0,13000.0,20231130.0,94300.0,0
13,5.92,5.92,5.91,5.91,5.9108,147770000.0,2500.0,20231130.0,94400.0,0
14,5.91,5.92,5.91,5.91,5.91921568627451,301880000.0,5100.0,20231130.0,94500.0,0
15,5.91,5.91,5.9,5.9,5.909827586206896,342770000.0,5800.0,20231130.0,94600.0,0
16,5.9,5.91,5.9,5.9,5.9075,94520000.0,1600.0,20231130.0,94700.0,0
17,5.9,5.91,5.9,5.9,5.900029850746268,1976510000.0,33500.0,20231130.0,94800.0,0
18,5.9,5.91,5.9,5.91,5.9025,23610000.0,400.0,20231130.0,94900.0,0
19,5.91,5.91,5.89,5.9,5.899343065693431,808210000.0,13700.0,20231130.0,95000.0,0
20,5.9,5.91,5.9,5.9,5.9027731092436975,702430000.0,11900.0,20231130.0,95100.0,0
21,5.9,5.9,5.89,5.89,5.897821782178218,595680000.0,10100.0,20231130.0,95200.0,0
22,5.89,5.9,5.89,5.89,5.8915094339622645,936750000.0,15900.0,20231130.0,95300.0,0
23,5.89,5.9,5.89,5.9,5.8925,23570000.0,400.0,20231130.0,95400.0,0
24,5.9,5.9,5.88,5.88,5.889149232914923,4222520000.0,71700.0,20231130.0,95500.0,0
25,5.88,5.88,5.88,5.88,5.88,2316720000.0,39400.0,20231130.0,95600.0,0
26,5.88,5.89,5.88,5.89,5.889795918367347,1731600000.0,29400.0,20231130.0,95700.0,0
27,5.89,5.89,5.89,5.89,5.89,123690000.0,2100.0,20231130.0,95800.0,0
28,5.89,5.9,5.89,5.89,5.890416666666667,282740000.0,4800.0,20231130.0,95900.0,0
