,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,83.8,83.8,83.8,83.8,83.8,0.0,0.0,20231122.0,93000.0,0
1,83.8,83.89,83.49,83.66,83.71293994308822,11179026000.0,13354.0,20231122.0,93100.0,0
2,83.65,83.99,83.65,83.92,83.87290525370453,11207097600.0,13362.0,20231122.0,93200.0,0
3,83.98,84.39,83.91,84.39,84.19147456435103,10773983000.0,12797.0,20231122.0,93300.0,0
4,84.2,84.29,84.01,84.01,84.18319271985031,9898259800.0,11758.0,20231122.0,93400.0,0
5,84.01,84.14,84.0,84.04,84.01982772653282,12387883400.0,14744.0,20231122.0,93500.0,0
6,84.04,84.14,84.0,84.1,84.10271846704569,3994038100.0,4749.0,20231122.0,93600.0,0
7,84.1,84.1,83.9,83.93,84.0013024757804,3901860500.0,4645.0,20231122.0,93700.0,0
8,83.84,83.99,83.83,83.97,83.88935474537037,5798432200.0,6912.0,20231122.0,93800.0,0
9,83.95,83.95,83.65,83.74,83.72903394646329,11197921000.0,13374.0,20231122.0,93900.0,0
10,83.93,83.93,83.62,83.62,83.75219684245886,2493302900.0,2977.0,20231122.0,94000.0,0
11,83.61,83.7,83.59,83.7,83.6079649898655,22687021300.0,27135.0,20231122.0,94100.0,0
12,83.7,83.7,83.65,83.66,83.68975430359937,5347775300.0,6390.0,20231122.0,94200.0,0
13,83.66,83.69,83.51,83.51,83.61462850853054,6077111200.0,7268.0,20231122.0,94300.0,0
14,83.52,83.59,83.52,83.58,83.57227272727273,1838590000.0,2200.0,20231122.0,94400.0,0
15,83.52,83.77,83.36,83.75,83.52160546098678,9665955400.0,11573.0,20231122.0,94500.0,0
16,83.75,83.75,83.46,83.51,83.50833640496376,6796743500.0,8139.0,20231122.0,94600.0,0
17,83.51,83.51,83.46,83.46,83.48711739130435,1920203700.0,2300.0,20231122.0,94700.0,0
18,83.46,83.46,83.46,83.46,83.46,2005543800.0,2403.0,20231122.0,94800.0,0
19,83.46,83.46,83.43,83.43,83.43909427748044,2026735600.0,2429.0,20231122.0,94900.0,0
20,83.42,83.43,83.34,83.34,83.37434705254418,7029291200.0,8431.0,20231122.0,95000.0,0
21,83.33,83.33,83.27,83.27,83.29357455298903,10853985700.0,13031.0,20231122.0,95100.0,0
22,83.26,83.44,83.26,83.4,83.36229496402878,2317471800.0,2780.0,20231122.0,95200.0,0
23,83.4,83.4,83.4,83.4,83.4,465372000.0,558.0,20231122.0,95300.0,0
24,83.4,83.5,83.4,83.5,83.40582503706842,3937589000.0,4721.0,20231122.0,95400.0,0
25,83.48,83.49,83.47,83.47,83.48161665053243,862365100.0,1033.0,20231122.0,95500.0,0
26,83.43,83.7,83.43,83.7,83.51896956914733,2771994600.0,3319.0,20231122.0,95600.0,0
27,83.7,83.7,83.51,83.52,83.57474732387354,3357197600.0,4017.0,20231122.0,95700.0,0
28,83.52,83.63,83.51,83.51,83.57555555555555,1504360000.0,1800.0,20231122.0,95800.0,0
29,83.53,83.64,83.51,83.51,83.57649772510845,7898814800.0,9451.0,20231122.0,95900.0,0
30,83.51,83.56,83.33,83.33,83.40664680390032,3079373400.0,3692.0,20231122.0,100000.0,0
31,83.33,83.35,83.27,83.35,83.30525475751995,2714085200.0,3258.0,20231122.0,100100.0,0
32,83.35,83.41,83.31,83.31,83.3400900116144,2870232700.0,3444.0,20231122.0,100200.0,0
33,83.31,83.36,83.3,83.3,83.31136094674557,2675127800.0,3211.0,20231122.0,100300.0,0
34,83.3,83.31,83.3,83.31,83.30666666666666,999680000.0,1200.0,20231122.0,100400.0,0
35,83.31,83.31,83.11,83.17,83.20585540599218,11497385100.0,13818.0,20231122.0,100500.0,0
36,83.17,83.19,83.17,83.19,83.176310986311,2369693100.0,2849.0,20231122.0,100600.0,0
37,83.17,83.31,83.17,83.28,83.22086198050282,3243949200.0,3898.0,20231122.0,100700.0,0
38,83.28,83.32,83.28,83.3,83.2937112622827,1101975800.0,1323.0,20231122.0,100800.0,0
39,83.3,83.3,83.18,83.19,83.20237236084452,2167421800.0,2605.0,20231122.0,100900.0,0
40,83.19,83.29,83.19,83.29,83.29,630505300.0,757.0,20231122.0,101000.0,0
41,83.21,83.29,83.21,83.21,83.23892541087231,658419900.0,791.0,20231122.0,101100.0,0
42,83.21,83.29,83.21,83.29,83.25720588235293,905838400.0,1088.0,20231122.0,101200.0,0
43,83.29,83.29,83.21,83.21,83.213,832130000.0,1000.0,20231122.0,101300.0,0
44,83.21,83.25,83.09,83.2,83.1804307515589,10138030900.0,12188.0,20231122.0,101400.0,0
45,83.2,83.29,83.19,83.29,83.21728512960436,609982700.0,733.0,20231122.0,101500.0,0
46,83.29,83.38,83.29,83.3,83.28878702397743,1771552500.0,2127.0,20231122.0,101600.0,0
47,83.31,83.38,83.31,83.38,83.35368421052631,918557600.0,1102.0,20231122.0,101700.0,0
48,83.39,83.39,83.26,83.26,83.31131961866534,3320789200.0,3986.0,20231122.0,101800.0,0
49,83.26,83.44,83.26,83.42,83.35761651469097,3290958700.0,3948.0,20231122.0,101900.0,0
50,83.42,83.42,83.24,83.24,83.26621134020618,1292291600.0,1552.0,20231122.0,102000.0,0
51,83.24,83.24,83.23,83.23,83.23724,832372400.0,1000.0,20231122.0,102100.0,0
52,83.23,83.33,83.23,83.33,83.32281614349776,929049400.0,1115.0,20231122.0,102200.0,0
53,83.33,83.33,83.21,83.21,83.2376754385965,1518255200.0,1824.0,20231122.0,102300.0,0
54,83.21,83.21,83.03,83.03,83.1129111485673,6903358400.0,8306.0,20231122.0,102400.0,0
55,83.03,83.06,83.03,83.06,83.05353962475496,2965841900.0,3571.0,20231122.0,102500.0,0
56,83.06,83.15,82.87,82.87,83.00387580638778,20972589300.0,25267.0,20231122.0,102600.0,0
57,82.87,83.11,82.87,83.11,82.98626583440426,4520261900.0,5447.0,20231122.0,102700.0,0
58,83.11,83.11,83.03,83.03,83.05333333333334,747480000.0,900.0,20231122.0,102800.0,0
59,83.03,83.1,83.02,83.1,83.04266439909297,2929745200.0,3528.0,20231122.0,102900.0,0
60,83.1,83.11,83.09,83.1,83.09433253012048,3448414800.0,4150.0,20231122.0,103000.0,0
61,83.08,83.09,83.03,83.05,83.05870517176292,2200225100.0,2649.0,20231122.0,103100.0,0
62,83.05,83.11,83.02,83.11,83.04687030075188,8836187000.0,10640.0,20231122.0,103200.0,0
63,83.11,83.41,83.11,83.41,83.23316691664881,11653475700.0,14001.0,20231122.0,103300.0,0
64,83.41,83.41,83.36,83.39,83.38154568744663,976397900.0,1171.0,20231122.0,103400.0,0
65,83.39,83.58,83.24,83.58,83.36696168582375,8703510800.0,10440.0,20231122.0,103500.0,0
66,83.48,83.48,83.45,83.45,83.46659751037345,603463500.0,723.0,20231122.0,103600.0,0
67,83.4,83.4,83.37,83.38,83.38,3044203800.0,3651.0,20231122.0,103700.0,0
68,83.4,83.41,83.37,83.37,83.39567521609749,5885232800.0,7057.0,20231122.0,103800.0,0
69,83.35,83.35,83.25,83.25,83.28007460193743,7479383500.0,8981.0,20231122.0,103900.0,0
70,83.25,83.3,83.24,83.24,83.26222222222222,749360000.0,900.0,20231122.0,104000.0,0
71,83.24,83.28,83.23,83.23,83.26621346886913,1310610200.0,1574.0,20231122.0,104100.0,0
72,83.23,83.23,83.15,83.2,83.19122330097088,1713739200.0,2060.0,20231122.0,104200.0,0
73,83.2,83.2,83.15,83.18,83.15592592592593,2245210000.0,2700.0,20231122.0,104300.0,0
74,83.18,83.18,83.18,83.18,83.18,0.0,0.0,20231122.0,104400.0,0
75,83.17,83.17,83.17,83.17,83.17,249510000.0,300.0,20231122.0,104500.0,0
76,83.17,83.18,83.13,83.13,83.16763909774437,1659194400.0,1995.0,20231122.0,104600.0,0
77,83.13,83.13,83.11,83.11,83.11479846449136,866056200.0,1042.0,20231122.0,104700.0,0
78,83.1,83.1,83.1,83.1,83.1,212736000.0,256.0,20231122.0,104800.0,0
79,83.1,83.16,83.1,83.16,83.1188909863143,1761289300.0,2119.0,20231122.0,104900.0,0
80,83.19,83.2,83.1,83.14,83.1597281323877,1407062600.0,1692.0,20231122.0,105000.0,0
81,83.14,83.14,83.03,83.03,83.08330547818014,1789614400.0,2154.0,20231122.0,105100.0,0
82,83.03,83.1,83.0,83.0,83.0219075471698,4400161100.0,5300.0,20231122.0,105200.0,0
83,82.98,82.98,82.9,82.9,82.96478966986155,3116157500.0,3756.0,20231122.0,105300.0,0
84,82.9,82.9,82.71,82.8,82.83205983545251,16611969600.0,20055.0,20231122.0,105400.0,0
85,82.76,82.79,82.71,82.71,82.72387445887446,3821843000.0,4620.0,20231122.0,105500.0,0
86,82.72,82.79,82.72,82.72,82.77291666666666,2900363000.0,3504.0,20231122.0,105600.0,0
87,82.72,82.87,82.72,82.87,82.87,828700000.0,1000.0,20231122.0,105700.0,0
88,82.87,82.87,82.81,82.85,82.84608465608466,3288161100.0,3969.0,20231122.0,105800.0,0
89,82.85,83.0,82.85,83.0,82.88363884342607,1519257100.0,1833.0,20231122.0,105900.0,0
90,83.0,83.0,82.82,82.9,82.96472337222431,6613118100.0,7971.0,20231122.0,110000.0,0
91,82.9,82.9,82.82,82.82,82.8392,3106470000.0,3750.0,20231122.0,110100.0,0
92,82.82,82.87,82.81,82.87,82.82524383561643,1511560700.0,1825.0,20231122.0,110200.0,0
93,82.87,82.87,82.87,82.87,82.85870056497176,586639600.0,708.0,20231122.0,110300.0,0
94,82.87,82.9,82.85,82.85,82.87638938848922,1843170900.0,2224.0,20231122.0,110400.0,0
95,82.85,82.9,82.85,82.85,82.88140703517587,1319472000.0,1592.0,20231122.0,110500.0,0
96,82.85,82.85,82.85,82.85,82.85,0.0,0.0,20231122.0,110600.0,0
97,82.85,82.85,82.85,82.85,82.85,0.0,0.0,20231122.0,110700.0,0
98,82.85,82.9,82.85,82.9,82.89200267022697,1241722200.0,1498.0,20231122.0,110800.0,0
99,82.9,82.9,82.86,82.86,82.89803151000177,4682909800.0,5649.0,20231122.0,110900.0,0
100,82.86,82.87,82.83,82.83,82.85291512915128,4266096600.0,5149.0,20231122.0,111000.0,0
101,82.82,82.82,82.77,82.8,82.80320099845477,6966233300.0,8413.0,20231122.0,111100.0,0
102,82.8,82.85,82.8,82.83,82.82909523809525,1739411000.0,2100.0,20231122.0,111200.0,0
103,82.83,82.83,82.78,82.78,82.79355,662348400.0,800.0,20231122.0,111300.0,0
104,82.78,82.79,82.77,82.77,82.7839260374113,3850280400.0,4651.0,20231122.0,111400.0,0
105,82.77,82.8,82.77,82.77,82.78111304347826,1903965600.0,2300.0,20231122.0,111500.0,0
106,82.77,82.77,82.77,82.77,82.77,678714000.0,820.0,20231122.0,111600.0,0
107,82.77,82.86,82.77,82.86,82.82911725955204,628673000.0,759.0,20231122.0,111700.0,0
108,82.86,82.87,82.86,82.87,82.86799368088468,524554400.0,633.0,20231122.0,111800.0,0
109,82.87,82.95,82.86,82.95,82.90042340012928,2564939100.0,3094.0,20231122.0,111900.0,0
110,82.95,83.07,82.95,83.07,83.04995545657015,745788600.0,898.0,20231122.0,112000.0,0
111,83.06,83.06,82.95,82.95,82.98328712871286,1257196800.0,1515.0,20231122.0,112100.0,0
112,82.95,83.06,82.95,83.06,83.02234556848701,3709438400.0,4468.0,20231122.0,112200.0,0
113,83.12,83.12,83.08,83.12,83.11091213389122,993175400.0,1195.0,20231122.0,112300.0,0
114,83.12,83.12,83.0,83.0,83.04358773077482,5712568400.0,6879.0,20231122.0,112400.0,0
115,83.0,83.0,83.0,83.0,83.0,0.0,0.0,20231122.0,112500.0,0
116,83.0,83.0,83.0,83.0,83.0,830000000.0,1000.0,20231122.0,112600.0,0
117,83.0,83.05,82.99,83.05,83.01274873524451,492265600.0,593.0,20231122.0,112700.0,0
118,83.05,83.08,83.01,83.01,83.03250278086763,746462200.0,899.0,20231122.0,112800.0,0
119,83.01,83.01,82.98,83.01,82.99081674208145,7336388200.0,8840.0,20231122.0,112900.0,0
120,83.01,83.12,83.01,83.12,83.12,415600000.0,500.0,20231122.0,113000.0,0
121,83.12,83.12,83.12,83.12,83.12,0.0,0.0,20231122.0,113100.0,0
