,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,1.41,1.41,1.41,1.41,1.41,0.0,0.0,20231122.0,93000.0,0
1,1.41,1.42,1.41,1.41,1.4129266304347825,5199570000.0,368000.0,20231122.0,93100.0,0
2,1.42,1.42,1.41,1.42,1.4165777080062796,2707080000.0,191100.0,20231122.0,93200.0,0
3,1.42,1.42,1.41,1.42,1.4163194162950954,3494060000.0,246700.0,20231122.0,93300.0,0
4,1.41,1.42,1.41,1.42,1.4131001890359167,747530000.0,52900.0,20231122.0,93400.0,0
5,1.41,1.42,1.41,1.42,1.41430966469428,1434110000.0,101400.0,20231122.0,93500.0,0
6,1.41,1.42,1.41,1.42,1.4176053042121683,1817370000.0,128200.0,20231122.0,93600.0,0
7,1.42,1.42,1.41,1.42,1.418219895287958,270880000.0,19100.0,20231122.0,93700.0,0
8,1.42,1.42,1.41,1.42,1.4182532751091703,649560000.0,45800.0,20231122.0,93800.0,0
9,1.42,1.42,1.41,1.42,1.4195450785773367,1716230000.0,120900.0,20231122.0,93900.0,0
10,1.42,1.42,1.41,1.41,1.4187477313974592,781730000.0,55100.0,20231122.0,94000.0,0
11,1.41,1.42,1.41,1.42,1.413988326848249,1453580000.0,102800.0,20231122.0,94100.0,0
12,1.41,1.42,1.41,1.42,1.4119861111111112,1016630000.0,72000.0,20231122.0,94200.0,0
13,1.42,1.42,1.41,1.41,1.4146170520231214,1957830000.0,138400.0,20231122.0,94300.0,0
14,1.41,1.42,1.41,1.41,1.4142087542087542,840040000.0,59400.0,20231122.0,94400.0,0
15,1.42,1.42,1.41,1.42,1.4150825082508252,857540000.0,60600.0,20231122.0,94500.0,0
16,1.41,1.42,1.41,1.42,1.4188384433962264,2406350000.0,169600.0,20231122.0,94600.0,0
17,1.42,1.42,1.41,1.42,1.4190728476821193,214280000.0,15100.0,20231122.0,94700.0,0
18,1.42,1.42,1.41,1.42,1.4196326530612244,347810000.0,24500.0,20231122.0,94800.0,0
19,1.41,1.42,1.41,1.42,1.4144864048338368,936390000.0,66200.0,20231122.0,94900.0,0
20,1.41,1.42,1.41,1.42,1.4190495867768596,686820000.0,48400.0,20231122.0,95000.0,0
21,1.42,1.42,1.41,1.42,1.419269340974212,990650000.0,69800.0,20231122.0,95100.0,0
22,1.42,1.42,1.41,1.42,1.4176129032258065,219730000.0,15500.0,20231122.0,95200.0,0
23,1.42,1.42,1.41,1.42,1.4120348058902277,1054790000.0,74700.0,20231122.0,95300.0,0
24,1.42,1.42,1.41,1.41,1.4142809364548494,2537220000.0,179400.0,20231122.0,95400.0,0
25,1.42,1.42,1.42,1.42,1.4199571734475374,663120000.0,46700.0,20231122.0,95500.0,0
26,1.42,1.42,1.41,1.41,1.4197786998616873,1026500000.0,72300.0,20231122.0,95600.0,0
27,1.41,1.42,1.41,1.41,1.4198563611491108,4151660000.0,292400.0,20231122.0,95700.0,0
28,1.41,1.42,1.41,1.42,1.4194350282485877,251240000.0,17700.0,20231122.0,95800.0,0
29,1.42,1.42,1.41,1.42,1.4179525360632854,3047180000.0,214900.0,20231122.0,95900.0,0
30,1.42,1.42,1.41,1.42,1.4181782945736434,365890000.0,25800.0,20231122.0,100000.0,0
31,1.41,1.42,1.41,1.42,1.412127659574468,132740000.0,9400.0,20231122.0,100100.0,0
32,1.42,1.42,1.41,1.41,1.4183397683397685,367350000.0,25900.0,20231122.0,100200.0,0
33,1.41,1.42,1.41,1.41,1.413783783783784,104620000.0,7400.0,20231122.0,100300.0,0
34,1.41,1.42,1.41,1.41,1.4139588100686498,617900000.0,43700.0,20231122.0,100400.0,0
35,1.41,1.42,1.41,1.41,1.4190621150800633,806453000.0,56830.0,20231122.0,100500.0,0
36,1.41,1.42,1.41,1.41,1.410405577528994,21039020000.0,1491700.0,20231122.0,100600.0,0
37,1.41,1.42,1.41,1.42,1.4159550561797751,378060000.0,26700.0,20231122.0,100700.0,0
38,1.41,1.42,1.41,1.41,1.4112244897959183,1797900000.0,127400.0,20231122.0,100800.0,0
39,1.41,1.42,1.41,1.41,1.411094527363184,283630000.0,20100.0,20231122.0,100900.0,0
40,1.41,1.42,1.41,1.42,1.4188888888888889,242630000.0,17100.0,20231122.0,101000.0,0
41,1.41,1.42,1.41,1.41,1.4172941176470588,120470000.0,8500.0,20231122.0,101100.0,0
42,1.42,1.42,1.41,1.41,1.4175,238140000.0,16800.0,20231122.0,101200.0,0
43,1.42,1.42,1.41,1.41,1.4181632653061225,138980000.0,9800.0,20231122.0,101300.0,0
44,1.41,1.42,1.41,1.41,1.414642857142857,79220000.0,5600.0,20231122.0,101400.0,0
45,1.42,1.42,1.41,1.41,1.416470588235294,216720000.0,15300.0,20231122.0,101500.0,0
46,1.41,1.42,1.41,1.41,1.4188290155440415,1369170000.0,96500.0,20231122.0,101600.0,0
47,1.41,1.42,1.41,1.42,1.4141463414634148,115960000.0,8200.0,20231122.0,101700.0,0
48,1.42,1.42,1.41,1.41,1.4113829787234042,132670000.0,9400.0,20231122.0,101800.0,0
49,1.41,1.42,1.41,1.41,1.4141150442477877,319590000.0,22600.0,20231122.0,101900.0,0
50,1.42,1.42,1.41,1.41,1.4186910994764397,812910000.0,57300.0,20231122.0,102000.0,0
51,1.41,1.42,1.41,1.41,1.4103954802259886,249640000.0,17700.0,20231122.0,102100.0,0
52,1.41,1.42,1.41,1.41,1.4136666666666666,42410000.0,3000.0,20231122.0,102200.0,0
53,1.41,1.42,1.41,1.41,1.411029411764706,95950000.0,6800.0,20231122.0,102300.0,0
54,1.42,1.42,1.41,1.41,1.4120689655172414,81900000.0,5800.0,20231122.0,102400.0,0
55,1.41,1.42,1.41,1.41,1.4131605562579015,223562000.0,15820.0,20231122.0,102500.0,0
56,1.41,1.42,1.41,1.42,1.4157974683544303,559240000.0,39500.0,20231122.0,102600.0,0
57,1.42,1.42,1.41,1.42,1.4188888888888889,638500000.0,45000.0,20231122.0,102700.0,0
58,1.42,1.42,1.41,1.42,1.415921052631579,430440000.0,30400.0,20231122.0,102800.0,0
59,1.41,1.42,1.41,1.41,1.4120967741935484,87550000.0,6200.0,20231122.0,102900.0,0
60,1.41,1.42,1.41,1.41,1.4119733333333333,529490000.0,37500.0,20231122.0,103000.0,0
61,1.41,1.42,1.41,1.42,1.415684210526316,268980000.0,19000.0,20231122.0,103100.0,0
62,1.41,1.42,1.41,1.41,1.4101317715959003,2889360000.0,204900.0,20231122.0,103200.0,0
63,1.41,1.42,1.41,1.41,1.4104770642201834,768710000.0,54500.0,20231122.0,103300.0,0
64,1.41,1.42,1.41,1.42,1.410774647887324,801320000.0,56800.0,20231122.0,103400.0,0
65,1.41,1.42,1.41,1.42,1.417547169811321,75130000.0,5300.0,20231122.0,103500.0,0
66,1.42,1.42,1.41,1.41,1.4151592356687897,222180000.0,15700.0,20231122.0,103600.0,0
67,1.41,1.42,1.41,1.42,1.4130252100840337,168150000.0,11900.0,20231122.0,103700.0,0
68,1.42,1.42,1.41,1.42,1.4181142857142857,248170000.0,17500.0,20231122.0,103800.0,0
69,1.42,1.42,1.41,1.42,1.4104306864064604,1047950000.0,74300.0,20231122.0,103900.0,0
70,1.41,1.42,1.41,1.42,1.4158814102564103,883510000.0,62400.0,20231122.0,104000.0,0
71,1.41,1.42,1.41,1.42,1.4105443548387098,699630000.0,49600.0,20231122.0,104100.0,0
72,1.42,1.42,1.41,1.41,1.412170542635659,182170000.0,12900.0,20231122.0,104200.0,0
73,1.41,1.42,1.41,1.41,1.414746192893401,557410000.0,39400.0,20231122.0,104300.0,0
74,1.41,1.42,1.41,1.41,1.418953488372093,244060000.0,17200.0,20231122.0,104400.0,0
75,1.41,1.42,1.41,1.42,1.4158490566037736,150080000.0,10600.0,20231122.0,104500.0,0
76,1.41,1.42,1.41,1.41,1.4193402777777775,817540000.0,57600.0,20231122.0,104600.0,0
