,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,8.05,8.05,8.05,8.05,8.05,0.0,0.0,20231122.0,93000.0,0
1,8.05,8.08,8.04,8.08,8.062678523309081,59841200000.0,742200.0,20231122.0,93100.0,0
2,8.09,8.15,8.09,8.15,8.124707538717523,63478340000.0,781300.0,20231122.0,93200.0,0
3,8.14,8.17,8.12,8.17,8.140871524130686,47123272000.0,578848.0,20231122.0,93300.0,0
4,8.17,8.17,8.13,8.14,8.148790598429814,40022948000.0,491152.0,20231122.0,93400.0,0
5,8.17,8.23,8.17,8.23,8.202403535449534,86305690000.0,1052200.0,20231122.0,93500.0,0
6,8.24,8.24,8.2,8.2,8.224675637707948,44495495200.0,541000.0,20231122.0,93600.0,0
7,8.2,8.2,8.13,8.16,8.161122978333843,26744000000.0,327700.0,20231122.0,93700.0,0
8,8.17,8.2,8.17,8.2,8.175365644434914,38121730000.0,466300.0,20231122.0,93800.0,0
9,8.19,8.21,8.19,8.21,8.201446446446445,32772980000.0,399600.0,20231122.0,93900.0,0
10,8.21,8.21,8.19,8.19,8.203289817232376,15709300000.0,191500.0,20231122.0,94000.0,0
11,8.19,8.21,8.19,8.21,8.20252646775746,17044850000.0,207800.0,20231122.0,94100.0,0
12,8.21,8.26,8.21,8.26,8.237198988560559,86782845200.0,1053548.0,20231122.0,94200.0,0
13,8.26,8.27,8.24,8.24,8.25526703061951,34779440000.0,421300.0,20231122.0,94300.0,0
14,8.23,8.25,8.23,8.25,8.243031914893617,30993800000.0,376000.0,20231122.0,94400.0,0
15,8.25,8.25,8.19,8.2,8.217409301193085,33748900000.0,410700.0,20231122.0,94500.0,0
16,8.2,8.2,8.18,8.19,8.190423118865867,37553090000.0,458500.0,20231122.0,94600.0,0
17,8.2,8.25,8.2,8.24,8.23072072072072,14617760000.0,177600.0,20231122.0,94700.0,0
18,8.24,8.25,8.22,8.23,8.233702090592335,9452290000.0,114800.0,20231122.0,94800.0,0
19,8.22,8.24,8.22,8.24,8.231484413656606,16635830000.0,202100.0,20231122.0,94900.0,0
20,8.24,8.25,8.24,8.25,8.245197828186429,43370730000.0,526012.0,20231122.0,95000.0,0
21,8.25,8.26,8.25,8.26,8.255584303579129,19144700000.0,231900.0,20231122.0,95100.0,0
22,8.26,8.27,8.25,8.26,8.264863857838922,28836110000.0,348900.0,20231122.0,95200.0,0
23,8.26,8.27,8.26,8.27,8.265693673695893,14894780000.0,180200.0,20231122.0,95300.0,0
24,8.27,8.27,8.23,8.23,8.253315889628924,17348470000.0,210200.0,20231122.0,95400.0,0
25,8.23,8.24,8.23,8.23,8.230303326810176,8411370000.0,102200.0,20231122.0,95500.0,0
26,8.23,8.23,8.21,8.21,8.221316770186334,6618160000.0,80500.0,20231122.0,95600.0,0
27,8.22,8.22,8.2,8.2,8.203340481296165,34429420000.0,419700.0,20231122.0,95700.0,0
