,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.14,6.14,6.14,6.14,6.14,0.0,0.0,20231122.0,93000.0,0
1,6.13,6.13,6.09,6.1,6.111706484641638,26860950000.0,439500.0,20231122.0,93100.0,0
2,6.1,6.11,6.08,6.11,6.095168855534709,19492350000.0,319800.0,20231122.0,93200.0,0
3,6.1,6.11,6.09,6.1,6.10344578313253,7598790000.0,124500.0,20231122.0,93300.0,0
4,6.1,6.11,6.09,6.1,6.09986920332937,5129990000.0,84100.0,20231122.0,93400.0,0
5,6.09,6.1,6.08,6.1,6.090611353711791,12552750000.0,206100.0,20231122.0,93500.0,0
6,6.1,6.1,6.08,6.09,6.091774509803922,6213610000.0,102000.0,20231122.0,93600.0,0
7,6.08,6.09,6.08,6.09,6.085373459028282,8391730000.0,137900.0,20231122.0,93700.0,0
8,6.09,6.09,6.08,6.08,6.089621273166801,15114440000.0,248200.0,20231122.0,93800.0,0
9,6.09,6.1,6.08,6.09,6.091085790884718,4543950000.0,74600.0,20231122.0,93900.0,0
10,6.09,6.11,6.09,6.11,6.098907975460123,4970610000.0,81500.0,20231122.0,94000.0,0
11,6.11,6.12,6.1,6.12,6.107739307535641,5997800000.0,98200.0,20231122.0,94100.0,0
12,6.11,6.12,6.1,6.11,6.110149625935161,2450170000.0,40100.0,20231122.0,94200.0,0
13,6.12,6.12,6.1,6.1,6.102275132275133,4613320000.0,75600.0,20231122.0,94300.0,0
14,6.1,6.11,6.1,6.1,6.1009873708381175,5313960000.0,87100.0,20231122.0,94400.0,0
15,6.1,6.11,6.09,6.1,6.094631101021567,5369370000.0,88100.0,20231122.0,94500.0,0
16,6.09,6.1,6.09,6.09,6.090199667221298,7320420000.0,120200.0,20231122.0,94600.0,0
17,6.09,6.09,6.08,6.08,6.082823529411765,6721520000.0,110500.0,20231122.0,94700.0,0
18,6.09,6.09,6.08,6.09,6.088523076923076,1978770000.0,32500.0,20231122.0,94800.0,0
19,6.09,6.09,6.08,6.09,6.087622506393862,4760520800.0,78200.0,20231122.0,94900.0,0
20,6.09,6.09,6.08,6.08,6.088424821002386,2551050000.0,41900.0,20231122.0,95000.0,0
21,6.08,6.09,6.07,6.09,6.080141001855288,16385980000.0,269500.0,20231122.0,95100.0,0
22,6.09,6.09,6.07,6.08,6.077092760180996,5372150000.0,88400.0,20231122.0,95200.0,0
23,6.07,6.09,6.07,6.08,6.079475758770202,15423630000.0,253700.0,20231122.0,95300.0,0
24,6.09,6.09,6.08,6.08,6.088023255813954,1047140000.0,17200.0,20231122.0,95400.0,0
25,6.08,6.09,6.08,6.09,6.083802497162315,5359830000.0,88100.0,20231122.0,95500.0,0
26,6.09,6.09,6.07,6.09,6.079931271477664,3538520000.0,58200.0,20231122.0,95600.0,0
27,6.09,6.09,6.08,6.08,6.081631644004944,4920040000.0,80900.0,20231122.0,95700.0,0
28,6.08,6.08,6.07,6.08,6.079100529100529,1148950000.0,18900.0,20231122.0,95800.0,0
29,6.08,6.08,6.07,6.08,6.080585987261147,4773260000.0,78500.0,20231122.0,95900.0,0
30,6.08,6.08,6.06,6.07,6.069310761789601,10038640000.0,165400.0,20231122.0,100000.0,0
31,6.07,6.08,6.06,6.07,6.067524446731858,11789200000.0,194300.0,20231122.0,100100.0,0
32,6.07,6.09,6.07,6.08,6.078044943820225,2704730000.0,44500.0,20231122.0,100200.0,0
