,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,8.17,8.18,8.17,8.18,8.172793296089386,5851720000.0,71600.0,20231121.0,95400.0,0
1,8.18,8.19,8.18,8.18,8.179830667920978,8695160000.0,106300.0,20231121.0,95500.0,0
2,8.18,8.18,8.17,8.17,8.175471698113208,4333000000.0,53000.0,20231121.0,95600.0,0
3,8.17,8.17,8.15,8.16,8.16171234986141,26501080000.0,324700.0,20231121.0,95700.0,0
4,8.16,8.16,8.14,8.14,8.148785046728973,13950720000.0,171200.0,20231121.0,95800.0,0
5,8.14,8.16,8.14,8.16,8.146451905626135,8977390000.0,110200.0,20231121.0,95900.0,0
6,8.16,8.16,8.15,8.16,8.152546063651592,4867070000.0,59700.0,20231121.0,100000.0,0
7,8.16,8.17,8.15,8.15,8.158847867600254,12817550000.0,157100.0,20231121.0,100100.0,0
8,8.16,8.16,8.15,8.15,8.156360989810771,5603420000.0,68700.0,20231121.0,100200.0,0
9,8.16,8.17,8.16,8.17,8.164887218045113,4343720000.0,53200.0,20231121.0,100300.0,0
10,8.17,8.17,8.16,8.17,8.163110492107707,8791670000.0,107700.0,20231121.0,100400.0,0
11,8.18,8.18,8.16,8.18,8.175649717514125,5788360000.0,70800.0,20231121.0,100500.0,0
12,8.17,8.17,8.16,8.17,8.169713541666667,6274340000.0,76800.0,20231121.0,100600.0,0
13,8.16,8.18,8.16,8.18,8.161410628019324,16894120000.0,207000.0,20231121.0,100700.0,0
14,8.18,8.18,8.16,8.18,8.171623889437315,9933426000.0,121560.0,20231121.0,100800.0,0
15,8.18,8.18,8.17,8.18,8.175929824561402,2330140000.0,28500.0,20231121.0,100900.0,0
16,8.18,8.18,8.17,8.18,8.172916666666667,3334550000.0,40800.0,20231121.0,101000.0,0
17,8.18,8.18,8.16,8.16,8.168189189189189,6044460000.0,74000.0,20231121.0,101100.0,0
18,8.16,8.17,8.16,8.17,8.164433656957929,2522810000.0,30900.0,20231121.0,101200.0,0
19,8.17,8.17,8.16,8.17,8.16066371681416,11065860000.0,135600.0,20231121.0,101300.0,0
20,8.17,8.17,8.16,8.17,8.165614754098362,1992410000.0,24400.0,20231121.0,101400.0,0
21,8.17,8.19,8.16,8.18,8.175903353768483,22671780000.0,277300.0,20231121.0,101500.0,0
22,8.18,8.2,8.17,8.19,8.18433257918552,7234950000.0,88400.0,20231121.0,101600.0,0
23,8.19,8.19,8.18,8.18,8.182765625,5236970000.0,64000.0,20231121.0,101700.0,0
24,8.18,8.19,8.18,8.19,8.181522727272728,3599870000.0,44000.0,20231121.0,101800.0,0
25,8.18,8.19,8.17,8.19,8.183463131731566,9877440000.0,120700.0,20231121.0,101900.0,0
26,8.19,8.19,8.19,8.19,8.184977678571428,3666870000.0,44800.0,20231121.0,102000.0,0
27,8.18,8.19,8.18,8.19,8.18254004576659,3575770000.0,43700.0,20231121.0,102100.0,0
28,8.19,8.19,8.18,8.19,8.181604938271605,5964390000.0,72900.0,20231121.0,102200.0,0
29,8.19,8.2,8.18,8.2,8.187211032480493,45119720000.0,551100.0,20231121.0,102300.0,0
30,8.21,8.22,8.21,8.22,8.214594039054472,15985600000.0,194600.0,20231121.0,102400.0,0
31,8.21,8.22,8.21,8.21,8.212514432328415,12803310000.0,155900.0,20231121.0,102500.0,0
32,8.22,8.22,8.2,8.2,8.20146914789422,8373700000.0,102100.0,20231121.0,102600.0,0
33,8.2,8.2,8.19,8.2,8.198064516129032,1778980000.0,21700.0,20231121.0,102700.0,0
34,8.2,8.2,8.19,8.2,8.193426488456865,13486380000.0,164600.0,20231121.0,102800.0,0
35,8.19,8.2,8.18,8.19,8.187576530612246,3209530000.0,39200.0,20231121.0,102900.0,0
36,8.19,8.19,8.18,8.19,8.186662106703146,5984450000.0,73100.0,20231121.0,103000.0,0
37,8.19,8.19,8.18,8.19,8.187098214285715,1833910000.0,22400.0,20231121.0,103100.0,0
38,8.19,8.19,8.18,8.18,8.18,3141120000.0,38400.0,20231121.0,103200.0,0
39,8.18,8.18,8.17,8.18,8.17321052631579,1552910000.0,19000.0,20231121.0,103300.0,0
40,8.18,8.18,8.17,8.18,8.176893939393938,3238050000.0,39600.0,20231121.0,103400.0,0
41,8.18,8.19,8.17,8.18,8.17953711093376,10248960000.0,125300.0,20231121.0,103500.0,0
42,8.19,8.19,8.18,8.18,8.183378746594006,3003300000.0,36700.0,20231121.0,103600.0,0
43,8.19,8.19,8.18,8.19,8.182957264957265,4787030000.0,58500.0,20231121.0,103700.0,0
44,8.19,8.19,8.17,8.17,8.175144356955382,3114730000.0,38100.0,20231121.0,103800.0,0
45,8.18,8.19,8.17,8.18,8.1785,5070670000.0,62000.0,20231121.0,103900.0,0
46,8.18,8.18,8.17,8.18,8.176384615384615,1062930000.0,13000.0,20231121.0,104000.0,0
47,8.17,8.18,8.17,8.18,8.16940281030445,20930010000.0,256200.0,20231121.0,104100.0,0
48,8.17,8.18,8.16,8.17,8.16904255319149,4607340000.0,56400.0,20231121.0,104200.0,0
49,8.18,8.18,8.16,8.18,8.170020661157025,3954290000.0,48400.0,20231121.0,104300.0,0
50,8.17,8.18,8.17,8.18,8.1715445026178,3121530000.0,38200.0,20231121.0,104400.0,0
51,8.18,8.18,8.16,8.17,8.171696801112656,5875450000.0,71900.0,20231121.0,104500.0,0
52,8.17,8.17,8.16,8.17,8.162179176755448,3370980000.0,41300.0,20231121.0,104600.0,0
53,8.17,8.18,8.16,8.17,8.165241379310345,4735840000.0,58000.0,20231121.0,104700.0,0
54,8.17,8.17,8.15,8.16,8.158614085926672,12950984000.0,158740.0,20231121.0,104800.0,0
55,8.16,8.16,8.15,8.16,8.157397260273973,1190980000.0,14600.0,20231121.0,104900.0,0
56,8.17,8.17,8.15,8.17,8.165824284304048,8271980000.0,101300.0,20231121.0,105000.0,0
57,8.16,8.17,8.15,8.17,8.16077399380805,2635930000.0,32300.0,20231121.0,105100.0,0
58,8.15,8.17,8.15,8.17,8.156702586206897,3784710000.0,46400.0,20231121.0,105200.0,0
59,8.16,8.17,8.15,8.16,8.159499670836077,12394280000.0,151900.0,20231121.0,105300.0,0
60,8.16,8.16,8.15,8.16,8.153809523809525,4623210000.0,56700.0,20231121.0,105400.0,0
61,8.16,8.16,8.15,8.16,8.155526315789473,929730000.0,11400.0,20231121.0,105500.0,0
62,8.16,8.16,8.15,8.16,8.156682926829268,1672120000.0,20500.0,20231121.0,105600.0,0
63,8.16,8.16,8.15,8.16,8.157954545454546,3230550000.0,39600.0,20231121.0,105700.0,0
64,8.16,8.16,8.15,8.16,8.152843601895736,3440500000.0,42200.0,20231121.0,105800.0,0
65,8.16,8.16,8.15,8.15,8.157682403433476,1900740000.0,23300.0,20231121.0,105900.0,0
66,8.16,8.16,8.14,8.16,8.148437162405473,22628210000.0,277700.0,20231121.0,110000.0,0
67,8.16,8.17,8.16,8.17,8.162366683595733,16071700000.0,196900.0,20231121.0,110100.0,0
68,8.17,8.17,8.15,8.16,8.16023166023166,2113500000.0,25900.0,20231121.0,110200.0,0
69,8.16,8.17,8.15,8.17,8.155650364203956,7837580000.0,96100.0,20231121.0,110300.0,0
70,8.16,8.17,8.16,8.17,8.162857142857144,1657060000.0,20300.0,20231121.0,110400.0,0
71,8.17,8.17,8.16,8.17,8.163260869565217,2628570000.0,32200.0,20231121.0,110500.0,0
72,8.16,8.17,8.15,8.17,8.160460652591171,4251600000.0,52100.0,20231121.0,110600.0,0
73,8.17,8.17,8.15,8.17,8.163225806451614,506120000.0,6200.0,20231121.0,110700.0,0
74,8.17,8.17,8.15,8.16,8.160593607305936,1787170000.0,21900.0,20231121.0,110800.0,0
75,8.16,8.17,8.16,8.16,8.162385321100917,1779400000.0,21800.0,20231121.0,110900.0,0
76,8.17,8.19,8.16,8.18,8.174093120222377,11762520000.0,143900.0,20231121.0,111000.0,0
