,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,43.25,43.35,43.25,43.34,43.29951111111112,9742390000.0,22500.0,20231121.0,95400.0,0
1,43.36,43.36,43.15,43.15,43.2493006993007,12369300000.0,28600.0,20231121.0,95500.0,0
2,43.16,43.16,43.1,43.14,43.12757462686567,11558190000.0,26800.0,20231121.0,95600.0,0
3,43.14,43.14,43.04,43.12,43.07457831325301,7150380000.0,16600.0,20231121.0,95700.0,0
4,43.12,43.12,43.02,43.03,43.04476744186047,7403700000.0,17200.0,20231121.0,95800.0,0
5,43.03,43.1,43.02,43.1,43.04789473684211,4089550000.0,9500.0,20231121.0,95900.0,0
6,43.08,43.1,43.02,43.02,43.05349344978166,9859250000.0,22900.0,20231121.0,100000.0,0
7,43.02,43.07,43.02,43.02,43.02105263157895,6539200000.0,15200.0,20231121.0,100100.0,0
8,43.02,43.02,42.93,42.93,42.99452380952381,16251930000.0,37800.0,20231121.0,100200.0,0
9,42.93,43.02,42.93,43.02,42.97512048192771,7133870000.0,16600.0,20231121.0,100300.0,0
10,43.02,43.1,43.0,43.1,43.02545023696682,9078370000.0,21100.0,20231121.0,100400.0,0
11,43.08,43.08,43.06,43.07,43.06918367346939,2110390000.0,4900.0,20231121.0,100500.0,0
12,43.07,43.15,43.06,43.15,43.088545454545454,4739740000.0,11000.0,20231121.0,100600.0,0
13,43.15,43.18,43.12,43.18,43.15406779661017,2546090000.0,5900.0,20231121.0,100700.0,0
14,43.18,43.18,43.13,43.13,43.15051724137931,2502730000.0,5800.0,20231121.0,100800.0,0
15,43.13,43.17,43.13,43.17,43.15642857142858,604190000.0,1400.0,20231121.0,100900.0,0
16,43.17,43.17,43.16,43.17,43.1568,1078920000.0,2500.0,20231121.0,101000.0,0
17,43.17,43.17,43.14,43.14,43.1459793814433,4185160000.0,9700.0,20231121.0,101100.0,0
18,43.14,43.15,43.12,43.14,43.134786324786326,5046770000.0,11700.0,20231121.0,101200.0,0
19,43.15,43.16,43.15,43.16,43.156486486486486,3193580000.0,7400.0,20231121.0,101300.0,0
20,43.16,43.16,43.14,43.15,43.15410714285714,2416630000.0,5600.0,20231121.0,101400.0,0
21,43.16,43.16,43.16,43.16,43.159444444444446,776870000.0,1800.0,20231121.0,101500.0,0
22,43.14,43.17,43.12,43.12,43.14,1898160000.0,4400.0,20231121.0,101600.0,0
23,43.12,43.16,43.12,43.16,43.140625,690250000.0,1600.0,20231121.0,101700.0,0
24,43.16,43.19,43.12,43.12,43.1688,17267520000.0,40000.0,20231121.0,101800.0,0
25,43.13,43.17,43.13,43.16,43.157777777777774,6214720000.0,14400.0,20231121.0,101900.0,0
26,43.17,43.17,43.08,43.11,43.1207191780822,12591250000.0,29200.0,20231121.0,102000.0,0
27,43.11,43.2,43.11,43.2,43.15870333988212,21967780000.0,50900.0,20231121.0,102100.0,0
28,43.28,43.28,43.23,43.23,43.258983050847455,10209120000.0,23600.0,20231121.0,102200.0,0
29,43.24,43.26,43.21,43.21,43.25538043478261,7958990000.0,18400.0,20231121.0,102300.0,0
30,43.21,43.24,43.13,43.19,43.196296296296296,1166300000.0,2700.0,20231121.0,102400.0,0
31,43.19,43.19,43.06,43.06,43.10245283018868,6853290000.0,15900.0,20231121.0,102500.0,0
32,43.06,43.06,42.9,42.9,42.95271523178808,6485860000.0,15100.0,20231121.0,102600.0,0
33,42.9,42.9,42.74,42.74,42.834738675958185,12293570000.0,28700.0,20231121.0,102700.0,0
34,42.74,42.75,42.66,42.71,42.71576791808874,12515720000.0,29300.0,20231121.0,102800.0,0
35,42.67,42.75,42.66,42.68,42.68826086956522,10800130000.0,25300.0,20231121.0,102900.0,0
36,42.7,42.7,42.66,42.69,42.675442176870746,12546580000.0,29400.0,20231121.0,103000.0,0
37,42.69,42.81,42.62,42.68,42.69127777777778,15368860000.0,36000.0,20231121.0,103100.0,0
38,42.73,42.83,42.73,42.83,42.772,4918780000.0,11500.0,20231121.0,103200.0,0
39,42.79,42.8,42.69,42.71,42.7203305785124,5169160000.0,12100.0,20231121.0,103300.0,0
40,42.71,42.78,42.71,42.72,42.73557142857143,2991490000.0,7000.0,20231121.0,103400.0,0
41,42.73,42.75,42.71,42.74,42.72456140350877,2435300000.0,5700.0,20231121.0,103500.0,0
42,42.75,42.77,42.75,42.76,42.75303571428572,2394170000.0,5600.0,20231121.0,103600.0,0
43,42.76,42.77,42.76,42.76,42.762926829268295,1753280000.0,4100.0,20231121.0,103700.0,0
44,42.76,42.76,42.72,42.72,42.74153846153846,1666920000.0,3900.0,20231121.0,103800.0,0
45,42.72,42.75,42.62,42.72,42.69009615384616,13319310000.0,31200.0,20231121.0,103900.0,0
46,42.71,42.78,42.71,42.78,42.73833333333333,2051440000.0,4800.0,20231121.0,104000.0,0
