,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,5.81,5.81,5.8,5.81,5.803852556480381,4881040000.0,84100.0,20231121.0,95400.0,0
1,5.8,5.81,5.8,5.8,5.806163793103448,6735150000.0,116000.0,20231121.0,95500.0,0
2,5.8,5.81,5.8,5.81,5.801912408759124,3974310000.0,68500.0,20231121.0,95600.0,0
3,5.8,5.81,5.8,5.81,5.805996483001173,9905030000.0,170600.0,20231121.0,95700.0,0
4,5.81,5.81,5.8,5.81,5.804279977051062,10116860000.0,174300.0,20231121.0,95800.0,0
5,5.81,5.81,5.8,5.8,5.80148588410104,7808800000.0,134600.0,20231121.0,95900.0,0
6,5.81,5.81,5.8,5.81,5.803021223470662,4648220000.0,80100.0,20231121.0,100000.0,0
7,5.81,5.81,5.8,5.8,5.80363304981774,4776390000.0,82300.0,20231121.0,100100.0,0
8,5.81,5.81,5.8,5.81,5.803584905660378,3691080000.0,63600.0,20231121.0,100200.0,0
9,5.81,5.81,5.8,5.81,5.802187134502924,4960870000.0,85500.0,20231121.0,100300.0,0
10,5.81,5.81,5.8,5.81,5.806853377265239,3524760000.0,60700.0,20231121.0,100400.0,0
11,5.81,5.81,5.8,5.81,5.807997329773031,4350190000.0,74900.0,20231121.0,100500.0,0
12,5.81,5.81,5.8,5.8,5.803009615384616,6035130000.0,104000.0,20231121.0,100600.0,0
13,5.81,5.81,5.8,5.81,5.803088607594937,4584440000.0,79000.0,20231121.0,100700.0,0
14,5.81,5.81,5.8,5.81,5.804005037783375,4608380000.0,79400.0,20231121.0,100800.0,0
15,5.81,5.81,5.8,5.81,5.806525821596244,1236790000.0,21300.0,20231121.0,100900.0,0
16,5.81,5.81,5.8,5.81,5.80832183908046,5053240000.0,87000.0,20231121.0,101000.0,0
17,5.81,5.81,5.8,5.8,5.804189873417721,4585310000.0,79000.0,20231121.0,101100.0,0
18,5.81,5.81,5.8,5.8,5.802073544433095,5680230000.0,97900.0,20231121.0,101200.0,0
19,5.81,5.81,5.8,5.81,5.80608870967742,2879820000.0,49600.0,20231121.0,101300.0,0
20,5.8,5.81,5.8,5.81,5.807462311557789,2311370000.0,39800.0,20231121.0,101400.0,0
21,5.81,5.81,5.8,5.81,5.804270557029178,2188210000.0,37700.0,20231121.0,101500.0,0
22,5.81,5.81,5.8,5.81,5.805864022662889,2049470000.0,35300.0,20231121.0,101600.0,0
23,5.81,5.81,5.8,5.81,5.805909943714822,3094550000.0,53300.0,20231121.0,101700.0,0
24,5.81,5.81,5.8,5.81,5.801579241071428,10396430000.0,179200.0,20231121.0,101800.0,0
25,5.81,5.81,5.8,5.8,5.800650048875856,11868130000.0,204600.0,20231121.0,101900.0,0
26,5.8,5.81,5.79,5.8,5.801177777777778,10442120000.0,180000.0,20231121.0,102000.0,0
27,5.8,5.8,5.79,5.8,5.793522483940043,5411150000.0,93400.0,20231121.0,102100.0,0
28,5.8,5.8,5.79,5.79,5.798712121212121,765430000.0,13200.0,20231121.0,102200.0,0
29,5.8,5.8,5.79,5.79,5.799809885931559,6101400000.0,105200.0,20231121.0,102300.0,0
30,5.8,5.8,5.79,5.8,5.796875,4730250000.0,81600.0,20231121.0,102400.0,0
31,5.8,5.8,5.79,5.8,5.799577464788732,823540000.0,14200.0,20231121.0,102500.0,0
32,5.8,5.8,5.79,5.8,5.797840375586855,1234940000.0,21300.0,20231121.0,102600.0,0
33,5.79,5.8,5.79,5.8,5.797828200972448,3577260000.0,61700.0,20231121.0,102700.0,0
34,5.8,5.8,5.79,5.8,5.795412262156448,2741230000.0,47300.0,20231121.0,102800.0,0
35,5.8,5.8,5.79,5.8,5.792469879518072,2884650000.0,49800.0,20231121.0,102900.0,0
36,5.79,5.8,5.79,5.8,5.799572192513368,2169040000.0,37400.0,20231121.0,103000.0,0
37,5.8,5.8,5.79,5.79,5.797210300429184,1350750000.0,23300.0,20231121.0,103100.0,0
38,5.79,5.8,5.79,5.8,5.793138686131387,793660000.0,13700.0,20231121.0,103200.0,0
39,5.8,5.8,5.79,5.8,5.794453125,741690000.0,12800.0,20231121.0,103300.0,0
40,5.79,5.8,5.79,5.79,5.791023255813953,1245070000.0,21500.0,20231121.0,103400.0,0
41,5.79,5.8,5.79,5.79,5.790921052631579,1320330000.0,22800.0,20231121.0,103500.0,0
42,5.79,5.8,5.79,5.79,5.798308823529412,788570000.0,13600.0,20231121.0,103600.0,0
43,5.79,5.8,5.79,5.8,5.7923557692307694,1204810000.0,20800.0,20231121.0,103700.0,0
44,5.79,5.8,5.79,5.8,5.79703196347032,1269550000.0,21900.0,20231121.0,103800.0,0
45,5.79,5.8,5.79,5.79,5.797839721254356,3327960000.0,57400.0,20231121.0,103900.0,0
46,5.79,5.8,5.79,5.79,5.790445528455285,17805620000.0,307500.0,20231121.0,104000.0,0
47,5.79,5.8,5.79,5.79,5.790133511348465,4336810000.0,74900.0,20231121.0,104100.0,0
48,5.8,5.8,5.78,5.79,5.788085347432024,15326850000.0,264800.0,20231121.0,104200.0,0
49,5.78,5.8,5.78,5.8,5.789968602825746,11064630000.0,191100.0,20231121.0,104300.0,0
50,5.8,5.8,5.79,5.8,5.799970317601662,19540100000.0,336900.0,20231121.0,104400.0,0
51,5.8,5.8,5.79,5.8,5.799860240963855,12034710000.0,207500.0,20231121.0,104500.0,0
52,5.8,5.81,5.79,5.79,5.800565302144249,2975690000.0,51300.0,20231121.0,104600.0,0
53,5.8,5.8,5.79,5.79,5.796146788990826,1263560000.0,21800.0,20231121.0,104700.0,0
54,5.79,5.8,5.79,5.79,5.792219020172911,2009900000.0,34700.0,20231121.0,104800.0,0
