,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,11.81,11.96,11.8,11.95,11.849011494315794,86581793400.0,730709.0,20231127.0,93100.0,0
1,11.95,11.98,11.94,11.97,11.963205154639176,63823699500.0,533500.0,20231127.0,93200.0,0
2,11.95,11.97,11.95,11.97,11.961117346938774,23443790000.0,196000.0,20231127.0,93300.0,0
3,11.96,12.02,11.96,12.0,11.993499286507056,75643000000.0,630700.0,20231127.0,93400.0,0
4,12.0,12.01,11.96,11.99,11.982468935710427,22179550000.0,185100.0,20231127.0,93500.0,0
5,12.0,12.0,11.98,11.98,11.995085842249315,48208250000.0,401900.0,20231127.0,93600.0,0
6,11.98,12.0,11.97,11.98,11.990040488025304,26533959600.0,221300.0,20231127.0,93700.0,0
7,12.0,12.0,11.95,11.95,11.983271396396397,21282290000.0,177600.0,20231127.0,93800.0,0
8,11.97,11.98,11.94,11.94,11.9631142668428,36224310000.0,302800.0,20231127.0,93900.0,0
9,11.94,11.95,11.91,11.91,11.932606417812703,18221090000.0,152700.0,20231127.0,94000.0,0
10,11.93,11.95,11.92,11.93,11.926809848088004,22768280000.0,190900.0,20231127.0,94100.0,0
11,11.92,11.94,11.9,11.91,11.916147045137274,25607800000.0,214900.0,20231127.0,94200.0,0
12,11.92,11.95,11.92,11.93,11.935370506236245,16267910000.0,136300.0,20231127.0,94300.0,0
13,11.93,11.94,11.91,11.92,11.926,11687480000.0,98000.0,20231127.0,94400.0,0
14,11.92,11.96,11.92,11.96,11.939021097046414,14147740000.0,118500.0,20231127.0,94500.0,0
15,11.95,11.97,11.95,11.96,11.956968272620449,10175380000.0,85100.0,20231127.0,94600.0,0
16,11.97,11.97,11.96,11.97,11.96136,17942040000.0,150000.0,20231127.0,94700.0,0
17,11.97,11.97,11.95,11.95,11.96242568370987,10060400000.0,84100.0,20231127.0,94800.0,0
18,11.95,11.96,11.95,11.96,11.950968858131487,6907660000.0,57800.0,20231127.0,94900.0,0
19,11.96,11.96,11.93,11.94,11.95081784386617,9644310000.0,80700.0,20231127.0,95000.0,0
20,11.95,11.95,11.94,11.94,11.947531969309464,9342970000.0,78200.0,20231127.0,95100.0,0
21,11.94,11.96,11.94,11.95,11.954717530576586,4105250000.0,34340.0,20231127.0,95200.0,0
22,11.96,11.97,11.96,11.96,11.966403269754768,4391670000.0,36700.0,20231127.0,95300.0,0
23,11.97,11.99,11.97,11.99,11.9808,16174080000.0,135000.0,20231127.0,95400.0,0
24,11.99,11.99,11.95,11.96,11.967856173677069,8820310000.0,73700.0,20231127.0,95500.0,0
25,11.95,11.95,11.93,11.93,11.938704284221526,11425340000.0,95700.0,20231127.0,95600.0,0
26,11.92,11.92,11.9,11.9,11.91267070008643,13782960000.0,115700.0,20231127.0,95700.0,0
27,11.9,11.9,11.88,11.9,11.891327586206897,20690910000.0,174000.0,20231127.0,95800.0,0
28,11.89,11.9,11.89,11.89,11.890692124105012,9964400000.0,83800.0,20231127.0,95900.0,0
29,11.89,11.89,11.88,11.88,11.886195190947666,8403540000.0,70700.0,20231127.0,100000.0,0
30,11.88,11.91,11.88,11.9,11.89611082340756,22971390000.0,193100.0,20231127.0,100100.0,0
31,11.91,11.92,11.89,11.92,11.91079908675799,5216930000.0,43800.0,20231127.0,100200.0,0
32,11.92,11.92,11.91,11.91,11.905737211634904,11870020000.0,99700.0,20231127.0,100300.0,0
33,11.91,11.91,11.9,11.91,11.903482280431431,7725360000.0,64900.0,20231127.0,100400.0,0
34,11.91,11.91,11.89,11.91,11.891819262782402,10001020000.0,84100.0,20231127.0,100500.0,0
35,11.89,11.93,11.89,11.91,11.908718905472636,9574610000.0,80400.0,20231127.0,100600.0,0
36,11.93,11.93,11.91,11.91,11.915982404692082,4063350000.0,34100.0,20231127.0,100700.0,0
37,11.92,11.92,11.91,11.92,11.915895691609975,5254910000.0,44100.0,20231127.0,100800.0,0
38,11.92,11.93,11.91,11.91,11.919229583975346,7735580000.0,64900.0,20231127.0,100900.0,0
39,11.93,11.93,11.9,11.91,11.911071428571429,9004770000.0,75600.0,20231127.0,101000.0,0
40,11.91,11.92,11.91,11.91,11.91229419703104,8827010000.0,74100.0,20231127.0,101100.0,0
41,11.91,11.91,11.9,11.91,11.906235741444869,6262680000.0,52600.0,20231127.0,101200.0,0
42,11.91,11.92,11.89,11.91,11.905305785123968,7202710000.0,60500.0,20231127.0,101300.0,0
43,11.91,11.91,11.9,11.9,11.900185185185183,2570440000.0,21600.0,20231127.0,101400.0,0
44,11.9,11.9,11.87,11.89,11.888115264797507,15264340000.0,128400.0,20231127.0,101500.0,0
45,11.89,11.89,11.88,11.88,11.879463601532567,9301620000.0,78300.0,20231127.0,101600.0,0
46,11.88,11.9,11.88,11.9,11.890373880989996,22579820000.0,189900.0,20231127.0,101700.0,0
47,11.89,11.92,11.89,11.92,11.898842482100235,9971230000.0,83800.0,20231127.0,101800.0,0
48,11.91,11.91,11.89,11.9,11.898882352941175,4045620000.0,34000.0,20231127.0,101900.0,0
49,11.9,11.9,11.88,11.88,11.890447504302928,6908350000.0,58100.0,20231127.0,102000.0,0
50,11.88,11.91,11.88,11.9,11.897945205479452,3474200000.0,29200.0,20231127.0,102100.0,0
51,11.89,11.9,11.89,11.89,11.890370919881306,8014110000.0,67400.0,20231127.0,102200.0,0
52,11.89,11.91,11.89,11.9,11.905454545454546,5893200000.0,49500.0,20231127.0,102300.0,0
53,11.9,11.9,11.87,11.87,11.88090243902439,9742340000.0,82000.0,20231127.0,102400.0,0
54,11.87,11.87,11.86,11.86,11.867583732057415,4960650000.0,41800.0,20231127.0,102500.0,0
55,11.87,11.87,11.86,11.87,11.865512195121951,4864860000.0,41000.0,20231127.0,102600.0,0
56,11.87,11.88,11.86,11.87,11.867555555555557,6942520000.0,58500.0,20231127.0,102700.0,0
57,11.87,11.9,11.87,11.9,11.880038759689922,6130100000.0,51600.0,20231127.0,102800.0,0
58,11.9,11.9,11.89,11.89,11.892073490813647,4530880000.0,38100.0,20231127.0,102900.0,0
59,11.89,11.91,11.89,11.91,11.90128617363344,3701300000.0,31100.0,20231127.0,103000.0,0
60,11.9,11.9,11.89,11.89,11.898746438746436,4176460000.0,35100.0,20231127.0,103100.0,0
61,11.89,11.89,11.87,11.88,11.883609154929577,6749890000.0,56800.0,20231127.0,103200.0,0
62,11.88,11.89,11.88,11.88,11.885601851851852,2567290000.0,21600.0,20231127.0,103300.0,0
63,11.88,11.89,11.87,11.88,11.879941176470588,4039180000.0,34000.0,20231127.0,103400.0,0
64,11.88,11.89,11.87,11.87,11.8772268907563,1413390000.0,11900.0,20231127.0,103500.0,0
65,11.87,11.9,11.87,11.89,11.890526777875328,7448820500.0,62645.0,20231127.0,103600.0,0
66,11.89,11.9,11.88,11.88,11.889498387674667,1659179500.0,13955.0,20231127.0,103700.0,0
67,11.88,11.89,11.88,11.88,11.88220338983051,2103150000.0,17700.0,20231127.0,103800.0,0
68,11.88,11.89,11.87,11.87,11.882280701754386,3386450000.0,28500.0,20231127.0,103900.0,0
69,11.87,11.88,11.87,11.88,11.87638989169675,3289760000.0,27700.0,20231127.0,104000.0,0
70,11.88,11.9,11.87,11.9,11.879165596919126,9253870000.0,77900.0,20231127.0,104100.0,0
71,11.89,11.9,11.89,11.89,11.9062893081761,9465500000.0,79500.0,20231127.0,104200.0,0
72,11.89,11.91,11.89,11.9,11.90068493150685,1737500000.0,14600.0,20231127.0,104300.0,0
73,11.9,11.9,11.89,11.89,11.894629629629629,1284620000.0,10800.0,20231127.0,104400.0,0
74,11.89,11.9,11.88,11.89,11.886506024096386,3946320000.0,33200.0,20231127.0,104500.0,0
75,11.88,11.9,11.88,11.9,11.893457364341083,7671280000.0,64500.0,20231127.0,104600.0,0
76,11.9,11.92,11.9,11.91,11.903300395256917,6023070000.0,50600.0,20231127.0,104700.0,0
77,11.91,11.92,11.9,11.92,11.910725388601035,2298770000.0,19300.0,20231127.0,104800.0,0
78,11.91,11.91,11.89,11.9,11.90225,5236990000.0,44000.0,20231127.0,104900.0,0
79,11.9,11.9,11.89,11.9,11.89111111111111,2675500000.0,22500.0,20231127.0,105000.0,0
80,11.9,11.9,11.89,11.89,11.894556962025318,1879340000.0,15800.0,20231127.0,105100.0,0
81,11.89,11.9,11.89,11.9,11.886574803149603,3019190000.0,25400.0,20231127.0,105200.0,0
82,11.89,11.91,11.89,11.9,11.899888558692425,3203450000.0,26920.0,20231127.0,105300.0,0
83,11.9,11.92,11.9,11.91,11.911020900321544,14817310000.0,124400.0,20231127.0,105400.0,0
84,11.9,11.92,11.9,11.92,11.912705479452054,3478510000.0,29200.0,20231127.0,105500.0,0
85,11.92,11.93,11.91,11.93,11.919609375,3051420000.0,25600.0,20231127.0,105600.0,0
86,11.93,11.93,11.92,11.92,11.925820895522389,1598060000.0,13400.0,20231127.0,105700.0,0
87,11.92,11.94,11.92,11.94,11.93114259387238,10358618000.0,86820.0,20231127.0,105800.0,0
88,11.95,11.95,11.93,11.95,11.935691275167786,1778418000.0,14900.0,20231127.0,105900.0,0
89,11.94,11.95,11.94,11.94,11.94465940054496,4383690000.0,36700.0,20231127.0,110000.0,0
90,11.95,11.95,11.93,11.95,11.940070921985816,5050650000.0,42300.0,20231127.0,110100.0,0
91,11.95,11.95,11.91,11.91,11.937230043128,29339324000.0,245780.0,20231127.0,110200.0,0
92,11.91,11.92,11.91,11.92,11.91204678362573,4073920000.0,34200.0,20231127.0,110300.0,0
93,11.93,11.93,11.92,11.92,11.920201729106628,4136310000.0,34700.0,20231127.0,110400.0,0
94,11.92,11.92,11.91,11.91,11.91,1012350000.0,8500.0,20231127.0,110500.0,0
95,11.9,11.91,11.9,11.9,11.90327868852459,726100000.0,6100.0,20231127.0,110600.0,0
96,11.9,11.91,11.9,11.9,11.907373737373735,1178830000.0,9900.0,20231127.0,110700.0,0
97,11.9,11.91,11.9,11.9,11.905,1023830000.0,8600.0,20231127.0,110800.0,0
98,11.91,11.92,11.9,11.92,11.912338983050848,3514140000.0,29500.0,20231127.0,110900.0,0
99,11.92,11.93,11.91,11.91,11.917615894039734,3599120000.0,30200.0,20231127.0,111000.0,0
100,11.92,11.93,11.9,11.93,11.92259385665529,3493320000.0,29300.0,20231127.0,111100.0,0
101,11.93,11.93,11.9,11.9,11.912425249169434,3585640000.0,30100.0,20231127.0,111200.0,0
102,11.9,11.92,11.9,11.92,11.9125,3764350000.0,31600.0,20231127.0,111300.0,0
103,11.92,11.92,11.9,11.92,11.91886524822695,3361120000.0,28200.0,20231127.0,111400.0,0
104,11.92,11.93,11.91,11.93,11.92134903640257,5567270000.0,46700.0,20231127.0,111500.0,0
105,11.93,11.94,11.92,11.94,11.936055312954876,8200070000.0,68700.0,20231127.0,111600.0,0
