,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,32.0,32.0,31.63,31.63,31.826850180505414,35264150000.0,110800.0,20231127.0,93100.0,0
1,31.63,31.88,31.63,31.83,31.722678558101357,21252608500.0,66995.0,20231127.0,93200.0,0
2,31.83,31.83,31.67,31.73,31.7521975308642,12859640000.0,40500.0,20231127.0,93300.0,0
3,31.76,31.76,31.63,31.64,31.68370257966616,20879560000.0,65900.0,20231127.0,93400.0,0
4,31.63,31.67,31.63,31.66,31.6480204778157,9272870000.0,29300.0,20231127.0,93500.0,0
5,31.65,31.73,31.62,31.69,31.648375,22786830000.0,72000.0,20231127.0,93600.0,0
6,31.67,31.68,31.64,31.65,31.65866220735786,9465940000.0,29900.0,20231127.0,93700.0,0
7,31.64,31.68,31.62,31.62,31.645,10189690000.0,32200.0,20231127.0,93800.0,0
8,31.63,31.64,31.57,31.59,31.60429906542056,20289960000.0,64200.0,20231127.0,93900.0,0
9,31.58,31.65,31.56,31.57,31.597272727272728,11817380000.0,37400.0,20231127.0,94000.0,0
10,31.56,31.59,31.51,31.56,31.53964221824687,17630660000.0,55900.0,20231127.0,94100.0,0
11,31.56,31.57,31.52,31.55,31.55566878980892,4954240000.0,15700.0,20231127.0,94200.0,0
12,31.57,31.59,31.56,31.57,31.56867579908676,6913540000.0,21900.0,20231127.0,94300.0,0
13,31.57,31.59,31.54,31.55,31.56755639097744,8396970000.0,26600.0,20231127.0,94400.0,0
14,31.55,31.57,31.52,31.52,31.519749478079333,15097960000.0,47900.0,20231127.0,94500.0,0
15,31.52,31.54,31.5,31.54,31.517633928571428,7059950000.0,22400.0,20231127.0,94600.0,0
16,31.54,31.59,31.54,31.59,31.55712933753943,10003610000.0,31700.0,20231127.0,94700.0,0
17,31.59,31.65,31.59,31.61,31.6040594059406,3192010000.0,10100.0,20231127.0,94800.0,0
18,31.61,31.63,31.56,31.61,31.58684615384616,4106290000.0,13000.0,20231127.0,94900.0,0
19,31.61,31.61,31.58,31.6,31.59732673267327,3191330000.0,10100.0,20231127.0,95000.0,0
20,31.6,31.65,31.57,31.65,31.609384615384613,6163830000.0,19500.0,20231127.0,95100.0,0
21,31.65,31.7,31.64,31.67,31.629852071005917,10690890000.0,33800.0,20231127.0,95200.0,0
22,31.67,31.77,31.67,31.77,31.737916666666667,11425650000.0,36000.0,20231127.0,95300.0,0
23,31.77,31.77,31.72,31.75,31.730421940928277,7520110000.0,23700.0,20231127.0,95400.0,0
24,31.75,31.76,31.7,31.76,31.729013605442177,9328330000.0,29400.0,20231127.0,95500.0,0
25,31.74,31.74,31.7,31.7,31.70821002386635,26571480000.0,83800.0,20231127.0,95600.0,0
26,31.68,31.68,31.62,31.66,31.66,9181400000.0,29000.0,20231127.0,95700.0,0
27,31.64,31.64,31.55,31.59,31.592868217054267,4075480000.0,12900.0,20231127.0,95800.0,0
28,31.59,31.66,31.55,31.56,31.58118181818182,3473930000.0,11000.0,20231127.0,95900.0,0
29,31.56,31.56,31.51,31.52,31.53514106583072,10059710000.0,31900.0,20231127.0,100000.0,0
30,31.52,31.59,31.52,31.57,31.545978898007032,26908720000.0,85300.0,20231127.0,100100.0,0
31,31.55,31.58,31.55,31.58,31.55973069279792,4605511500.0,14593.0,20231127.0,100200.0,0
32,31.59,31.59,31.55,31.59,31.56164705882353,5365480000.0,17000.0,20231127.0,100300.0,0
33,31.63,31.64,31.59,31.59,31.59625,6319250000.0,20000.0,20231127.0,100400.0,0
34,31.59,31.59,31.54,31.54,31.56937106918239,5019530000.0,15900.0,20231127.0,100500.0,0
35,31.54,31.56,31.54,31.55,31.54534653465347,6372160000.0,20200.0,20231127.0,100600.0,0
36,31.55,31.55,31.53,31.53,31.53317343173432,8545490000.0,27100.0,20231127.0,100700.0,0
37,31.53,31.53,31.5,31.5,31.508057663125943,20763810000.0,65900.0,20231127.0,100800.0,0
38,31.51,31.52,31.49,31.49,31.50082530949106,22901100000.0,72700.0,20231127.0,100900.0,0
39,31.49,31.53,31.49,31.52,31.50680981595092,5135610000.0,16300.0,20231127.0,101000.0,0
40,31.52,31.55,31.52,31.55,31.54051724137931,5488050000.0,17400.0,20231127.0,101100.0,0
41,31.55,31.56,31.53,31.56,31.53747899159664,3752960000.0,11900.0,20231127.0,101200.0,0
42,31.56,31.56,31.53,31.54,31.54904761904762,662530000.0,2100.0,20231127.0,101300.0,0
43,31.54,31.54,31.46,31.47,31.50617021276596,20731060000.0,65800.0,20231127.0,101400.0,0
44,31.47,31.5,31.47,31.47,31.471971830985915,2234510000.0,7100.0,20231127.0,101500.0,0
