,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.54,6.54,6.51,6.52,6.527759819967267,31907690000.0,488800.0,20231127.0,93100.0,0
1,6.53,6.53,6.52,6.53,6.527948523845572,17246840000.0,264200.0,20231127.0,93200.0,0
2,6.53,6.53,6.48,6.48,6.503671417854464,43346970000.0,666500.0,20231127.0,93300.0,0
3,6.49,6.49,6.48,6.48,6.485500232071439,23335024400.0,359803.0,20231127.0,93400.0,0
4,6.49,6.49,6.45,6.45,6.4667479692693774,32314145600.0,499697.0,20231127.0,93500.0,0
5,6.46,6.48,6.46,6.47,6.4625587384669245,38769213000.0,599905.0,20231127.0,93600.0,0
6,6.47,6.48,6.46,6.47,6.47259423503326,5838280000.0,90200.0,20231127.0,93700.0,0
7,6.48,6.49,6.48,6.48,6.480893024486511,5878364400.0,90703.0,20231127.0,93800.0,0
8,6.48,6.51,6.48,6.51,6.495951035781545,17246750000.0,265500.0,20231127.0,93900.0,0
9,6.5,6.51,6.48,6.49,6.491545838128117,16923460000.0,260700.0,20231127.0,94000.0,0
10,6.49,6.5,6.48,6.49,6.49126679462572,3381950000.0,52100.0,20231127.0,94100.0,0
11,6.48,6.49,6.48,6.49,6.493576262363352,12474160000.0,192100.0,20231127.0,94200.0,0
12,6.49,6.5,6.49,6.49,6.497716279544402,8277635700.0,127393.0,20231127.0,94300.0,0
13,6.5,6.5,6.49,6.5,6.498287037037037,1403630000.0,21600.0,20231127.0,94400.0,0
14,6.5,6.5,6.48,6.5,6.49078934544737,16117084300.0,248307.0,20231127.0,94500.0,0
15,6.49,6.5,6.48,6.49,6.490522133938706,5718150000.0,88100.0,20231127.0,94600.0,0
16,6.48,6.49,6.48,6.48,6.480722851979628,5917224000.0,91305.0,20231127.0,94700.0,0
17,6.48,6.49,6.48,6.49,6.489314720812183,2556790000.0,39400.0,20231127.0,94800.0,0
18,6.48,6.49,6.48,6.49,6.486827195467423,2289850000.0,35300.0,20231127.0,94900.0,0
19,6.49,6.49,6.48,6.48,6.481965174129353,5211500000.0,80400.0,20231127.0,95000.0,0
20,6.48,6.49,6.48,6.49,6.486302521008404,1543740000.0,23800.0,20231127.0,95100.0,0
21,6.49,6.5,6.48,6.5,6.4903879310344825,10540390000.0,162400.0,20231127.0,95200.0,0
22,6.5,6.5,6.49,6.5,6.495685279187817,1279650000.0,19700.0,20231127.0,95300.0,0
23,6.5,6.5,6.49,6.49,6.499706922688226,12862920000.0,197900.0,20231127.0,95400.0,0
24,6.5,6.5,6.49,6.5,6.497701149425287,3391800000.0,52200.0,20231127.0,95500.0,0
25,6.5,6.5,6.49,6.49,6.4909739524348815,5731530000.0,88300.0,20231127.0,95600.0,0
