,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,6.83,6.84,6.81,6.83,6.822472806381436,28224570000.0,413700.0,20231127.0,93100.0,0
1,6.83,6.83,6.82,6.83,6.826736353077816,5877820000.0,86100.0,20231127.0,93200.0,0
2,6.82,6.83,6.81,6.81,6.820700767263427,13334470000.0,195500.0,20231127.0,93300.0,0
3,6.82,6.83,6.82,6.82,6.82109733415995,11002430000.0,161300.0,20231127.0,93400.0,0
4,6.82,6.82,6.81,6.81,6.813625886524823,7685770000.0,112800.0,20231127.0,93500.0,0
5,6.81,6.82,6.8,6.81,6.809773848684211,33122740000.0,486400.0,20231127.0,93600.0,0
6,6.81,6.83,6.81,6.83,6.818448500651891,10459500000.0,153400.0,20231127.0,93700.0,0
7,6.82,6.82,6.81,6.82,6.818053691275168,8127120000.0,119200.0,20231127.0,93800.0,0
8,6.82,6.83,6.82,6.82,6.820412621359223,2810010000.0,41200.0,20231127.0,93900.0,0
9,6.81,6.83,6.81,6.82,6.824996288047513,9193270000.0,134700.0,20231127.0,94000.0,0
10,6.82,6.82,6.81,6.82,6.818523592085236,4479770000.0,65700.0,20231127.0,94100.0,0
11,6.81,6.82,6.81,6.82,6.815058548009368,2910030000.0,42700.0,20231127.0,94200.0,0
12,6.82,6.82,6.81,6.81,6.810174590384099,25354280000.0,372300.0,20231127.0,94300.0,0
13,6.81,6.81,6.8,6.81,6.805453667953668,7050450000.0,103600.0,20231127.0,94400.0,0
14,6.8,6.81,6.8,6.8,6.801843317972351,1476000000.0,21700.0,20231127.0,94500.0,0
15,6.81,6.81,6.79,6.8,6.799974266598045,39637050000.0,582900.0,20231127.0,94600.0,0
16,6.8,6.8,6.79,6.8,6.799421720733428,4820790000.0,70900.0,20231127.0,94700.0,0
17,6.8,6.8,6.79,6.8,6.79936507936508,5140320000.0,75600.0,20231127.0,94800.0,0
18,6.8,6.8,6.79,6.8,6.798672680412371,5275770000.0,77600.0,20231127.0,94900.0,0
19,6.8,6.8,6.79,6.8,6.7988560157790925,3447020000.0,50700.0,20231127.0,95000.0,0
20,6.8,6.8,6.79,6.8,6.798743615934627,6655970000.0,97900.0,20231127.0,95100.0,0
21,6.79,6.81,6.79,6.81,6.799776785714285,3046300000.0,44800.0,20231127.0,95200.0,0
22,6.81,6.81,6.8,6.81,6.8068286445012784,2661470000.0,39100.0,20231127.0,95300.0,0
23,6.81,6.82,6.8,6.8,6.80927303465765,8055370000.0,118300.0,20231127.0,95400.0,0
24,6.8,6.81,6.8,6.81,6.801269841269842,428480000.0,6300.0,20231127.0,95500.0,0
25,6.81,6.81,6.8,6.8,6.800228426395939,16075740000.0,236400.0,20231127.0,95600.0,0
26,6.8,6.8,6.79,6.8,6.798900343642612,1978480000.0,29100.0,20231127.0,95700.0,0
27,6.79,6.8,6.79,6.79,6.79425087108014,1949950000.0,28700.0,20231127.0,95800.0,0
28,6.79,6.8,6.79,6.8,6.794441860465116,2921610000.0,43000.0,20231127.0,95900.0,0
29,6.79,6.8,6.79,6.79,6.790623896409652,11537270000.0,169900.0,20231127.0,100000.0,0
30,6.79,6.79,6.78,6.78,6.789732246798603,40826660000.0,601300.0,20231127.0,100100.0,0
31,6.79,6.79,6.78,6.78,6.786509803921569,1730560000.0,25500.0,20231127.0,100200.0,0
32,6.78,6.79,6.78,6.79,6.787113402061856,658350000.0,9700.0,20231127.0,100300.0,0
33,6.79,6.79,6.78,6.78,6.783849840255591,4246690000.0,62600.0,20231127.0,100400.0,0
34,6.78,6.78,6.77,6.77,6.77710824742268,39442770000.0,582000.0,20231127.0,100500.0,0
35,6.77,6.78,6.77,6.78,6.770969319697644,15227910000.0,224900.0,20231127.0,100600.0,0
36,6.78,6.78,6.77,6.78,6.771247974068072,4177860000.0,61700.0,20231127.0,100700.0,0
37,6.78,6.78,6.77,6.78,6.774035087719298,2316720000.0,34200.0,20231127.0,100800.0,0
38,6.77,6.78,6.77,6.78,6.7716117216117215,5545950000.0,81900.0,20231127.0,100900.0,0
39,6.78,6.78,6.77,6.77,6.77256880733945,2214630000.0,32700.0,20231127.0,101000.0,0
40,6.77,6.78,6.77,6.78,6.776308243727598,3781180000.0,55800.0,20231127.0,101100.0,0
41,6.77,6.79,6.77,6.79,6.7806735751295335,7852020000.0,115800.0,20231127.0,101200.0,0
42,6.79,6.79,6.78,6.78,6.780508130081301,3336010000.0,49200.0,20231127.0,101300.0,0
43,6.78,6.78,6.77,6.78,6.778985507246378,467750000.0,6900.0,20231127.0,101400.0,0
44,6.78,6.78,6.77,6.78,6.775728155339806,697900000.0,10300.0,20231127.0,101500.0,0
45,6.78,6.78,6.77,6.78,6.772997542997543,2756610000.0,40700.0,20231127.0,101600.0,0
46,6.78,6.78,6.77,6.78,6.777047619047618,1423180000.0,21000.0,20231127.0,101700.0,0
47,6.78,6.78,6.77,6.77,6.779302325581395,3789630000.0,55900.0,20231127.0,101800.0,0
48,6.78,6.78,6.77,6.78,6.776988235294118,2880220000.0,42500.0,20231127.0,101900.0,0
49,6.78,6.78,6.77,6.77,6.773024691358025,1097230000.0,16200.0,20231127.0,102000.0,0
50,6.77,6.78,6.77,6.77,6.7724,2031720000.0,30000.0,20231127.0,102100.0,0
51,6.77,6.78,6.77,6.77,6.777454545454545,2236560000.0,33000.0,20231127.0,102200.0,0
52,6.78,6.78,6.77,6.78,6.776184971098266,1172280000.0,17300.0,20231127.0,102300.0,0
53,6.78,6.78,6.77,6.78,6.776802721088435,1992380000.0,29400.0,20231127.0,102400.0,0
54,6.77,6.78,6.77,6.78,6.77495,2709980000.0,40000.0,20231127.0,102500.0,0
55,6.78,6.79,6.78,6.78,6.780838756326826,9377900000.0,138300.0,20231127.0,102600.0,0
56,6.79,6.79,6.78,6.78,6.780514981273409,7241590000.0,106800.0,20231127.0,102700.0,0
57,6.78,6.79,6.78,6.78,6.780070921985815,955990000.0,14100.0,20231127.0,102800.0,0
58,6.78,6.79,6.78,6.78,6.7819767441860455,1166500000.0,17200.0,20231127.0,102900.0,0
59,6.78,6.79,6.78,6.79,6.782485207100592,1146240000.0,16900.0,20231127.0,103000.0,0
60,6.79,6.79,6.78,6.79,6.787857142857144,950300000.0,14000.0,20231127.0,103100.0,0
61,6.78,6.79,6.78,6.78,6.780622222222222,3051280000.0,45000.0,20231127.0,103200.0,0
62,6.78,6.79,6.78,6.79,6.784727272727272,373160000.0,5500.0,20231127.0,103300.0,0
63,6.79,6.79,6.77,6.77,6.779674074074075,13728840000.0,202500.0,20231127.0,103400.0,0
64,6.78,6.78,6.77,6.78,6.7760625,3252510000.0,48000.0,20231127.0,103500.0,0
65,6.78,6.79,6.77,6.78,6.780406852248394,3166450000.0,46700.0,20231127.0,103600.0,0
66,6.78,6.78,6.77,6.77,6.775214446952596,3001420000.0,44300.0,20231127.0,103700.0,0
