,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,66.2,66.52,65.83,66.01,66.20379710144928,22840310000.0,34500.0,20231127.0,93100.0,0
1,66.01,66.01,65.67,65.67,65.79737226277372,9014240000.0,13700.0,20231127.0,93200.0,0
2,65.68,65.94,65.65,65.94,65.75654237288136,19398180000.0,29500.0,20231127.0,93300.0,0
3,65.98,66.02,65.73,65.78,65.85803374233129,21469719000.0,32600.0,20231127.0,93400.0,0
4,65.73,66.06,65.73,65.96,65.90438888888889,11862790000.0,18000.0,20231127.0,93500.0,0
5,65.95,66.08,65.94,65.97,65.97723926380368,10754290000.0,16300.0,20231127.0,93600.0,0
6,65.96,66.18,65.95,66.01,66.06122866894198,19355940000.0,29300.0,20231127.0,93700.0,0
7,65.93,65.99,65.7,65.86,65.84025751072961,15340780000.0,23300.0,20231127.0,93800.0,0
8,65.79,65.88,65.71,65.81,65.7998,9869970000.0,15000.0,20231127.0,93900.0,0
9,65.8,65.88,65.75,65.82,65.82757575757576,8689240000.0,13200.0,20231127.0,94000.0,0
10,65.82,66.02,65.82,65.86,65.88317204301076,12254270000.0,18600.0,20231127.0,94100.0,0
11,65.89,65.95,65.85,65.87,65.91438356164383,4811750000.0,7300.0,20231127.0,94200.0,0
12,65.8,65.8,65.72,65.72,65.77896551724137,3815180000.0,5800.0,20231127.0,94300.0,0
13,65.72,65.94,65.72,65.83,65.83866071428572,7373930000.0,11200.0,20231127.0,94400.0,0
14,65.83,65.83,65.72,65.83,65.75205128205128,7692990000.0,11700.0,20231127.0,94500.0,0
15,65.83,65.83,65.72,65.72,65.74617283950617,5325440000.0,8100.0,20231127.0,94600.0,0
16,65.74,65.93,65.74,65.86,65.87573529411765,4479550000.0,6800.0,20231127.0,94700.0,0
17,65.93,65.93,65.82,65.85,65.87732394366196,4677290000.0,7100.0,20231127.0,94800.0,0
18,65.85,65.96,65.85,65.86,65.90324675324676,5074550000.0,7700.0,20231127.0,94900.0,0
19,65.86,65.86,65.8,65.81,65.82119402985074,8820040000.0,13400.0,20231127.0,95000.0,0
20,65.81,65.9,65.71,65.9,65.79507696561895,14276215800.0,21698.0,20231127.0,95100.0,0
21,65.9,65.9,65.83,65.83,65.84891891891893,2436410000.0,3700.0,20231127.0,95200.0,0
22,65.83,65.83,65.66,65.77,65.71145454545454,10842390000.0,16500.0,20231127.0,95300.0,0
