,open_price,high_price,low_price,close_price,vwap,money,volume,date,times,code_index
0,4.42,4.42,4.41,4.42,4.419706896551724,17944010000.0,406000.0,20231127.0,93100.0,0
1,4.42,4.42,4.42,4.42,4.419646690518784,9882330000.0,223600.0,20231127.0,93200.0,0
2,4.42,4.43,4.42,4.42,4.423748854262144,4826310000.0,109100.0,20231127.0,93300.0,0
3,4.42,4.43,4.42,4.42,4.421694214876033,9630450000.0,217800.0,20231127.0,93400.0,0
4,4.42,4.42,4.41,4.41,4.419421422986708,5652440000.0,127900.0,20231127.0,93500.0,0
5,4.41,4.42,4.41,4.42,4.41813880126183,2801100000.0,63400.0,20231127.0,93600.0,0
6,4.42,4.42,4.41,4.41,4.41509485094851,1629170000.0,36900.0,20231127.0,93700.0,0
7,4.41,4.42,4.41,4.41,4.414320175438596,2012930000.0,45600.0,20231127.0,93800.0,0
8,4.41,4.42,4.41,4.41,4.412616487455197,2462240000.0,55800.0,20231127.0,93900.0,0
9,4.41,4.42,4.4,4.41,4.4101680297397765,29658380000.0,672500.0,20231127.0,94000.0,0
10,4.4,4.41,4.4,4.41,4.409386413440468,6036450000.0,136900.0,20231127.0,94100.0,0
11,4.41,4.42,4.41,4.41,4.410084388185654,4180760000.0,94800.0,20231127.0,94200.0,0
12,4.41,4.42,4.41,4.42,4.416306532663317,3515380000.0,79600.0,20231127.0,94300.0,0
13,4.42,4.42,4.41,4.41,4.412210526315789,1257480000.0,28500.0,20231127.0,94400.0,0
14,4.41,4.42,4.41,4.41,4.411439205955335,1777810000.0,40300.0,20231127.0,94500.0,0
15,4.41,4.41,4.41,4.41,4.41,3748500000.0,85000.0,20231127.0,94600.0,0
16,4.41,4.41,4.4,4.4,4.408604873387482,9227210000.0,209300.0,20231127.0,94700.0,0
17,4.41,4.41,4.4,4.41,4.408838709677419,683370000.0,15500.0,20231127.0,94800.0,0
18,4.4,4.41,4.4,4.4,4.403198380566802,1087590000.0,24700.0,20231127.0,94900.0,0
19,4.4,4.41,4.4,4.4,4.403558282208589,4306680000.0,97800.0,20231127.0,95000.0,0
20,4.4,4.41,4.4,4.4,4.407252747252747,401060000.0,9100.0,20231127.0,95100.0,0
21,4.4,4.41,4.4,4.41,4.401667913238594,5885030000.0,133700.0,20231127.0,95200.0,0
22,4.41,4.41,4.4,4.4,4.40048275862069,3190350000.0,72500.0,20231127.0,95300.0,0
23,4.4,4.41,4.4,4.4,4.402898550724638,2126600000.0,48300.0,20231127.0,95400.0,0
24,4.4,4.41,4.4,4.4,4.400539083557951,1632600000.0,37100.0,20231127.0,95500.0,0
25,4.4,4.41,4.39,4.4,4.399867754294895,35599330000.0,809100.0,20231127.0,95600.0,0
26,4.4,4.4,4.39,4.39,4.39250936329588,1172800000.0,26700.0,20231127.0,95700.0,0
27,4.39,4.4,4.39,4.39,4.393507653061225,3444510000.0,78400.0,20231127.0,95800.0,0
28,4.4,4.4,4.39,4.39,4.39171562082777,6578790000.0,149800.0,20231127.0,95900.0,0
29,4.39,4.39,4.38,4.38,4.3890400000000005,25785610000.0,587500.0,20231127.0,100000.0,0
30,4.39,4.39,4.38,4.39,4.386895695364238,5299370000.0,120800.0,20231127.0,100100.0,0
31,4.39,4.39,4.38,4.38,4.389172413793103,1909290000.0,43500.0,20231127.0,100200.0,0
32,4.38,4.39,4.38,4.39,4.385260416666666,2525910000.0,57600.0,20231127.0,100300.0,0
33,4.39,4.39,4.38,4.39,4.386616465863454,8738140000.0,199200.0,20231127.0,100400.0,0
34,4.39,4.39,4.38,4.38,4.380782608695652,503790000.0,11500.0,20231127.0,100500.0,0
35,4.39,4.39,4.38,4.39,4.38751617076326,3391550000.0,77300.0,20231127.0,100600.0,0
36,4.38,4.39,4.38,4.38,4.386790697674418,1886320000.0,43000.0,20231127.0,100700.0,0
37,4.38,4.39,4.38,4.38,4.38149815498155,5936930000.0,135500.0,20231127.0,100800.0,0
38,4.38,4.39,4.38,4.38,4.38255291005291,6626420000.0,151200.0,20231127.0,100900.0,0
39,4.38,4.39,4.38,4.38,4.381525862068965,5082570000.0,116000.0,20231127.0,101000.0,0
40,4.39,4.39,4.38,4.39,4.38726902173913,3229030000.0,73600.0,20231127.0,101100.0,0
41,4.39,4.39,4.38,4.39,4.384370208105148,4002930000.0,91300.0,20231127.0,101200.0,0
42,4.38,4.39,4.38,4.38,4.389123287671232,1602030000.0,36500.0,20231127.0,101300.0,0
43,4.39,4.39,4.38,4.39,4.384310344827586,2797190000.0,63800.0,20231127.0,101400.0,0
44,4.39,4.39,4.38,4.38,4.380204808548531,4918970000.0,112300.0,20231127.0,101500.0,0
45,4.38,4.38,4.38,4.38,4.381843575418994,784350000.0,17900.0,20231127.0,101600.0,0
46,4.38,4.39,4.38,4.38,4.382218844984802,1441750000.0,32900.0,20231127.0,101700.0,0
47,4.38,4.39,4.38,4.38,4.387941176470588,3282180000.0,74800.0,20231127.0,101800.0,0
48,4.38,4.39,4.38,4.39,4.384905660377359,464800000.0,10600.0,20231127.0,101900.0,0
49,4.39,4.39,4.38,4.38,4.385032119914347,2047810000.0,46700.0,20231127.0,102000.0,0
50,4.38,4.39,4.38,4.38,4.384586693548387,4349510000.0,99200.0,20231127.0,102100.0,0
51,4.39,4.39,4.38,4.38,4.38154609929078,3088990000.0,70500.0,20231127.0,102200.0,0
52,4.38,4.39,4.38,4.39,4.384244244244244,4379860000.0,99900.0,20231127.0,102300.0,0
53,4.39,4.39,4.38,4.39,4.388319226118501,3629140000.0,82700.0,20231127.0,102400.0,0
54,4.39,4.39,4.38,4.38,4.380637254901961,2680950000.0,61200.0,20231127.0,102500.0,0
55,4.38,4.39,4.38,4.38,4.382072072072072,4377690000.0,99900.0,20231127.0,102600.0,0
56,4.38,4.39,4.38,4.38,4.386031331592689,1679850000.0,38300.0,20231127.0,102700.0,0
57,4.38,4.39,4.38,4.39,4.3818957345971565,924580000.0,21100.0,20231127.0,102800.0,0
58,4.39,4.39,4.38,4.39,4.380416966211358,6093160000.0,139100.0,20231127.0,102900.0,0
59,4.38,4.39,4.38,4.38,4.382541322314049,2121150000.0,48400.0,20231127.0,103000.0,0
60,4.38,4.39,4.38,4.39,4.385317919075145,758660000.0,17300.0,20231127.0,103100.0,0
61,4.39,4.39,4.38,4.38,4.386367924528302,929910000.0,21200.0,20231127.0,103200.0,0
62,4.38,4.39,4.38,4.38,4.381340206185567,424990000.0,9700.0,20231127.0,103300.0,0
63,4.38,4.39,4.38,4.38,4.380081300813009,1616250000.0,36900.0,20231127.0,103400.0,0
